Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
0.76,407.582001,357.187988,372.944,362.91098,441,423.222992,404.072998,463.050018,487.847015
0.78,404.682983,355.052002,369.625,359.553986,440.046997,422.459991,403.423981,462.325012,486.817017
0.8,401.783997,353.144989,366.268005,356.27301,438.634979,421.963989,402.546997,461.448029,485.596008
0.82,398.464996,350.970001,362.643982,352.838989,437.299988,421.506989,401.936005,460.837982,484.641998
0.84,395.184021,348.451996,359.210022,349.177002,435.850006,420.820007,401.631012,459.884003,483.382996
0.86,391.407013,346.011017,355.738983,345.744019,433.828003,420.666992,400.829987,459.044983,482.123993
0.88,388.088989,343.798004,352.382019,342.691986,431.768005,420.132996,400.29599,458.701019,481.093994
0.9,384.158997,340.936981,348.451996,339.143982,429.899017,419.636993,399.990997,457.824005,480.255005
0.92,380.343994,338.609985,345.171997,336.130005,428.106018,419.294006,399.494995,457.290009,479.416016
0.94,376.605988,335.977997,341.852997,333.803009,426.542023,418.76001,399.494995,456.832001,478.804993
0.96,372.447998,333.459991,337.962006,331.666992,424.748993,418.035004,399.609009,456.182983,478.424011
0.98,368.708984,330.561005,334.376007,329.912018,423.299988,417.654022,399.609009,456.069,478.424011
1,364.70401,328.348022,331.209015,329.378021,421.963989,417.959015,399.990997,456.069,478.233002
1.02,360.888977,325.639984,328.042999,329.378021,421.010986,418.302002,400.449005,456.182983,478.766998
1.04,357.416992,323.083984,324.800018,329.683014,420.591003,418.76001,401.096985,456.144989,479.492004
1.06,353.868988,320.679993,321.97699,331.286011,420.17099,419.294006,401.746002,456.717987,480.102997
1.08,350.169006,318.468018,319.153992,333.040009,419.903992,419.561005,402.509003,456.984985,480.446014
1.1,346.850006,316.21701,316.179016,335.139008,421.049011,419.981018,403.042999,457.403992,481.514008
1.12,343.608002,313.966003,313.85202,337.884979,421.850006,420.475983,403.958008,458.43399,482.697021
1.14,340.022003,312.25,311.830017,340.860992,421.734985,421.506989,404.720978,458.929993,483.307007
1.16,337.083984,310.417999,309.540985,344.179993,422.880005,422.917999,405.750977,459.502014,484.604004
1.18,333.72699,308.625,307.595001,347.651001,423.756989,423.756989,406.895996,460.837982,485.787018
1.2,331.286011,306.871002,305.574005,350.511993,423.60498,424.787018,407.77298,462.058014,486.701996
1.22,328.539001,305.039001,303.475006,353.792999,425.244995,427.228973,408.72699,462.89798,487.960999
1.24,325.983002,303.703979,301.605988,357.149994,426.275024,428.335022,410.100006,464.462006,489.182007
1.26,323.389008,302.178009,300.195007,359.553986,426.542023,429.44101,411.549988,465.721008,490.13501
1.28,320.56601,300.462006,298.89801,362.186005,427.038025,431.501007,412.694,466.979004,491.127014
1.3,318.65799,299.088013,298.058014,364.437012,428.564026,433.027008,413.953003,468.390991,492.424011
1.32,316.522003,297.906006,297.944,366.497009,429.250977,434.782013,415.594025,469.916992,493.569
1.34,314.233002,296.265015,298.59201,368.061005,430.052002,437.223999,416.96701,471.709991,494.942017
1.36,312.516998,295.159027,299.966003,369.548004,431.386993,439.054993,418.569,473.464996,496.277008
1.38,311.334015,294.281982,302.368988,370.388,432.493011,440.961975,420.208984,475.638977,497.536011
1.4,309.388,293.060974,305.725983,370.539978,434.363007,443.022003,421.696991,477.355988,499.177002
1.42,307.862,291.916016,309.731995,370.921997,435.850006,444.662994,423.718994,479.339996,500.778961
1.44,305.916992,291.153015,314.081024,370.807007,436.727997,446.723022,425.664978,481.894989,502.457031
1.46,304.619995,289.971008,319.498016,370.388,438.483002,448.859009,427.152985,484.032013,504.517029
1.48,303.169983,289.169983,325.563019,369.625,439.855988,450.576019,429.136017,486.321014,506.80603
1.5,301.567993,288.253998,332.162994,368.480011,440.732971,452.216003,431.15802,488.876984,509.056976
1.52,300.270996,287.949005,338.992004,367.298004,441.839996,454.734009,433.333008,491.203979,511.574982
1.54,299.088013,286.460999,345.820007,365.46701,443.212982,455.954987,435.164001,493.607025,514.359985
1.56,297.906006,286.269989,352.763,363.520996,444.052002,457.480011,437.03299,496.163025,517.297058
1.58,296.914001,285.126007,359.286011,361.575012,444.929993,459.311981,438.901978,498.414001,520.15802
1.6,295.617004,285.088013,365.695007,359.171997,446.036011,460.913971,440.847992,500.816986,523.248047
1.62,294.586975,284.401001,371.798981,356.730988,446.723022,462.325012,442.564026,503.449036,526.414978
1.64,293.595001,283.408997,377.635986,354.402985,447.600006,464.309021,444.281006,505.470978,529.771973
1.66,292.450012,282.875,382.748016,351.579987,448.667999,465.988007,446.149994,508.293976,533.052002
1.68,291.420013,282.378998,387.286987,348.529022,449.927002,467.70401,447.446991,510.545013,535.799011
1.7,290.924988,281.653992,391.597992,345.515015,451.720001,468.962982,448.897003,512.376038,538.851013
1.72,290.046997,281.386993,395.031982,342.309998,452.979004,470.259979,450.460999,514.512024,541.789001
1.74,289.283997,281.044006,398.160004,339.296997,454.885986,471.78598,451.757996,516.724976,544.877991
1.76,288.55899,280.356995,400.449005,336.169006,457.098999,473.427002,453.016998,518.555969,547.281982
1.78,287.605988,279.938019,402.279999,333.384003,458.815979,475.142975,454.35199,520.234985,549.838013
1.8,286.842987,279.976013,403.005005,329.835999,460.685028,476.783997,455.687988,521.95105,552.088013
1.82,286.347015,279.326996,404.148987,327.08902,462.096008,478.462006,456.832001,523.554016,554.148987
1.84,285.851013,278.832001,404.453979,323.960999,463.164978,479.988007,457.747009,525.040955,556.018005
1.86,285.011993,278.830994,404.072998,320.871002,463.966003,481.400024,459.044983,526.682007,557.734009
1.88,284.934998,278.296997,403.118988,318.390991,465.45401,482.77301,460.379974,527.711975,559.26001
1.9,284.058014,277.992004,402.126984,316.026001,466.216003,484.108002,461.181,529.35199,560.710022
1.92,283.638,277.916016,400.449005,314.003998,466.712006,485.404999,462.554016,530.419983,561.626038
1.94,282.875,277.458008,398.274017,312.973999,467.437012,486.931,463.851013,531.83197,562.923035
1.96,282.456024,277.152985,395.985016,312.860016,468.085999,488.303986,465.225006,533.586975,563.875977
1.98,282.036011,277.11499,393.276978,312.783997,468.161987,489.333984,466.21701,534.768982,564.906006
2,281.807007,276.733002,390.644989,313.928009,468.886993,490.363983,467.589996,535.98999,566.013
2.02,281.197021,276.695007,387.402008,316.21701,469.764008,491.776001,468.46701,537.133972,566.966003
2.04,280.930023,276.313995,384.007019,320.450989,470.259979,492.500977,469.574005,538.737,567.996033
2.06,280.472015,276.046997,380.610992,324.914978,471.862,493.569,470.794006,539.880981,568.950012
2.08,280.089996,276.009003,376.834991,330.21701,473.121002,494.827972,472.052979,541.29303,570.247009
2.1,279.785004,275.817993,372.638,336.511993,473.960999,495.781006,473.082977,542.703979,571.239014
2.12,279.480011,275.550995,368.824005,343.264008,475.181,497.231018,474.15097,544.076965,572.421997
2.14,279.059998,275.513,365.123016,350.322021,476.363983,498.56601,475.753998,545.373962,573.833008
2.16,278.90802,275.550995,360.926971,357.608002,477.165009,499.444,476.477997,546.328003,575.015991
2.18,278.488007,275.168976,357.149994,364.856018,478.157013,500.359009,477.737,547.968994,576.312988
2.2,278.069,275.168976,353.105988,371.798981,478.69101,501.694977,478.61499,549.380005,577.991028
2.22,277.95401,275.092987,349.063019,379.162018,479.529999,502.64801,479.721008,550.409973,579.25
2.24,277.648987,275.130981,345.47702,385.684998,479.834991,503.754974,480.637024,552.012024,580.623962
2.26,277.229004,274.787994,342.005005,391.636017,479.988007,505.357025,481.589996,553.309021,582.187988
2.28,277.039001,274.634979,338.266998,397.282013,480.369995,506.272003,482.811005,554.567993,583.675049
2.3,277.152985,274.520996,334.794983,402.203003,480.789001,507.378998,483.765015,555.713013,584.934021
2.32,276.542999,274.483002,331.438019,406.858002,481.018005,508.827972,484.337006,557.01001,586.574951
2.34,276.35199,274.291992,328.386017,410.481995,482.085999,509.895966,485.367004,558.345032,588.214966
2.36,276.428009,274.177002,325.067017,413.381012,482.924988,510.964996,486.054016,559.604004,589.321045
2.38,276.009003,274.024994,322.359009,416.088989,484.032013,512.147034,487.427002,560.596008,590.618042
2.4,276.046997,274.024994,319.574005,417.997009,485.100006,513.252991,488.457001,561.968994,591.953979
2.42,275.703003,273.833984,316.980011,418.951019,486.397003,514.207031,489.562988,562.923035,592.984009
2.44,275.473999,273.453003,314.386017,419.102997,487.656006,515.237,490.402985,564.028992,593.631958
2.46,275.283997,273.299988,312.402008,419.218018,489.105988,516.190979,491.432983,565.479004,594.928955
2.48,275.473999,273.60498,310.761993,418.377991,490.25,516.953979,492.615021,565.936035,595.844971
2.5,275.703003,273.375977,308.664001,417.425018,491.355988,517.869019,493.416016,567.080994,596.950989
2.52,274.940002,273.261993,306.641998,415.516998,492.576996,519.052002,494.59903,568.492004,597.904968
2.54,275.016998,273.070984,304.848999,413.494995,493.378021,519.967957,495.628998,569.29303,598.591003
2.56,275.016998,273.03299,303.093994,410.825012,493.950012,520.844971,496.77301,570.171021,599.468994
2.58,274.291992,273.108978,301.492004,407.696991,494.293976,522.065979,497.880005,571.239014,600.231995
2.6,274.062988,272.803986,299.812988,404.263,494.332001,522.675964,498.872009,571.848999,601.109009
2.62,274.596985,272.690002,298.402008,400.829987,494.675018,523.47699,499.710999,572.994019,602.330017
2.64,273.681,272.651001,297.601013,396.481018,495.095001,524.278015,500.397034,573.718994,603.322021
2.66,273.757996,272.423004,296.723022,392.093994,495.28598,524.812012,501.122009,574.481995,604.122986
2.68,274.024994,272.307983,296.723022,387.973999,495.896027,525.651978,502.266998,575.626038,605.190979
2.7,273.490997,273.681,297.677002,383.700989,496.850006,526.60498,503.029999,576.312988,606.450012
2.72,273.337982,272.957001,299.774994,378.742004,497.765015,527.445007,503.907013,577.343018,607.366028
2.74,273.453003,271.277985,303.056,373.973999,498.833008,528.664978,504.670013,578.372986,608.356995
2.76,273.186005,272.690002,307.09903,369.320007,499.787018,529.200012,505.433014,579.402954,609.426025
2.78,273.146973,272.612976,312.364014,364.70401,500.473969,529.734009,506.309998,579.937012,610.494019
2.8,273.337982,271.277985,318.811005,359.934998,501.084015,530.343994,507.072998,580.928955,611.562012
2.82,272.765991,272.651001,326.516998,355.356995,501.770966,530.992981,507.722015,582.035034,612.667969
2.84,272.803986,272.536987,334.756989,350.932007,502.610016,531.602966,508.904999,582.950989,613.812988
2.86,273.108978,271.315979,343.454987,346.658997,502.76297,532.212952,509.743988,584.171021,615.223999
2.88,272.498993,272.040985,352.571991,342.691986,503.144012,533.128967,510.582977,585.163025,616.369019
2.9,272.307983,272.574982,361.880981,338.838989,503.334991,534.08197,511.07901,586.117004,617.474976
2.92,272.612976,271.735992,371.112,335.444,503.41098,534.502014,512.184998,587.184998,618.771973
2.94,272.536987,271.927002,380.154022,332.925995,503.52597,535.188965,513.024963,588.214966,620.640991
2.96,272.116974,271.697998,388.928009,331.057007,503.754974,535.570007,513.940002,589.244995,621.976013
2.98,272.231995,271.621002,397.09201,330.332001,503.945007,536.028015,514.778992,590.351013,622.968018
3,272.078979,272.231995,404.796997,330.751007,504.326996,536.791016,515.580994,591.266968,624.380005
3.02,272.194,271.849976,411.968994,332.125,504.670013,537.478027,516.610962,592.487976,625.294983
3.04,272.307983,271.773987,418.416992,334.947998,505.319,538.507996,517.411987,593.097961,626.173035
3.06,271.964996,272.803986,423.947998,338.838989,506.120026,539.19397,518.060059,594.127991,627.737
3.08,271.506989,273.186005,428.792999,343.68399,506.691986,539.614014,519.090027,595.08197,629.109985
3.1,271.811981,273.453003,433.027008,349.63501,507.301971,540.377014,519.31897,595.653992,630.674011
3.12,271.888,275.513,436.613007,356.005981,507.988983,541.253967,519.967957,596.492981,631.932983
3.14,271.468994,278.563995,438.863983,363.025024,508.141998,541.598022,520.310974,597.408997,632.734009
3.16,271.544983,282.074005,441.039001,370.350006,508.637024,542.169983,521.188049,597.675964,633.726013
3.18,271.544983,286.575989,442.069,378.208008,509.248016,542.89502,521.98999,598.209961,634.756042
3.2,271.735992,291.610992,442.449982,385.34201,509.095001,543.542969,522.408997,598.667969,635.328003
3.22,271.468994,297.753021,442.220978,392.475983,509.056976,544.000977,523.019043,598.781982,636.511047
3.24,271.354004,304.924988,441.610992,399.457001,508.904999,544.687988,523.133972,599.354004,637.045044
3.26,271.164001,311.677002,440.276001,406.132996,508.637024,545.031006,523.743958,600.002991,637.655029
3.28,271.393005,318.77301,438.100983,412.122009,508.637024,545.373962,524.088013,600.002991,638.266052
3.3,271.354004,327.203979,435.697998,417.576996,508.904999,545.908997,524.659973,600.346008,638.304016
3.32,271.164001,335.444,432.722015,422.459991,509.361969,546.710022,525.498962,601.146973,638.41803
3.34,271.126007,343.835999,429.44101,426.275024,509.858002,547.166992,525.919006,601.795959,638.684998
3.36,271.23999,351.924011,425.473999,429.556,510.88797,547.854004,526.682007,602.482971,638.838013
3.38,270.819977,359.896973,421.010986,432.074005,511.65097,548.463989,527.520996,603.473999,638.991028
3.4,270.705994,367.602997,416.891022,434.247986,512.605042,548.654968,528.283997,603.779968,639.029053
3.42,270.934998,375.079987,412.274994,435.31601,513.787964,549.34198,528.932983,605,639.067017
3.44,270.705994,381.489014,407.353027,435.697998,514.778992,549.914001,529.656982,606.14502,638.952026
3.46,270.591003,387.973999,402.242004,435.812012,515.541992,550.447998,530.572998,607.289001,639.18103
3.48,270.667999,394.077972,397.244019,434.630005,515.885986,551.096985,531.335999,608.585999,639.296021
3.5,270.630005,399.609009,391.789001,432.798004,516.572021,551.78302,532.060974,609.997986,639.715027
3.52,270.324005,404.453979,386.485992,430.96701,516.877991,552.317017,532.784973,611.523987,640.593018
3.54,270.630005,408.421997,381.680023,428.411011,516.419983,553.233032,533.320007,612.515991,641.356018
3.56,270.667999,411.968994,376.605988,425.244995,516.381958,553.767029,534.234985,613.622009,642.309998
3.58,270.514984,415.554993,371.647003,421.963989,516.496033,554.072021,534.578003,615.032959,643.567993
3.6,270.401001,417.921021,366.687012,418.188019,516.381958,554.683044,535.112976,616.559021,644.789001
3.62,270.667999,419.636993,362.14798,414.028992,516.152954,555.369019,535.836975,617.361023,646.353027
3.64,270.28598,421.354004,357.454987,409.833008,516.190979,555.86499,536.294983,618.200012,648.108032
3.66,270.630005,422.192993,353.029999,405.140991,516.801025,556.209045,536.714966,619.22998,650.015015
3.68,270.47699,422.230988,348.796021,400.257996,516.724976,557.01001,537.249023,620.031006,651.732056
3.7,270.363007,422.459991,344.675995,395.222015,517.335022,557.124023,537.630005,620.374023,653.677979
3.72,270.705994,422.040985,341.089996,390.148987,518.060059,557.277039,538.203003,620.755981,655.929016
3.74,270.591003,420.399994,337.541992,385.151001,519.204956,558.040039,538.469971,621.098999,657.416016
3.76,270.438995,419.027008,334.147003,380.001007,519.700989,558.153992,539.080017,620.90802,659.132996
3.78,270.552979,417.654022,330.598999,375.117981,520.15802,558.421021,539.727966,621.061035,660.620972
3.8,270.47699,415.212006,327.623016,370.158997,520.921021,558.765015,540.338989,620.794006,662.146973
3.82,270.552979,412.694,324.53299,365.542999,521.341003,559.337036,540.719971,620.984985,663.557983
3.84,270.47699,409.604004,321.671997,361.041016,521.264954,559.679993,541.330994,620.603027,664.511963
3.86,270.630005,406.628998,319.307007,356.27301,521.188049,560.176025,541.711975,620.869995,665.466003
3.88,270.401001,403.462006,316.597992,352.153015,521.302979,560.634033,541.903015,620.832031,666
3.9,270.630005,399.380005,314.119019,348.147003,521.264954,560.786011,542.932983,620.869995,666.342957
3.92,270.630005,395.641998,312.440002,344.217987,520.615967,561.320007,543.695984,621.252014,666.495972
3.94,270.438995,392.093994,310.34201,341.203979,520.807007,561.968994,544.22998,621.824036,666.380981
3.96,270.552979,387.78299,308.701996,338.953003,521.607971,562.578979,544.610962,622.395996,666.304993
3.98,270.630005,383.395996,306.793976,337.388977,521.378967,563.304016,544.916992,623.197021,666.075989
4,270.630005,379.65802,305.115997,337.617981,520.921021,563.64801,545.794006,624.075012,665.655945
4.02,270.324005,375.30899,303.819,338.992004,521.989014,563.915039,545.984985,624.98999,665.198975
4.04,270.438995,371.151001,303.093994,341.203979,522.942993,564.449036,546.252014,626.02002,664.816956
4.06,270.514984,366.610992,303.169983,345.286011,522.828979,564.983032,546.710022,627.317017,664.320984
4.08,270.134003,362.338013,304.352997,350.894012,523.743958,565.13501,547.549011,628.880981,663.44397
4.1,270.552979,358.675995,306.641998,356.958984,524.735962,565.669006,547.702026,630.635986,663.519958
4.12,270.630005,354.822998,310.188995,363.979004,524.659973,566.317993,548.312012,631.932983,663.633972
4.14,270.28598,350.436005,314.462006,372.065979,524.888977,566.356018,548.883972,633.458984,663.862976
4.16,270.363007,347.041016,320.833008,380.535004,525.156006,566.585022,548.846008,634.604004,664.282959
4.18,270.514984,343.68399,328.233978,389.195007,525.269958,567.156982,549.075012,635.748047,665.388977
4.2,270.28598,340.022003,336.664001,397.473022,524.888977,567.234009,549.380005,636.778015,666.419006
4.22,270.171997,336.816986,345.553009,406.208984,524.735962,567.653015,549.838013,637.694031,668.097961
4.24,270.47699,333.613007,355.623993,414.449005,524.35498,568.340027,550.180969,638.53302,670.234009
4.26,270.324005,330.332001,365.542999,422.230988,524.545044,568.302002,550.94397,639.105042,672.026978
4.28,270.363007,327.470978,374.966003,429.47998,524.468994,568.683044,551.210999,639.334045,674.315979
4.3,270.209991,324.761993,385.22699,436.117004,524.278015,569.217041,551.554993,639.447998,677.177002
4.32,270.247986,321.901001,395.413025,441.801025,524.393005,569.561035,551.859985,639.029053,680.229004
4.34,270.247986,319.536011,404.377991,446.912994,524.851013,569.828003,552.546021,639.067017,682.822998
4.36,270.247986,317.322998,413.381012,451.223999,525.231995,570.476013,553.385986,638.991028,684.958984
4.38,270.209991,314.958008,421.925995,454.656982,525.727966,570.552002,553.882019,638.41803,687.592041
4.4,270.209991,312.822021,428.907013,457.251984,526.261963,571.085999,554.454041,638.45697,689.765991
4.42,270.171997,311.447998,435.735992,458.854004,526.948975,571.353027,554.872986,638.53302,691.520996
4.44,270.095001,309.694,441.839996,460.189026,527.520996,571.506042,555.903015,638.41803,693.734009
4.46,270.47699,307.595001,446.645996,460.379974,527.940979,572.307007,556.398987,638.571045,695.450012
4.48,270.324005,306.18399,450.614014,459.616974,527.634949,572.307007,556.89502,638.800049,696.403992
4.5,269.446991,304.352997,454.313995,458.014984,528.092957,572.574036,557.544006,638.952026,697.013977
4.52,270.095001,302.789001,456.640991,456.527008,528.054993,572.956055,558.269043,639.677002,697.663025
4.54,270.018982,301.834991,458.472015,454.084991,527.367981,573.108032,558.955017,641.050964,697.776978
4.56,269.675995,300.347015,459.349976,450.843018,526.948975,573.337036,559.642029,641.852051,697.587036
4.58,270.095001,299.011993,459.616974,447.446991,526.757996,573.947998,560.367004,643.339966,696.937988
4.6,270.095001,298.096008,459.158997,443.593994,526.948975,574.062012,560.901001,645.170959,696.557007
4.62,269.828003,296.532013,458.128998,438.787994,526.795959,574.52002,561.397034,646.467957,695.832031
4.64,269.867004,295.693024,456.144989,433.980988,527.177979,575.205994,562.083008,648.108032,694.877991
4.66,269.713989,294.853973,453.742004,428.945984,527.520996,575.397034,562.312012,649.901001,694.077026
4.68,269.751984,293.633026,450.765991,423.681,528.32196,575.664001,563.075012,651.465027,693.427979
4.7,269.408997,292.793976,447.141998,418.455017,528.932983,576.084045,563.494995,652.800049,692.742004
4.72,269.867004,291.878021,443.174988,412.809021,529.427979,576.656006,563.686035,654.32605,692.475037
4.74,269.751984,291.039001,438.787994,406.895996,530.190979,576.960999,563.991028,655.700012,692.359985
4.76,269.52298,290.009003,434.247986,401.212006,530.915955,577.343018,564.220032,656.424011,693.046997
4.78,269.294006,289.665985,429.174011,395.641998,531.031006,577.800964,564.638977,657.416016,694.30603
4.8,269.446991,289.054993,424.406006,389.919983,531.794006,577.991028,564.754028,657.950012,695.679016
4.82,269.446991,288.062988,418.76001,384.196991,532.250977,578.257996,564.983032,658.294006,697.434021
4.84,269.446991,287.605988,413.610016,378.933014,532.212952,578.334961,565.822021,658.560974,699.341003
4.86,269.638,287.14801,407.696991,373.935028,532.098999,578.640015,566.013,658.636963,701.859009
4.88,269.104004,286.30899,402.126984,368.824005,531.754944,578.983032,566.432007,658.52301,704.453003
4.9,269.600006,285.773987,396.519012,364.131012,531.565002,579.097961,566.661011,658.560974,707.124023
4.92,269.600006,285.317017,391.21698,359.59198,531.106995,579.326965,567.005005,658.407959,710.137024
4.94,269.141998,284.630005,385.876007,355.281006,531.031006,579.746033,567.69104,658.255981,713.22699
4.96,269.217987,284.363007,380.917023,352.11499,530.992981,579.898987,567.958008,658.484009,716.088989
4.98,269.446991,283.904999,375.690002,349.444,531.297974,579.898987,568.340027,658.026978,718.33905
5,269.484985,283.524017,370.463989,348.03302,531.71698,580.546997,569.065002,658.33197,720.628052
5.02,269.713989,282.837006,365.619019,348.262024,531.983948,581.04303,569.789001,658.560974,722.497009
5.04,269.675995,282.416992,361.117981,349.368011,532.557007,581.61499,570.322998,658.751038,724.404968
5.06,269.561005,281.998016,356.845001,352.037994,533.242981,582.225952,570.819031,659.018982,725.73999
5.08,269.790009,281.845001,352.420013,356.424988,533.586975,582.721985,571.315002,659.666992,726.922974
5.1,269.867004,281.348999,348.643005,361.651978,534.120972,582.759949,571.926025,660.315979,727.647034
5.12,269.561005,281.311005,344.752014,368.136993,534.578003,583.44696,572.727051,661.346008,728.066956
5.14,269.675995,280.739014,341.013,375.575989,534.502014,584.323975,572.765015,662.756958,728.066956
5.16,269.828003,280.472015,337.733002,383.473022,534.539978,584.323975,573.375,664.015991,727.723999
5.18,269.600006,280.51001,334.260986,391.789001,534.807007,584.629028,573.947998,665.579956,727.303955
5.2,269.408997,280.205017,330.790009,400.411011,534.120972,585.239014,574.329041,667.143982,727.113037
5.22,269.52298,279.785004,328.119019,408.802979,533.891968,586.078979,574.787048,668.555969,726.579041
5.24,269.561005,279.785004,325.372986,417.234009,534.005981,586.460022,575.092041,670.005005,726.540955
5.26,269.484985,279.365997,322.701996,425.321014,533.662964,586.651001,575.550049,671.606995,726.159973
5.28,269.446991,278.830994,320.18399,432.493011,533.395996,586.956055,576.007996,673.094971,726.197998
5.3,269.294006,278.869995,317.934021,439.39798,533.547974,587.146973,576.503967,674.086975,726.427002
5.32,269.446991,278.946014,315.64502,445.807007,533.662964,587.261047,577.304993,675.536987,726.731995
5.34,269.638,278.221008,313.356018,451.03299,533.700989,587.833984,577.723999,676.299988,727.380005
5.36,269.104004,278.259003,312.05899,455.877991,534.234985,588.253052,578.257996,677.062988,728.600952
5.38,269.255981,278.029999,310.609009,459.807983,534.883972,588.44397,579.174011,677.44397,729.897949
5.4,269.675995,277.687012,309.083008,462.668976,535.417969,589.054016,579.937012,678.054993,731.461975
5.42,269.255981,277.648987,308.319977,464.69101,535.951965,589.588013,580.546997,678.244995,733.674988
5.44,269.217987,277.420013,308.664001,466.255005,536.447998,589.473999,581.005005,678.322021,735.391968
5.46,269.52298,277.229004,309.884003,466.597992,536.409973,589.817017,582.225952,678.817993,737.375
5.48,269.179993,277.229004,312.25,466.522003,536.523987,590.312988,583.026978,678.703003,739.588013
5.5,269.52298,277.19101,315.874023,465.529999,536.599976,590.961975,583.522949,678.511963,741.761963
5.52,269.751984,276.885986,321.671997,463.813019,536.638,591.458008,584.28595,678.703003,743.898987
5.54,269.52298,277.229004,328.844025,461.638977,536.370972,592.258972,584.857971,678.435974,746.110962
5.56,269.065002,277,336.778992,458.891998,535.98999,592.792969,585.277954,678.39801,748.094971
5.58,269.675995,276.542999,345.858002,455.497009,536.028015,593.289001,585.926025,678.740967,749.391968
5.6,269.561005,276.656982,355.548004,451.682007,535.914001,593.784973,586.193054,679.007996,750.804016
5.62,269.333008,276.618988,365.809998,447.408997,535.98999,594.470947,586.688965,679.466003,752.215027
5.64,269.371002,276.199005,376.605988,442.640991,536.218994,595.157959,587.261047,680.153015,753.169006
5.66,269.52298,276.389984,387.631012,437.60498,536.828979,595.195984,587.718994,680.763,753.778992
5.68,269.217987,276.313995,398.160004,432.68399,537.478027,595.424988,588.138977,681.563965,754.083984
