Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
23.54,288.975006,297.901001,357.603027,357.792999,387.395996,453.925995,520.379028,578.70697,585.458984
23.56,289.164978,297.215027,358.480011,360.15799,387.51001,453.658997,520.150024,578.669006,584.124023
23.58,289.164978,296.795013,358.785004,363.209991,387.549011,453.467987,519.882996,578.744995,583.781006
23.6,289.013,296.412994,359.548004,366.490997,387.128998,453.009979,519.616028,578.401978,583.89502
23.62,289.393982,296.108002,359.205017,369.199005,387.091003,453.009979,519.578003,578.325989,582.292969
23.64,289.355988,295.803009,358.938019,372.213013,387.358002,453.429993,519.082031,578.401978,581.606995
23.66,289.509003,295.612,359.167023,374.882996,387.166992,452.93399,519.311035,578.25,582.369995
23.68,289.584991,295.269012,358.709015,377.096008,387.549011,452.820007,518.853027,578.25,581.033997
23.7,289.013,295.115997,358.175018,379.38501,387.472015,452.895996,518.662964,578.401978,580.729004
23.72,289.050995,294.735016,357.412018,381.673981,387.395996,452.056,518.43396,578.020996,581.187012
23.74,289.050995,294.544006,356.611023,383.085022,387.434021,452.057007,517.937988,577.714966,580.385986
23.76,288.975006,294.277008,355.466003,384.039001,387.472015,452.246979,517.747009,577.487,580.195007
23.78,288.746002,293.895996,354.513,385.374023,387.320007,452.056,517.55603,577.10498,579.698975
23.8,289.050995,293.781006,353.63501,385.602997,387.434021,451.598999,517.55603,576.799988,579.164978
23.82,289.013,293.514008,351.765991,385.90802,387.243011,451.865997,517.251038,576.417969,578.669006
23.84,289.470001,293.285004,350.431,386.404022,386.824005,451.561005,517.213013,576.304016,578.440002
23.86,288.89798,292.789001,349.47699,385.90802,386.862,451.178986,517.098999,575.694031,578.25
23.88,289.088989,292.636993,348.333008,385.565002,386.824005,451.102997,516.755005,575.578979,578.13501
23.9,288.89798,292.636993,346.769012,385.107025,386.290009,451.102997,516.946045,575.083008,578.325989
23.92,288.935974,292.255005,345.661987,384.267975,386.290009,450.759003,516.526001,574.625,578.172974
23.94,289.546997,291.987976,343.830994,383.047028,386.290009,450.682983,516.412048,574.510986,577.714966
23.96,289.622986,292.026001,342.304993,382.283997,386.328003,450.606995,515.916016,573.786011,577.677002
23.98,289.509003,291.911987,341.428009,380.682007,386.480011,450.606995,515.763,573.710022,577.180969
24,289.126984,290.919983,339.787018,379.117981,386.251984,450.072998,515.305969,573.367004,576.914001
24.02,288.859985,291.302002,338.337982,378.126007,386.213013,449.843994,515.420044,573.252014,576.914001
24.04,289.013,291.035004,337.460022,376.295013,386.557007,449.652985,515.382019,573.02301,576.799988
24.06,288.783997,290.5,336.353973,374.388,386.595001,449.195007,515.305969,573.02301,576.570984
24.08,288.935974,290.690979,334.598999,373.014008,386.404022,449.309998,515.039001,572.565002,576.53302
24.1,289.050995,290.539001,333.721985,371.374023,386.328003,449.462006,514.962036,572.031006,576.646973
24.12,289.203003,290.347992,332.348999,369.313995,386.175018,449.080994,514.848022,571.916992,576.190002
24.14,288.975006,290.232971,331.20401,367.826019,386.290009,449.195007,514.809998,571.536011,575.807983
24.16,289.164978,290.232971,329.907013,366.070984,385.755981,448.85199,514.542969,571.536011,575.731995
24.18,288.89798,289.813995,329.067993,363.972992,385.71701,448.661011,514.123047,571.421021,575.273987
24.2,288.935974,290.118988,327.733002,362.446991,385.679016,448.813995,514.085022,570.58197,575.312012
24.22,289.013,290.042999,326.740997,360.807007,385.259979,448.432007,514.199036,570.429016,575.120972
24.24,288.975006,289.813995,325.749023,358.900024,385.335999,448.165009,514.008972,570.161987,574.702026
24.26,289.126984,290.118988,324.452026,357.296997,385.488983,448.013,514.046997,569.513977,574.549011
24.28,289.013,289.546997,323.651001,355.542999,385.259979,447.631012,513.932007,569.093994,574.397034
24.3,289.164978,289.393982,322.849976,353.63501,385.679016,447.554993,513.627014,568.97998,573.863037
24.32,288.630981,289.393982,321.858002,352.299988,385.679016,447.44101,513.284058,568.445984,573.747986
24.34,289.088989,289.355988,320.903992,350.660004,385.602997,447.020996,513.284058,568.445984,573.481018
24.36,288.746002,289.203003,320.065002,349.018982,385.450012,446.640015,513.131042,568.445984,572.984985
24.38,289.164978,288.668976,319.339996,348.06601,385.755981,446.753998,512.902039,568.063965,572.26001
24.4,289.013,288.975006,318.501007,346.769012,385.602997,446.868011,512.940002,567.643982,572.184021
24.42,288.975006,288.630981,317.85199,345.96698,385.755981,447.020996,512.673035,567.376953,571.841003
24.44,289.013,288.479004,317.013,346.006012,385.679016,446.640015,512.254028,566.995972,571.763977
24.46,288.89798,288.783997,316.326996,346.234009,385.527008,446.296021,512.368042,566.729004,571.612
24.48,289.126984,288.668976,315.678009,346.807007,385.450012,446.563019,512.177979,566.690979,571.039978
24.5,288.975006,288.287994,315.029999,348.06601,385.14502,446.296021,511.758026,566.690979,571.000977
24.52,289.050995,288.363983,315.524994,349.819977,385.069,446.182007,511.566986,566.119019,570.734009
24.54,289.164978,288.287994,315.753998,351.727997,385.107025,446.372986,511.643005,566.156982,570.352966
24.56,289.050995,288.173004,316.287994,354.207001,384.916016,445.838013,511.415009,565.85199,569.627991
24.58,289.164978,288.05899,317.928986,357.259003,384.95401,445.761993,511.109009,565.393982,569.932983
24.6,288.89798,287.983002,319.492981,360.119995,384.95401,445.64801,510.994965,565.240967,569.552002
24.62,288.859985,287.678009,321.018982,363.401001,385.031006,445.419006,510.727997,564.859985,569.513977
24.64,288.975006,287.487,323.422028,366.109009,384.992981,445.609985,510.384979,564.630981,569.742981
24.66,288.935974,287.829987,326.28302,369.009003,384.916016,445.190002,510.269989,564.440002,569.742981
24.68,289.013,287.753998,328.571991,371.870026,384.95401,445.266022,509.964996,564.248962,569.018005
24.7,288.89798,287.716003,331.394989,374.006012,385.374023,445.342987,509.926971,563.94397,569.247009
24.72,288.89798,287.600983,334.408997,376.446991,385.565002,445.609985,509.660004,563.485962,569.247009
24.74,288.859985,287.638977,337.002991,378.697998,385.374023,445.686005,509.506989,563.372009,569.169983
24.76,288.516998,287.867981,339.367981,380.109985,385.298004,445.494995,509.201996,563.028992,568.940979
24.78,288.89798,287.753998,342.496002,381.787994,385.374023,445.838013,508.705963,562.914001,568.713013
24.8,288.746002,287.678009,344.785004,382.894989,385.107025,445.494995,508.59201,562.722961,568.368958
24.82,289.088989,287.29599,347.263977,383.504974,385.14502,445.723999,508.058014,562.493958,568.445984
24.84,288.935974,287.028992,349.209991,383.733978,385.183014,445.723999,508.058014,562.22699,568.368958
24.86,288.859985,287.143005,350.964996,384.382019,384.992981,445.53302,507.866974,561.654968,568.21698
24.88,289.050995,286.915009,352.453003,384.115021,385.107025,445.761993,507.179962,561.77002,568.026001
24.9,288.821991,286.990997,353.63501,383.54303,385.107025,445.571014,506.989014,561.502991,567.492004
24.92,288.975006,287.143005,354.588989,383.314026,384.611023,445.609985,506.493988,561.236023,567.033997
24.94,288.975006,287.143005,355.541992,382.627014,385.107025,445.571014,506.493988,561.19696,566.537964
24.96,288.592987,287.066986,356,381.673981,384.840027,445.571014,505.958984,560.891968,566.653015
24.98,288.89798,287.143005,356.229004,380.567993,384.649017,444.999023,505.769012,560.549011,566.003967
25,289.126984,287.10498,356.266998,379.498993,384.687012,445.571014,505.195984,560.662964,566.119019
25.02,288.859985,286.990997,355.962006,378.201996,384.687012,445.342987,505.348969,560.166992,565.737
25.04,288.708008,286.457001,355.657013,376.714996,384.572998,444.694,505.195984,559.899963,565.469971
25.06,288.708008,287.143005,355.084991,374.882996,384.458984,444.274017,504.700012,559.747986,564.89801
25.08,288.975006,287.333984,354.703003,373.585999,384.267975,444.541016,504.777008,559.442993,564.553955
25.1,288.668976,287.449005,353.864014,372.061005,384.077026,444.312988,504.777008,559.289978,564.096985
25.12,289.050995,288.440002,353.062988,370.115021,383.962982,444.274017,504.39502,559.365967,563.906006
25.14,288.975006,289.431976,352.147003,368.58902,383.581024,443.931,504.661987,558.679993,563.830017
25.16,289.013,290.652985,351.231995,366.79599,383.276001,443.931,504.585968,558.602966,563.638977
25.18,288.935974,292.445984,349.972992,365.118011,383.199982,443.931,504.089996,558.794006,563.562988
25.2,289.050995,294.467987,349.056976,363.401001,383.085022,443.511017,504.472015,558.373962,563.10498
25.22,288.935974,297.138,347.950989,361.532013,382.627014,443.244019,504.204987,558.221985,562.646973
25.24,289.050995,299.694,346.502014,360.15799,382.932983,443.167999,504.127991,558.335999,562.417969
25.26,289.66098,302.096985,345.394989,358.326996,382.513,442.672028,504.738983,557.839966,562.075012
25.28,289.203003,305.226013,344.174011,356.687012,382.322021,442.672028,504.852997,557.572998,561.692993
25.3,289.050995,308.048004,342.916016,354.817993,382.474976,442.557983,504.777008,558.106995,561.236023
25.32,289.242004,311.100006,341.466003,353.291992,382.665985,442.672028,504.814972,557.534973,561.120972
25.34,289.088989,313.503998,340.244995,351.690002,382.436981,442.519989,504.929016,557.192017,560.778015
25.36,289.088989,316.516998,338.947998,350.277985,382.665985,442.519989,504.929016,557.572998,560.128967
25.38,289.317993,319.225983,337.84198,348.82901,382.58902,442.023987,504.777008,557.268005,560.015015
25.4,289.126984,321.514984,336.315979,347.416992,382.474976,441.908997,504.432983,556.886963,559.557007
25.42,288.935974,324.108978,335.056976,346.807007,382.551025,442.176025,504.39502,556.963013,559.060974
25.44,289.355988,326.28302,333.875,345.928986,382.741974,441.718994,504.166016,556.809998,559.213989
25.46,288.935974,328.686005,332.539001,345.281006,382.322021,441.680023,504.280975,556.237976,558.794006
25.48,289.013,330.289001,331.548004,345.661987,382.551025,441.794983,504.243011,556.161987,558.450989
25.5,289.164978,332.119995,330.593994,346.311005,382.131989,441.336975,504.089996,556.046997,558.413025
25.52,289.050995,333.645996,329.221008,347.68399,381.902985,441.260986,503.632019,555.474976,557.839966
25.54,289.088989,334.636993,328.076019,349.438995,381.86499,441.298981,503.785004,555.437012,557.497009
25.56,289.470001,335.362,326.970001,351.574982,381.826019,441.184021,503.327026,555.245972,557.650024
25.58,289.355988,336.125,325.977997,353.977997,381.902985,440.878998,502.830994,554.902954,557.343994
25.6,289.013,336.353973,324.947998,356.992004,381.940979,440.841003,502.754974,554.86499,557.000977
25.62,288.935974,336.849976,324.299011,360.082001,381.940979,440.841003,502.220978,554.711975,557.22998
25.64,289.203003,336.964996,323.231018,362.980988,381.979004,440.497986,502.183014,554.255005,556.734009
25.66,288.783997,336.964996,322.010986,366.03299,382.207977,440.574005,501.420013,554.216003,556.315002
25.68,289.088989,336.773987,321.399994,368.742004,382.436981,440.878998,501.267029,553.796997,556.390991
25.7,289.242004,336.010986,320.332001,371.488007,382.474976,440.345001,501.228973,553.605957,556.123962
25.72,289.279999,335.47699,319.569,374.121002,382.246002,440.306976,500.504028,553.796997,556.123962
25.74,288.935974,334.980988,318.881989,376.485992,382.513,440.574005,500.428009,552.995972,556.315002
25.76,288.975006,334.446991,318.272003,378.583984,382.055023,440.192993,500.123016,552.729004,555.779968
25.78,289.164978,333.569,317.433014,380.109985,382.093018,440.268982,500.007996,552.804993,555.742004
25.8,288.935974,332.539001,316.898987,381.86499,382.055023,440.72699,499.817993,552.690979,555.627991
25.82,288.89798,331.279999,316.136017,383.047028,381.979004,440.268982,499.359985,552.537964,555.169983
25.84,289.242004,330.212006,315.257996,383.886017,382.093018,440.345001,499.130981,552.346985,555.169983
25.86,289.509003,329.526001,315.029999,384.382019,381.826019,440.53598,498.863983,551.966003,554.940979
25.88,289.622986,328.571991,314.723999,384.535004,381.444977,440.53598,498.673004,551.927979,554.750977
25.9,289.546997,327.237,315.067993,384.572998,381.673981,440.574005,498.329987,552.155945,554.559998
25.92,288.708008,325.901978,315.60199,384.458984,381.291992,440.802979,498.253998,551.888977,554.368958
25.94,288.975006,324.681,315.791992,383.848022,381.520996,440.42099,497.987,551.545959,554.445007
25.96,289.126984,323.231018,317.166016,383.161987,381.406982,440.230988,497.718994,551.621948,554.139954
25.98,289.317993,322.315979,319.225983,382.58902,381.635986,440.268982,497.833984,551.316956,554.026001
26,289.431976,320.980988,321.018982,381.253998,381.483002,440.268982,497.451996,550.935974,553.567993
26.02,289.317993,319.911987,323.307983,379.919006,381.520996,440.078003,497.566986,551.392944,553.263
26.04,289.317993,318.806,325.901978,379.002991,381.444977,440.115997,497.528992,550.70697,553.07196
26.06,289.050995,317.661987,328.64801,377.401001,381.483002,440.115997,497.299988,550.630981,552.651978
26.08,289.088989,316.516998,331.471008,376.256989,381.368988,439.696991,497.147003,550.70697,552.384949
26.1,289.203003,315.524994,334.484985,374.348999,381.177979,439.582001,497.223999,550.057983,552.079956
26.12,288.859985,314.419006,336.964996,372.862,381.024994,439.65799,496.994995,550.095947,551.659973
26.14,289.509003,313.389008,339.940002,371.297974,381.139984,439.544006,496.917999,550.019958,551.240967
26.16,289.050995,312.664001,342.800995,369.542999,380.720001,439.200989,496.269989,549.638977,551.392944
26.18,288.821991,312.434998,344.593994,368.054993,380.567993,439.277008,496.308014,549.523987,550.820984
26.2,288.89798,311.176971,346.958984,366.223999,380.720001,439.048004,496.384003,549.485962,550.70697
26.22,288.783997,310.56601,349.209991,364.164001,380.261993,438.856995,496.231995,549.143005,550.248962
26.24,289.013,309.536011,350.582977,362.446991,380.186005,438.894989,496.384003,548.760986,550.13501
26.26,289.013,308.506012,351.84198,360.731018,380.14798,438.894989,496.269989,549.065979,549.677002
26.28,289.393982,307.972015,353.483002,359.089996,380.14798,438.93399,495.850006,548.914001,549.561951
26.3,289.203003,307.437988,354.283997,357.450012,380.338989,439.009979,495.964996,548.684998,549.065979
26.32,288.821991,306.445984,354.932007,355.886017,380.720001,438.552002,495.621002,548.570984,548.914001
26.34,289.126984,305.798004,355.35202,354.321991,380.643982,438.132996,495.850006,548.304016,548.79895
26.36,288.975006,304.997009,355.695007,352.60498,380.453003,438.399994,495.506989,548.34198,548.455994
26.38,289.050995,304.61499,355.580994,351.194,380.682007,437.826996,495.354004,548.34198,548.455994
26.4,288.859985,303.546997,355.619019,349.47699,380.453003,437.789001,495.201996,547.730957,547.846008
26.42,289.088989,303.166016,355.466003,348.255981,380.338989,437.712982,495.23999,547.807983,547.388
26.44,289.013,302.859985,354.550995,346.996979,380.414978,437.789001,495.164001,547.158997,547.27301
26.46,288.935974,302.020996,354.283997,346.195984,380.567993,437.026001,494.667999,547.120972,546.929993
26.48,288.783997,301.373016,353.55899,345.852997,379.613983,437.369995,494.248016,547.044983,546.662964
26.5,288.859985,300.915009,352.566986,345.585999,380.109985,436.988007,494.057007,546.510986,546.471985
26.52,288.89798,300.419006,351.460999,346.386993,380.261993,436.796997,493.790009,546.471985,545.862
26.54,288.746002,300.076019,350.735992,347.378998,379.842987,436.567993,493.52301,546.586975,545.594971
26.56,289.050995,299.542023,349.552979,348.82901,379.804993,436.300995,493.371002,546.128967,545.02301
26.58,288.859985,299.273987,348.675995,351.117004,379.957001,436.110992,493.141998,546.052979,544.640991
26.6,288.630981,298.664001,347.303009,353.291992,380.03299,436.072998,492.989014,545.976013,544.335999
26.62,288.746002,298.472992,345.852997,355.848022,380.223999,435.653015,492.608002,545.481018,544.031006
26.64,288.363983,297.901001,344.593994,359.014008,380.453003,435.386017,492.531006,545.174988,543.687988
26.66,288.440002,297.52002,343.640015,361.532013,380.186005,435.272003,492.074005,545.252014,543.458984
26.68,288.935974,297.100006,342.229004,364.697998,380.186005,434.966003,492.149994,545.098999,543.22998
26.7,288.859985,296.56601,341.199005,367.75,379.994995,434.813995,492.226013,544.755981,542.734009
26.72,288.975006,296.604004,339.596985,370.458008,379.957001,434.623016,491.692017,544.640991,542.771973
26.74,289.013,296.337006,338.299988,373.052002,380.186005,434.623016,491.615997,544.297974,542.276001
26.76,289.164978,295.841003,336.964996,375.494019,379.919006,434.470001,491.615997,543.992981,542.046997
26.78,288.554993,295.192993,335.858002,377.78299,379.727997,434.584991,491.387024,543.877991,541.856995
26.8,288.516998,294.886993,334.484985,379.460999,379.652008,434.127014,491.272003,543.992981,541.474976
26.82,289.203003,294.77301,333.225983,381.063019,379.613983,434.08902,490.776978,543.726013,541.550964
26.84,288.935974,294.467987,332.272003,382.322021,379.269989,434.08902,490.852997,543.343994,541.58905
26.86,289.126984,294.506012,331.089996,383.008972,378.964996,434.013,490.891022,543.000977,541.703979
26.88,289.164978,294.352997,329.830994,383.771973,379.041992,433.746002,490.548004,542.886047,541.245972
26.9,289.088989,293.743011,328.95401,383.962982,378.774994,433.821991,490.39502,542.619019,541.513
26.92,288.89798,293.095001,327.962006,383.771973,378.735992,433.593018,490.242004,542.046997,541.208008
26.94,288.975006,293.095001,326.893982,383.848022,378.774994,433.669006,489.823029,541.894958,541.513
26.96,289.203003,292.712982,325.634979,383.237976,379.002991,433.326019,490.090027,541.971008,541.283997
26.98,288.975006,292.598999,324.833984,382.894989,378.889008,433.479004,489.708008,541.665955,541.131958
27,289.470001,292.332001,324.070984,382.093018,378.964996,432.792023,489.556,541.58905,541.093994
27.02,289.279999,292.178986,322.811981,381.139984,379.002991,433.326019,489.250977,541.703979,540.940979
27.04,288.975006,292.026001,321.858002,380.03299,378.774994,432.868011,488.831024,541.283997,541.283997
27.06,289.279999,291.911987,320.942017,378.660004,378.735992,432.220001,488.487976,541.169983,541.169983
27.08,289.088989,291.759003,320.178986,377.363007,378.583984,432.449005,488.373016,541.131958,540.902954
27.1,289.013,291.263,319.416992,375.875,378.355011,432.220001,488.411011,541.360962,540.940979
27.12,289.242004,291.569,318.730011,374.197021,378.355011,432.182007,488.182983,541.436951,540.482971
27.14,289.509003,291.529999,317.96701,372.785004,378.201996,432.257996,487.915009,541.322021,541.016968
27.16,289.546997,290.881989,317.127991,371.030975,378.126007,432.257996,487.953979,540.979004,540.979004
27.18,289.355988,290.881989,316.783997,369.466003,377.859009,432.029022,487.877014,541.055054,540.445007
27.2,289.584991,290.843994,315.792999,367.75,377.744995,432.143005,487.877014,541.208008,540.10199
27.22,289.050995,290.652985,315.106018,366.109009,377.515991,432.296021,487.877014,541.016968,540.177979
27.24,289.126984,290.042999,314.800995,364.277985,377.630005,432.220001,487.457977,541.055054,539.872986
27.26,289.622986,290.118988,314.763,362.484985,377.705994,432.257996,487.610016,541.016968,539.834961
27.28,289.66098,290.156982,314.723999,360.578003,377.59201,432.296021,487.304993,541.016968,539.872986
27.3,289.431976,290.156982,315.257996,359.167023,377.744995,432.029022,487.457977,540.75,539.185974
27.32,289.470001,289.738007,316.326996,357.679016,377.553986,432.182007,487.496002,540.482971,539.185974
27.34,289.203003,289.66098,317.433014,355.809998,377.744995,432.257996,487.496002,540.520996,539.185974
27.36,289.431976,289.546997,319.072998,354.169006,377.859009,432.220001,487.266998,540.368958,538.918945
27.38,289.546997,289.431976,321.018982,352.60498,377.820984,432.334015,487.190979,539.681946,538.346985
27.4,289.509003,289.546997,323.269012,350.888,377.744995,431.953003,487.343018,539.567993,538.232971
27.42,289.509003,289.622986,325.749023,349.363007,377.515991,432.257996,487.114014,539.491028,537.774963
27.44,289.509003,289.622986,328.229004,348.255981,377.630005,432.487,487.266998,539.147949,537.621948
27.46,289.66098,288.975006,330.708008,347.036011,377.134003,432.182007,487.190979,538.728027,537.812988
27.48,289.698975,288.821991,333.531006,346.424988,377.171997,432.029022,486.694977,538.575989,537.35498
27.5,289.66098,288.708008,336.086975,345.777008,377.019989,432.143005,487.076019,538.346985,537.392944
27.52,289.393982,288.287994,338.375977,345.089996,377.019989,432.334015,486.541992,537.965027,537.164001
27.54,289.393982,288.708008,340.703003,346.044006,376.675995,432.220001,486.427979,537.927002,536.782959
27.56,289.584991,288.783997,343.029999,346.578003,377.019989,432.143005,486.694977,537.583984,536.934998
27.58,289.393982,288.25,344.747009,348.255981,376.904999,432.220001,486.237,537.469971,536.782959
27.6,289.470001,288.25,346.653992,350.431,376.714996,432.105011,486.199005,537.469971,536.782959
27.62,289.470001,288.363983,348.333008,350.964996,376.752991,431.953003,486.122986,537.125977,536.134033
27.64,289.126984,287.906006,349.28598,354.665009,376.981995,432.029022,485.893982,536.553955,536.324951
27.66,289.164978,287.791992,350.277985,357.641022,376.408997,431.762024,485.893982,536.70697,536.134033
27.68,289.546997,288.05899,351.194,358.938019,376.523987,431.800018,485.932007,536.744995,535.714966
27.7,288.89798,287.829987,351.727997,362.751984,376.371002,431.418976,485.549988,536.66803,535.752991
27.72,288.975006,287.945007,351.765991,365.574982,376.523987,431.609009,485.359985,536.171997,535.218994
27.74,289.279999,287.867981,352.261993,367.445007,376.218994,431.495026,485.473999,535.981995,534.951965
27.76,289.509003,287.791992,352.643005,370.115021,376.06601,431.457001,485.092987,536.248962,534.914001
27.78,289.622986,287.562988,351.994995,373.243011,375.837006,431.075012,484.977997,536.057983,534.875
27.8,289.470001,287.333984,351.498993,374.27301,375.608002,431.075012,484.977997,535.294983,534.760986
27.82,289.393982,287.257996,351.423004,376.141998,375.378998,430.999023,484.63501,535.371033,534.531982
27.84,289.164978,286.990997,350.660004,378.278992,375.22699,430.846008,484.139008,535.333008,534.30304
27.86,289.470001,286.953003,349.401001,378.622009,375.036011,431.075012,484.023987,534.837036,533.921997
27.88,289.622986,287.066986,349.018982,380.03299,375.188995,431.037018,483.910004,534.875,533.654968
27.9,289.203003,287.182007,348.06601,380.79599,375.378998,430.999023,483.910004,534.875,533.501953
27.92,289.622986,287.028992,346.807007,380.79599,375.341003,430.541016,483.643005,534.112976,533.082031
27.94,289.509003,287.143005,346.119995,380.91098,375.265015,430.312012,483.718994,534.22699,533.120972
27.96,289.203003,287.066986,344.898987,380.987,375.22699,430.274017,483.376007,533.807007,532.777039
27.98,289.317993,286.915009,343.755005,380.567993,375.417999,430.617004,483.184998,533.540039,532.166992
28,289.584991,286.53299,342.343018,379.575989,375.608002,430.274017,483.147003,533.768982,531.976013
28.02,289.317993,286.915009,341.35199,379.079987,375.799011,430.503021,483.451996,533.234985,531.709045
28.04,289.013,287.066986,339.863983,377.934998,375.98999,430.427002,482.993988,532.739014,531.557007
28.06,289.431976,286.686005,339.024994,376.942993,375.761017,429.740021,483.071014,532.777039,530.984009
28.08,289.279999,286.570984,337.803986,376.028015,375.570007,429.81601,483.299988,532.548035,531.289978
28.1,288.935974,286.609009,336.468994,374.540009,375.645996,429.969025,482.84201,531.976013,530.450012
28.12,289.242004,286.609009,335.323975,373.128998,375.265015,430.007019,482.993988,531.937988,530.602966
28.14,289.050995,286.53299,334.217987,371.946014,375.265015,429.663971,482.955994,531.823975,530.412048
28.16,288.783997,286.494995,332.997009,370.115021,375.188995,429.358978,482.84201,531.251038,530.031006
28.18,288.935974,286.570984,331.661987,368.742004,375.378998,429.435028,482.917999,531.289978,529.763977
28.2,289.126984,286.53299,330.670013,367.216003,375.22699,429.129974,482.955994,531.02301,529.572998
28.22,288.89798,286.953003,329.334991,365.38501,375.151001,429.129974,482.955994,531.098999,529.497009
28.24,288.516998,287.182007,328.419006,363.743988,374.921997,428.671997,482.803986,530.565002,529.458008
28.26,288.592987,286.953003,327.88501,362.371002,374.959991,428.634003,482.880005,530.450012,529.343994
28.28,288.516998,288.173004,326.512024,360.540009,375.151001,428.519012,482.955994,530.031006,528.734009
28.3,288.401978,289.431976,325.215027,358.976013,375.112,428.748016,482.575012,530.031006,528.848022
28.32,288.440002,290.61499,324.490021,357.90802,374.845001,428.557007,482.764984,529.877991,528.619019
28.34,288.668976,292.292999,323.460022,355.695007,374.692993,428.328979,482.384003,529.992981,528.199951
28.36,288.440002,294.162994,322.086975,353.940002,374.845001,427.985016,482.346008,530.06897,528.046997
28.38,288.516998,296.032013,321.362,353.139008,374.540009,428.21402,482.308014,529.725037,527.474976
28.4,288.440002,298.550018,320.942017,351.269989,374.615997,428.02301,482.230988,529.610962,527.055054
28.42,288.479004,301.524994,319.721985,349.28598,374.235016,428.061981,482.346008,529.343994,526.63501
28.44,288.325989,304.118988,318.92099,348.408997,373.739014,428.099976,482.421997,529.382019,526.902954
28.46,288.440002,306.713013,318.576996,347.112,373.662994,428.099976,481.963989,529.382019,526.330017
28.48,288.401978,309.574005,317.623993,345.243011,373.662994,428.175995,481.696991,529.343994,526.139954
28.5,288.134979,311.901001,316.670013,345.127991,373.319,427.871002,481.812012,529.343994,525.567017
28.52,288.325989,313.923004,316.36499,344.822998,373.205017,427.985016,481.621002,529.305969,525.758057
28.54,287.945007,316.708008,315.220001,344.097992,373.319,427.947021,481.049011,529.420044,525.796021
28.56,287.983002,319.302002,314.610016,344.669983,373.014008,427.985016,481.506989,529.305969,525.491028
28.58,287.678009,321.132996,314.381012,345.890991,373.243011,427.871002,481.125,529.497009,525.223999
28.6,287.791992,323.574982,314.037994,346.807007,373.319,427.871002,481.31601,529.19104,524.766052
28.62,287.753998,325.32901,313.084015,348.942993,373.319,427.832977,481.087006,529.076965,525.071045
28.64,288.020996,326.779022,313.197998,351.156006,373.51001,427.871002,480.858002,529.420044,525.071045
28.66,288.212006,328.343018,313.923004,353.483002,373.585999,427.718018,480.47702,529.115051,525.147949
28.68,287.791992,329.449005,314.114014,356.382019,373.51001,427.871002,480.820007,528.886047,524.842957
28.7,287.638977,330.326996,314.877014,358.976013,373.51001,427.565979,480.895996,529.268005,524.842957
28.72,287.638977,331.432983,316.631989,361.799011,373.395996,427.565979,480.515015,528.886047,525.071045
28.74,287.906006,332.309998,318.042999,364.811981,373.434021,427.298981,480.362,528.771973,525.109985
28.76,287.829987,332.462982,319.721985,367.864014,373.395996,427.337006,480.628998,528.809998,525.071045
28.78,287.983002,332.615997,322.354004,369.924011,373.319,427.298981,480.362,528.695984,525.109985
28.8,287.678009,333.035004,324.60498,372.251007,373.205017,427.375,480.362,528.161011,524.995056
28.82,287.867981,332.958984,327.237,374.388,373.281006,427.18399,480.17099,528.42804,525.223999
28.84,287.791992,332.806,329.983002,376.179993,373.167023,427.375,479.903992,528.123047,525.147949
28.86,287.829987,332.195984,332.462982,378.201996,372.822998,427.108002,479.981018,527.779968,525.147949
28.88,287.449005,331.776001,335.209991,379.423004,372.671021,427.031982,479.828003,528.008972,525.109985
28.9,287.600983,331.279999,337.574982,380.223999,372.976013,426.955017,479.485016,527.513,525.109985
28.92,287.753998,330.36499,339.52002,381.139984,372.900024,426.955017,479.218018,527.093018,525.071045
28.94,287.449005,329.449005,341.580017,381.444977,372.785004,426.955017,479.256012,527.169983,525.223999
28.96,287.487,328.95401,343.755005,381.444977,373.091003,426.764984,478.606995,526.788025,524.995056
28.98,287.333984,327.962006,345.432983,381.483002,373.281006,426.916992,478.569,526.368042,525.071045
29,286.990997,327.122009,346.958984,381.063019,373.243011,426.802979,478.531006,526.559021,525.071045
29.02,286.953003,326.207001,348.217987,380.757996,373.091003,426.726013,478.569,526.368042,524.842957
29.04,287.410004,325.100983,348.980988,380.414978,372.938019,426.916992,478.035004,525.834045,524.613953
29.06,286.953003,323.994019,349.552979,379.460999,372.822998,426.955017,477.843994,526.406982,524.690002
29.08,287.257996,323.040985,350.23999,377.78299,372.822998,427.18399,477.921021,526.063049,524.575989
29.1,287.371979,322.277985,350.811981,376.867004,372.785004,427.298981,477.272003,525.948975,524.346985
29.12,286.953003,321.17099,350.315979,375.570007,372.556,427.222015,477.539001,525.605042,524.041016
29.14,287.028992,319.988983,350.582977,373.852997,372.785004,427.145996,477.387024,525.796021,523.812988
29.16,287.066986,319.148987,350.582977,372.862,372.480011,427.412994,476.891022,525.147949,523.583984
29.18,286.953003,318.005005,349.857971,371.526001,372.175018,427.26001,476.96701,525.414978,523.164001
29.2,286.990997,316.708008,349.552979,369.924011,372.251007,427.298981,476.929016,525.109985,522.515991
29.22,286.990997,315.487,349.171997,368.093018,372.365997,427.412994,476.471008,525.071045,522.47699
29.24,286.990997,314.686005,348.293976,366.490997,372.404022,427.222015,476.279999,525.03302,522.363037
29.26,287.10498,314.190002,347.225983,365.002991,372.595001,427.145996,476.242004,525.03302,521.981018
