Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
0.46,334.447998,341.619995,340.932983,342.496979,346.617004,351.804993,354.438019,361.914978,371.108002
0.48,335.402008,342.153992,341.733978,343.221985,348.066986,353.21701,356.078003,363.326019,374.312988
0.5,336.011993,342.040009,342.000977,343.450989,349.287994,354.209015,357.946991,364.966003,377.555023
0.52,336.661011,342.841003,342.725983,343.679993,350.470001,355.352997,359.359009,366.721008,381.027008
0.54,337.157013,343.412994,343.793976,344.100006,350.279999,357.032013,360.769989,368.209015,384.384003
0.56,337.537994,343.946991,344.062012,344.404999,350.546997,358.251984,362.449005,369.696991,387.740997
0.58,337.882019,344.442993,344.02298,344.747986,350.814026,358.596008,363.440979,371.070007,390.143982
0.6,337.958008,344.404999,343.871002,344.367004,351.577026,359.243988,364.547028,372.062012,392.738007
0.62,338.64502,343.833008,343.450989,344.251984,352.874023,360.083984,365.882019,372.748993,395.446014
0.64,338.300995,343.259979,343.526978,344.02298,353.179016,361.036987,366.492004,373.511993,397.963989
0.66,338.109985,343.604004,343.908997,343.56601,353.292999,361.609009,367.559998,374.656006,400.940002
0.68,338.071991,343.18399,343.526978,343.337006,352.834991,362.449005,368.362,375.686005,403.72403
0.7,338.338989,343.221985,342.763977,343.450989,352.796997,362.524994,368.589996,376.792023,405.25
0.72,338.263,343.070007,342.382996,342.841003,353.255005,362.868011,369.506012,377.097015,407.653992
0.74,337.842987,342.153992,341.962982,341.77301,353.942017,363.478973,370.115997,377.593018,409.52301
0.76,337.653015,341.390991,341.085999,341.199982,354.438019,364.241974,370.269012,378.279999,411.467987
0.78,337.195007,340.856995,340.856995,340.514008,354.360992,364.77597,371.032013,378.585022,413.756989
0.8,336.812988,340.665985,340.285004,339.980011,353.980011,365.5,371.679993,379.348022,415.932007
0.82,336.165009,339.751007,339.559998,339.713013,353.980011,365.69101,372.290985,380.225006,417.838989
0.84,335.669006,339.21701,338.605988,339.21701,353.904022,366.072998,372.557983,380.988007,419.402985
0.86,335.325989,337.766998,337.69101,338.416016,354.514008,366.607025,373.130005,381.369995,421.501007
0.88,334.829987,336.356018,336.661011,337.462006,354.476013,367.751007,373.472992,382.018005,423.561005
0.9,334.181,335.78302,335.89801,336.54599,354.894989,368.514008,374.121979,382.820007,425.658997
0.92,333.609009,335.096985,335.05899,336.278992,354.552002,368.628998,374.769989,383.850006,427.451996
0.94,332.540985,334.944,334.714996,336.088989,354.360992,369.696991,375.53302,384.72699,429.207001
0.96,331.931,334.028992,333.53299,336.240997,355.161987,370.040009,376.334015,385.681,431
0.98,331.434998,333.380005,332.311981,336.661011,355.506012,370.765015,377.25,386.519989,433.174011
1,330.901001,331.853973,331.319977,336.890015,356.040009,372.023987,378.051025,387.320984,435.806976
1.02,330.02298,330.480988,330.02298,337.5,356.307007,373.09201,378.85202,388.237,438.210022
1.04,329.450989,329.832001,329.412994,338.187012,356.536011,373.778992,379.462982,389.571991,440.041016
1.06,328.802002,329.298004,329.069,339.446014,356.954987,374.502991,380.64502,390.906982,441.79599
1.08,327.811005,328.612,328.078003,340.247009,357.450989,375.113983,381.369995,391.707977,443.740997
1.1,327.009003,328.153992,326.856995,341.46698,358.138,375.761993,382.132996,392.546997,446.029999
1.12,326.589996,326.894989,325.292999,342.954987,358.825012,376.639984,383.087006,393.615021,448.471985
1.14,325.712006,325.94101,324.872986,344.138,359.167999,377.707977,384.002014,395.102997,450.722015
1.16,324.950012,325.026001,324.225006,344.97699,359.73999,378.318024,385.222992,396.324005,452.515015
1.18,323.881012,324.338989,324.110016,346.617004,360.006989,378.776001,386.32901,397.506012,454.423004
1.2,323.537994,323.881012,323.424011,347.876007,360.083984,379.615021,387.167999,398.764984,455.949005
1.22,322.623016,323.653015,322.432007,348.830017,360.57901,380.302002,388.427002,399.376007,458.466003
1.24,322.203003,322.737,321.440002,349.783997,361.876007,381.027008,389.304993,400.634003,460.449982
1.26,321.78302,321.707001,320.486023,350.699005,362.487,382.324005,390.487,402.04599,462.319
1.28,320.944,320.944,319.914001,351.424011,362.639008,382.743011,391.440979,403.533997,464.073975
1.3,320.066986,320.371979,320.028015,352.300995,362.906006,383.506012,392.623016,404.868988,465.82901
1.32,319.684998,320.181,320.714996,353.102997,363.25,384.230988,393.576996,406.013,467.735992
1.34,319.379974,319.647003,320.677002,353.255005,363.936005,385.260986,394.378021,407.119995,469.834015
1.36,318.540985,319.34198,321.058014,353.522003,365.081024,386.519989,395.332001,407.843994,471.513
1.38,318.235992,318.578979,321.554016,353.826996,365.577026,387.511993,396.666992,409.140991,473.268005
1.4,317.777985,317.968994,322.623016,353.86499,366.072998,388.121979,397.658997,410.515015,474.983978
1.42,317.205994,317.434021,323.958008,353.904022,366.302002,389.151978,398.575012,412.07901,476.547974
1.44,316.480988,316.938019,325.330994,354.285004,366.339996,390.029022,399.756989,412.955994,478.722992
1.46,316.213989,316.938019,327.46698,354.285004,366.988007,391.211975,400.710999,414.061981,480.515991
1.48,315.488983,316.595001,328.954987,353.86499,367.942017,392.394989,402.007996,415.778992,482.347015
1.5,315.145996,316.136993,330.367004,353.751007,368.589996,393.539001,403,417.037994,483.606018
1.52,315.259979,315.373993,332.502991,353.179016,368.705017,394.64502,403.914978,417.725006,485.321991
1.54,314.954987,315.335999,334.677002,352.912018,368.972015,395.52301,405.25,419.289001,486.809998
1.56,314.725983,314.839996,336.737,351.996002,369.735016,396.362,406.776001,420.815002,488.985016
1.58,314.42099,314.992981,338.605988,351.766998,369.811005,397.239014,407.501007,422.188019,490.854004
1.6,314.115997,314.992981,340.247009,351.157013,370.688995,398.536011,408.722015,423.561005,492.264984
1.62,313.505005,314.382996,341.811005,350.279999,371.451996,399.56601,410.095001,424.935028,493.906006
1.64,313.46701,314.001007,343.488983,349.440002,371.48999,400.710999,411.162994,426.232025,495.470001
1.66,313.542999,313.734009,345.014984,348.753998,371.985992,401.436005,412.346008,427.681,497.490997
1.68,313.009003,313.352997,346.617004,347.799988,372.481995,402.388977,413.567017,428.710999,499.589996
1.7,312.971008,313.276001,348.066986,346.846008,373.09201,403.189972,414.748993,429.894012,500.810028
1.72,312.437012,313.390991,348.830017,346.006989,373.549988,403.876984,415.932007,431.609985,502.069
1.74,312.742004,313.352997,349.631012,344.78598,374.617981,405.059998,417.19101,432.60199,503.786041
1.76,312.475006,313.313995,350.546997,343.793976,375.304016,405.898987,417.992004,433.860992,505.235016
1.78,312.322998,313.123993,351.270996,342.841003,375.723999,406.546997,418.984009,435.15802,507.10498
1.8,312.398987,313.085999,351.653015,342.000977,375.876984,407.539001,420.20401,436.188019,508.630981
1.82,312.208008,313.009003,352.378021,341.428986,376.753998,407.959015,421.272003,437.447021,509.927979
1.84,312.322998,313.161987,353.026001,340.552002,377.364014,408.951019,422.188019,438.667999,511.33902
1.86,312.246002,313.200012,352.950012,340.360992,378.127014,410.095001,423.065002,439.927002,513.169983
1.88,311.597992,312.856995,353.102997,340.285004,378.470978,410.399994,424.095001,441.03302,514.810974
1.9,311.597992,312.627991,352.834991,340.093994,378.509003,411.278015,425.011017,442.291992,516.106995
1.92,311.635986,312.475006,352.378021,341.048004,378.96698,411.963989,425.888,443.283997,517.747986
1.94,311.483002,312.475006,352.340027,342.269012,379.195007,412.72699,426.917999,444.199005,519.158997
1.96,311.178009,312.475006,351.920013,343.299011,379.462982,413.48999,427.796021,445.610992,520.075012
1.98,310.873016,312.322998,351.386017,344.404999,380.302002,414.214996,428.252991,446.411987,521.752991
2,310.911011,312.170013,350.966003,346.235992,380.988007,415.053986,429.321991,447.326996,523.622986
2.02,310.987,312.093994,350.240997,348.028992,380.798004,415.28299,429.970001,448.471985,524.653015
2.04,310.911011,311.979004,349.554993,350.08902,381.52301,416.503998,430.962006,449.463989,525.872986
2.06,310.415009,311.635986,349.05899,352.263,382.17099,417.418976,431.915985,450.455017,527.552002
2.08,310.529999,312.056,348.447998,354.209015,382.476013,417.838989,432.678986,451.523987,529.000977
2.1,310.14801,311.75,347.303986,356.002014,382.781006,419.212006,433.975983,452.47702,530.489014
2.12,309.957001,311.407013,346.197998,357.984985,383.429993,419.785004,434.623993,453.660004,532.015015
2.14,310.14801,311.559998,345.014984,359.816986,383.506012,420.661987,435.730011,454.765991,533.007019
2.16,310.263,311.445007,344.062012,361.34201,383.963989,421.425018,436.646027,455.757996,534.34198
2.18,309.766998,311.140015,343.604004,362.868011,384.192993,422.035004,437.332977,456.406006,535.867981
2.2,309.652008,311.445007,342.345001,364.165009,384.421997,423.180023,438.362976,457.894012,537.469971
2.22,309.614014,311.407013,341.239014,365.424011,385.070007,423.904999,439.278015,458.618988,538.653015
2.24,309.270996,311.178009,339.826996,366.339996,385.56601,424.553009,440.460999,459.306,539.682983
2.26,309.690002,311.178009,338.64502,367.484009,385.871002,425.621002,441.184998,460.678986,540.86499
2.28,309.5,310.949005,337.766998,367.942017,386.023987,426.232025,441.987,461.785004,542.315002
2.3,309.537994,310.834991,337.041992,368.322998,386.671997,427.071014,442.673004,462.776978,543.458984
2.32,309.576019,310.911011,336.203003,368.705017,387.358978,427.567017,443.817993,464.03598,544.908997
2.34,309.423004,310.796997,335.287994,368.972015,387.968994,428.481995,444.657013,464.875,546.015015
2.36,309.270996,310.834991,333.837982,368.819,388.655975,429.131012,445.571991,465.904999,546.893005
2.38,308.813019,310.987,332.694,369.277008,388.846985,429.28299,446.678986,467.049988,548.494995
2.4,309.080017,311.063995,331.434998,368.705017,389.151978,430.007996,447.441986,468.002991,550.059021
2.42,308.699005,310.987,330.595001,368.514008,390.105988,430.80899,448.242981,468.765991,550.935974
2.44,309.041992,310.567993,330.098999,368.514008,390.372986,431.533997,449.463989,469.682007,551.776001
2.46,308.546021,310.529999,329.259979,367.904022,391.326019,432.259003,450.22699,470.253998,552.882019
2.48,308.546021,310.492004,328.307007,367.369995,392.203979,432.906982,450.913025,471.170013,553.987976
2.5,308.737,310.492004,327.619995,366.798004,392.242004,433.36499,451.71402,472.580994,555.360962
2.52,308.737,310.225006,326.322998,365.806,392.470978,434.089996,452.820984,473.190979,556.390991
2.54,308.546021,310.071991,325.484009,364.699005,392.776001,434.890991,453.431,474.144989,557.344971
2.56,308.699005,310.071991,325.140015,363.89801,392.928986,435.730011,454.346008,475.136993,558.450989
2.58,308.660004,309.996002,324.492004,363.020996,393.119019,436.378998,455.223999,476.091003,559.138
2.6,308.432007,310.186005,323.575989,361.876007,393.843994,437.027008,456.178009,476.814972,560.359009
2.62,308.584015,310.033997,323.195007,360.617981,394.035004,437.370972,456.825989,477.997986,561.846985
2.64,308.432007,310.225006,322.774994,359.359009,393.920013,438.286011,457.359985,478.837006,562.381042
2.66,308.203003,310.225006,322.546021,358.32901,394.493011,438.744019,458.199005,479.714996,563.449036
2.68,308.432007,310.033997,322.699005,356.993988,394.531006,439.507019,458.656982,480.401001,564.479004
2.7,308.507996,309.843018,323.157013,355.848999,394.76001,440.27002,459.610992,481.660004,565.546997
2.72,308.355011,309.919006,323.729004,354.476013,395.52301,440.84201,460.259003,482.460999,566.80603
2.74,308.050018,309.957001,324.721008,353.179016,395.485016,441.490997,461.022003,483.261993,568.065002
2.76,307.973999,309.919006,326.131989,351.958008,395.446014,442.024994,461.785004,484.329987,568.674988
2.78,308.165009,309.919006,327.315002,350.928009,396.019012,442.825989,462.43399,485.475006,569.437988
2.8,307.973999,309.957001,329.259979,349.936005,396.057007,443.817993,463.120026,485.89502,570.810974
2.82,308.432007,309.919006,331.357971,349.477997,396.019012,444.274994,463.921997,487.039001,571.72699
2.84,308.317017,310.071991,333.647003,349.554993,396.704987,444.770996,464.684021,487.764008,572.947998
2.86,308.088013,309.881012,335.554993,349.707001,396.704987,445.95401,465.485992,488.565002,573.671997
2.88,307.89801,309.919006,338.071991,350.318024,396.895996,446.373993,466.057983,489.403992,574.473022
2.9,307.973999,309.919006,340.018005,351.462006,397.162994,446.90799,466.667999,490.395996,575.847046
2.92,308.507996,309.919006,342.536011,352.912018,397.31601,447.36499,467.431,491.121002,576.53302
2.94,308.584015,309.804993,344.747986,354.360992,398.040009,448.052002,468.269989,492.303009,577.640015
2.96,308.432007,309.881012,346.960999,356.040009,398.459991,448.356995,468.727997,493.028015,578.25
2.98,308.393005,309.881012,349.097015,357.908997,398.84201,449.310974,469.223999,493.752991,579.088989
3,308.507996,309.843018,350.890015,360.006989,399.260986,449.921021,470.483002,494.668976,580.234009
3.02,308.470001,309.919006,352.300995,361.723999,399.643005,450.340973,470.825989,495.317017,580.768005
3.04,308.317017,309.996002,353.942017,364.127014,400.367004,450.913025,471.475006,496.309021,581.682983
3.06,308.660004,310.225006,355.544006,365.920013,401.015991,451.523987,472.084991,497.034027,582.598999
3.08,308.584015,310.759003,357.108002,367.942017,401.625977,451.904999,472.542999,497.682007,583.208984
3.1,308.660004,311.674011,358.213989,370.002014,402.312988,452.667999,473.381989,498.520996,583.971985
3.12,308.851013,312.70401,358.825012,371.412994,402.350983,453.31601,474.106995,499.283997,585.192993
3.14,308.584015,313.428986,359.73999,372.748993,402.80899,453.774017,474.678986,499.971008,585.613037
3.16,308.432007,314.839996,359.931,374.006989,403.113983,454.308014,475.328003,500.772003,586.031982
3.18,308.279022,316.213989,360.617981,375.380981,403.380981,454.575012,476.091003,501.153992,587.252991
3.2,308.660004,317.968994,360.923004,376.220001,404.220001,455.109009,476.891998,502.069,587.786987
3.22,308.470001,319.799988,361.036987,376.983002,404.526001,455.720001,477.196991,502.679993,588.397034
3.24,308.660004,321.821014,360.960999,377.745972,404.105988,456.101013,477.921997,503.09903,588.970032
3.26,308.622009,324.682007,360.960999,377.936981,404.60199,456.63501,478.417999,503.97699,589.580017
3.28,308.774994,326.360992,360.197998,378.318024,404.868988,457.246002,478.951996,504.73999,590.763
3.3,308.393005,328.763977,359.931,378.356018,404.944977,457.626984,479.523987,505.501984,591.296997
3.32,308.660004,330.671997,359.548981,378.432983,405.36499,458.009003,480.096008,505.617035,592.365051
3.34,308.546021,332.998993,358.863007,378.356018,405.707977,458.695007,480.859009,506.685028,592.822021
3.36,308.165009,334.981995,358.290985,377.860016,405.783997,459.152985,481.468994,507.333984,593.280029
3.38,308.470001,336.85202,356.993988,377.593018,406.356995,459.610992,481.964996,507.982025,594.080994
3.4,308.622009,339.063995,356.191986,376.792023,406.432983,460.259003,482.843018,508.440002,595.072998
3.42,308.203003,340.781006,355.277008,375.990997,406.738007,460.488007,483.223999,509.774994,595.455017
3.44,308.622009,342.496979,354.476013,375.418976,407.119995,461.136993,483.835022,510.5,596.103027
3.46,308.660004,344.138,353.597992,374.160004,406.852997,461.556,484.598022,510.232971,596.866028
3.48,308.355011,345.73999,352.263,373.320984,406.661987,461.708984,485.054993,511.492004,597.324036
3.5,308.355011,347.303986,350.85202,372.557983,407.080994,462.280975,485.550995,512.406982,597.934021
3.52,308.393005,348.334015,349.669006,370.993988,407.272003,462.738983,486.124023,512.444946,599.002014
3.54,308.622009,349.477997,348.562988,370.230988,407.576996,462.776978,486.46701,513.627991,599.268982
3.56,308.546021,350.585022,347.113007,368.705017,407.768005,463.768982,487.343994,514.390991,599.994019
3.58,308.546021,350.890015,346.235992,367.292999,407.882996,464.22699,487.839996,514.657959,600.757019
3.6,308.584015,351.537994,344.97699,365.882019,407.997009,464.608002,488.26001,515.420959,601.100952
3.62,308.813019,352.225006,343.337006,364.470978,408.226013,464.798981,488.985016,516.221985,601.978027
3.64,308.203003,352.721008,342.078003,362.830017,408.569,465.600006,489.136993,516.755981,602.436035
3.66,308.240997,353.179016,340.743011,361.380981,409.102997,466.019989,489.937988,517.823975,602.893005
3.68,308.660004,353.292999,339.597992,360.197998,409.256012,466.286987,490.282013,518.473022,603.541992
3.7,308.393005,353.255005,339.10199,358.442993,409.598999,466.934998,490.549011,518.662964,604.07605
3.72,308.622009,353.179016,337.842987,357.412994,409.752014,467.240021,491.121002,519.541016,604.572021
3.74,308.928009,353.026001,336.661011,356.42099,410.324005,467.774017,491.57901,520.34198,605.182007
3.76,308.660004,352.912018,335.287994,355.696991,410.362,468.38501,492.380005,521.10498,605.297058
3.78,308.546021,352.416016,334.105011,354.972015,410.553009,468.881012,492.799011,521.830017,606.479004
3.8,308.546021,351.766998,333.189026,355.506012,411.049011,468.957001,493.256989,522.325989,607.052002
3.82,308.355011,351.195007,332.426025,356.002014,410.515015,469.720001,493.791016,522.820984,607.662048
3.84,308.622009,350.890015,331.167999,356.649994,410.895996,470.216003,494.173004,523.661011,607.852966
3.86,308.507996,349.707001,330.289978,358.100006,411.162994,470.787994,494.134003,524.461975,608.348999
3.88,308.507996,349.13501,329.526978,359.397003,411.467987,470.979004,495.011993,524.958008,608.844971
3.9,308.774994,348.677002,328.42099,361.075012,411.583008,471.475006,495.317017,525.872986,609.569031
3.92,308.622009,347.265991,327.886993,363.020996,412.154999,471.932007,495.470001,526.292969,610.675964
3.94,308.622009,346.311981,327.315002,365.119019,412.003021,472.695007,496.080017,527.169983,610.980957
3.96,308.622009,345.434998,326.627991,367.179016,412.154999,472.734009,496.423004,528.199951,611.400024
3.98,308.584015,344.138,326.322998,369.162994,412.688995,473.152985,497.072021,528.848999,611.629028
4,308.507996,343.299011,325.368988,371.641998,412.72699,473.686981,497.644012,529.382996,612.735962
4.02,308.699005,342.191986,324.911011,373.778992,413.109009,473.764008,497.757996,529.841003,613.269958
4.04,308.699005,340.972015,324.872986,375.342987,413.718994,474.182983,498.216003,530.145996,613.192993
4.06,308.470001,339.713013,325.445007,377.440979,413.643005,474.411987,498.674011,531.02301,613.72699
4.08,308.622009,338.796997,326.131989,378.85202,413.794983,475.136993,499.322998,531.939026,614.184998
4.1,308.774994,337.462006,327.009003,380.072998,414.328979,475.328003,499.933014,532.434998,615.215027
4.12,308.622009,336.203003,328.496979,381.446014,414.290985,475.784973,500.047028,532.702026,615.825989
4.14,308.432007,335.096985,329.793976,382.705017,414.444,476.091003,500.352966,533.617004,616.168945
4.16,308.317017,334.410004,331.968994,383.544006,414.673004,476.128998,500.962982,534.036987,616.893982
4.18,308.584015,333.265991,334.105011,384.078003,414.519989,476.700989,501.420959,534.380005,617.389954
4.2,308.699005,332.121002,336.470001,384.497986,414.63501,476.854004,501.993011,535.296021,617.504028
4.22,308.660004,331.090973,338.834991,384.993988,415.169006,476.967987,502.679993,535.409973,618.267029
4.24,308.546021,330.060974,340.972015,385.032013,415.015991,477.539978,502.870026,535.601013,618.64801
4.26,308.546021,329.450989,343.717987,385.222992,415.244995,477.806976,503.252014,536.515991,618.915039
4.28,308.240997,328.345001,346.006989,385.108002,415.627014,477.997986,504.281982,536.669006,619.907043
4.3,308.355011,327.811005,348.334015,384.993988,415.703003,478.645996,504.320038,537.317993,619.792969
4.32,308.355011,327.048004,350.928009,384.269012,415.816986,478.875,504.625031,538.041992,620.518005
4.34,308.546021,325.902985,353.179016,383.735016,416.274994,479.141998,505.159027,538.5,621.052002
4.36,308.622009,325.445007,355.161987,383.048004,416.846985,479.523987,505.501984,538.882019,621.166016
4.38,308.546021,324.644012,357.221985,382.247009,416.80899,479.944,505.884003,539.07196,622.119995
4.4,308.546021,324.187012,358.863007,381.255005,416.846985,480.171997,506.570984,539.721008,622.615967
4.42,308.660004,323.575989,360.502991,380.416016,417.19101,480.477997,507.10498,540.140991,622.692017
4.44,308.660004,322.699005,361.609009,379.081024,417.229004,480.477997,507.219025,540.559998,622.959045
4.46,308.393005,322.165009,362.753998,377.974976,417.496002,480.973999,507.372009,541.131958,623.531006
4.48,308.584015,321.631012,363.746002,376.563019,417.609985,481.240997,507.753021,541.552002,623.798035
4.5,308.393005,321.210999,364.661011,375.53302,417.571991,481.164001,508.058014,541.705017,624.561035
4.52,308.507996,320.639008,365.157013,374.083984,417.418976,481.660004,508.324982,542.352966,624.675964
4.54,308.546021,319.990021,365.462006,372.709991,417.533997,481.813019,509.279022,542.886963,625.095032
4.56,307.936005,319.608978,365.69101,370.878998,417.992004,482.156006,509.584015,543.307007,625.019043
4.58,308.279022,319.303986,365.844025,369.277008,418.221008,482.652008,509.621979,544.070007,625.324036
4.6,308.507996,318.883972,365.806,367.713013,418.60199,483.072021,510.195007,544.070007,626.354004
4.62,307.744995,318.960022,365.69101,366.225006,418.449005,482.805023,510.576019,544.565979,627.040955
4.64,308.126007,318.349976,365.386017,365.157013,418.716003,483.377014,510.881012,545.02301,626.583008
4.66,308.546021,318.120972,364.547028,363.783997,419.402985,483.377014,511.529968,545.671997,627.19397
4.68,307.936005,317.625,364.737976,362.181976,419.36499,483.568024,511.834991,546.396973,627.689026
4.7,308.240997,317.434021,363.860016,360.998993,420.013,483.644012,512.21698,546.815979,628.147034
4.72,308.622009,316.862,363.059021,360.122009,419.975006,483.987,512.67395,547.88501,628.986023
4.74,308.507996,316.862,362.41098,359.855011,420.052002,484.216003,512.940979,548.34198,629.062988
4.76,308.240997,316.595001,361.419006,360.122009,420.700012,484.483002,513.169983,548.646973,629.406006
4.78,308.393005,316.404022,360.122009,360.846008,420.929016,484.787994,513.665955,548.914001,630.016052
4.8,308.432007,316.02298,359.243988,361.571014,420.890991,485.208008,514.199951,549.638977,630.359985
4.82,308.279022,315.717987,358.213989,362.944977,421.272003,485.321991,514.58197,550.096985,630.664978
4.84,308.660004,315.412994,356.72699,363.974976,421.539001,485.475006,515.000977,550.479004,631.313965
4.86,308.355011,315.488983,355.506012,365.767975,421.234009,485.933014,515.268005,551.088989,631.389954
4.88,308.050018,315.145996,354.399994,368.095001,421.615997,486.084991,515.497009,551.85199,631.92395
4.9,308.317017,314.878998,353.141022,370.002014,421.997009,486.847992,515.954956,552.61499,632.305054
4.92,308.699005,314.954987,351.920013,371.985992,421.806976,487.152985,516.26001,553.033997,632.610046
4.94,308.432007,314.687988,350.546997,374.121979,422.035004,487.343994,516.755981,553.682983,633.296997
4.96,308.165009,314.535004,349.210999,376.334015,422.226013,487.877991,516.908997,553.874023,633.258972
4.98,308.507996,314.535004,347.990997,378.356018,422.302002,487.839996,517.365967,554.140991,633.792969
5,308.470001,314.535004,346.273987,380.264008,422.569,488.527008,517.938965,554.942017,634.47998
5.02,308.126007,314.343994,345.09201,382.324005,422.493011,488.489014,518.625,555.476013,634.822998
5.04,308.622009,313.886993,344.062012,383.658997,422.722015,489.290009,518.549011,555.666992,635.052002
5.06,308.507996,314.039001,342.841003,385.184998,422.722015,489.403992,519.19696,556.429993,635.013977
5.08,308.203003,314.076996,341.46698,386.32901,422.989014,490.015015,519.502991,556.58197,635.929016
5.1,308.470001,313.238007,340.476013,387.473999,422.913025,490.320007,519.120972,557.192993,636.386963
5.12,308.088013,313.46701,339.255005,388.274994,422.875,490.81601,520.075012,557.841003,636.844971
5.14,308.012024,313.200012,338.187012,389.075989,423.103973,491.005981,520.265991,558.375,636.653992
5.16,308.012024,313.200012,337.157013,389.418976,423.294006,491.27298,520.188965,558.870972,637.112
5.18,308.279022,312.856995,336.470001,389.609985,423.52301,491.463989,520.914001,559.252991,637.722046
5.2,308.012024,312.856995,335.020996,389.838989,423.638,491.921997,521.180969,559.252991,637.989014
5.22,308.012024,312.779999,334.105011,389.800995,423.598999,492.34198,521.333984,559.939026,637.76001
5.24,307.936005,313.238007,333.34198,389.227997,423.638,492.380005,522.172974,560.28302,638.179993
5.26,308.050018,313.046997,332.273987,389.494995,424.172028,492.799011,522.096985,560.85498,638.942993
5.28,308.012024,312.779999,331.396027,388.80899,424.439026,492.876007,522.553955,561.351013,639.286011
5.3,307.973999,312.665985,330.747986,388.160004,424.858002,493.181,523.240967,561.731995,639.514954
5.32,308.165009,312.513,329.755981,387.473999,425.162994,493.523987,523.240967,562.304016,640.125977
5.34,308.240997,312.552002,329.031006,386.634003,425.391998,494.019989,523.812988,563.182007,640.23999
5.36,308.126007,312.475006,328.612,385.604004,425.621002,493.981995,524.270996,563.10498,640.659973
5.38,307.973999,312.246002,328.191986,384.421997,426.117004,494.096008,524.461975,563.601013,641.460999
5.4,308.165009,312.322998,328.191986,383.429993,426.27002,494.59201,524.346985,563.945007,641.803955
5.42,308.088013,312.016998,328.458984,382.209015,426.308014,494.821014,524.653015,564.212036,642.070984
5.44,308.088013,312.093994,328.878998,380.683014,426.727997,495.203003,525.187012,564.288025,642.108948
5.46,308.507996,311.903015,329.679993,379.119019,426.575012,495.279022,525.492004,565.088989,642.261963
5.48,308.432007,311.903015,330.823975,377.974976,426.346008,495.240997,525.834961,565.509033,643.253967
5.5,308.165009,311.522003,332.349976,376.372986,426.537018,495.470001,526.179016,566.195007,643.138977
5.52,308.165009,311.635986,334.29599,375.037018,426.84201,495.697998,526.559998,566.729004,643.596985
5.54,307.973999,311.445007,336.240997,373.511993,426.880005,495.775024,527.093994,566.577026,643.711975
5.56,307.89801,311.559998,338.263,372.252991,426.917999,496.194,527.055969,567.302002,643.711975
5.58,307.973999,311.483002,340.627991,370.612,426.84201,496.460999,527.322998,567.492004,644.32196
5.6,307.973999,311.330994,343.108002,368.743011,427.261993,496.38501,527.627991,568.179016,644.817993
5.62,308.012024,310.682007,345.319977,367.636993,427.376007,496.767029,527.665955,568.674988,644.855957
5.64,308.240997,310.987,348.028992,366.072998,427.222992,497.034027,528.505981,568.789001,645.313965
5.66,308.012024,311.063995,350.279999,365.042999,427.222992,497.223999,528.810974,569.057007,645.885986
5.68,307.936005,310.949005,352.567993,364.127014,427.184998,497.682007,529.268005,569.81897,646.572998
