Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
11.6,1272.459961,1230.800049,1399.22998,1355.400024,1422.849976,1428.419922,1376.650024,1383.820068,1464.890015
11.62,1273.069946,1229.72998,1399.27002,1354.97998,1423,1428.530029,1377.300049,1384.160034,1464.550049
11.64,1272.77002,1228.660034,1399.880005,1354.560059,1423.459961,1429.219971,1377.789917,1384.960083,1464.550049
11.66,1272.310059,1227.669922,1400.570068,1353.680054,1424.299927,1429.559937,1378.290039,1385.959961,1465.349976
11.68,1272.380005,1225.839966,1400.449951,1352.959961,1424.720093,1430.099976,1378.440063,1386.299927,1465.119995
11.7,1272.839966,1224.089966,1400.380005,1352.460083,1424.829956,1430.359985,1378.669922,1386.450073,1465.349976
11.72,1273.26001,1222.560059,1400.48999,1351.959961,1425.400024,1430.73999,1378.75,1386.380005,1465.800049
11.74,1273.599976,1221.22998,1400.830078,1351.320068,1425.819946,1431.349976,1378.900024,1387.219971,1466.300049
11.76,1273.150024,1219.930054,1401.140015,1350.47998,1426.399902,1431.73999,1379.430054,1387.140015,1466.030029
11.78,1272.119995,1218.440063,1401.329956,1349.290039,1426.810059,1432.350098,1379.590088,1387.02002,1466.219971
11.8,1271.810059,1217.300049,1400.76001,1348.569946,1427.199951,1432.080078,1379.890015,1387.02002,1466.950073
11.82,1271.77002,1215.72998,1400.910034,1348.22998,1427.119995,1431.619995,1380.310059,1387.439941,1467.369995
11.84,1271.430054,1214.820068,1400.949951,1347.810059,1427.5,1432.119995,1381,1387.97998,1466.950073
11.86,1271.090088,1213.47998,1400.98999,1346.320068,1428.380005,1432.609985,1381.380005,1388.399902,1467.02002
11.88,1270.630005,1211.22998,1400.48999,1345.819946,1429.26001,1433.380005,1381.530029,1388.73999,1467.560059
11.9,1270.930054,1209.359985,1400.26001,1346.169922,1429.100098,1433.030029,1381.680054,1389.469971,1467.669922
11.92,1271.160034,1208.439941,1399.880005,1346.51001,1428.840088,1433.380005,1382.099976,1389.809937,1467.599976
11.94,1269.829956,1207.380005,1399.160034,1346.429932,1429.069946,1434.329956,1382.599976,1389.310059,1467.669922
11.96,1268.76001,1205.700073,1398.579956,1347.349976,1429.869995,1434.599976,1383.25,1389.539917,1468.090088
11.98,1268.22998,1204.170044,1397.779907,1348.76001,1429.710083,1434.52002,1383.25,1389.960083,1468.400024
12,1267.540039,1203.099976,1397.02002,1349.939941,1429.829956,1434.140015,1383.25,1390.109985,1468.930054
12.02,1266.660034,1201.459961,1396.100098,1350.900024,1430.170044,1434.790039,1383.399902,1390.190063,1469.119995
12.04,1266.359985,1199.939941,1395.48999,1352.72998,1430.780029,1435.630005,1383.900024,1390.22998,1469.469971
12.06,1266.130005,1198.219971,1394.119995,1354.789917,1431.390015,1435.819946,1384.349976,1390.5,1469.390015
12.08,1265.059937,1196.310059,1393.089966,1356.430054,1431.660034,1435.819946,1384.23999,1391.219971,1469.540039
12.1,1264.369995,1194.709961,1392.02002,1358.640015,1432.189941,1436.660034,1384.23999,1391.299927,1469.349976
12.12,1263.420044,1193.219971,1391.180054,1360.359985,1432.5,1437.5,1384.51001,1391.829956,1470.150024
12.14,1262.390015,1191.580078,1390.190063,1362.719971,1432.459961,1437.919922,1385.459961,1391.869995,1470.190063
12.16,1261.23999,1189.560059,1388.859985,1364.860107,1432.420044,1437.919922,1385.800049,1391.790039,1470.72998
12.18,1260.25,1188.109985,1388.049927,1366.539917,1432.77002,1437.690063,1385.840088,1392.330078,1470.919922
12.2,1260.139893,1186.429932,1386.680054,1367.490112,1433.109985,1437.839966,1386.190063,1392.290039,1471.300049
12.22,1259.449951,1184.790039,1385.040039,1369.130005,1433.48999,1437.98999,1386.450073,1392.330078,1471.789917
12.24,1258.150024,1183.380005,1384.050049,1370.699951,1433.869995,1438.339966,1387.140015,1392.819946,1471.950073
12.26,1257.540039,1181.170044,1383.440063,1371.960083,1434.440063,1438.680054,1387.630005,1393.01001,1472.059937
12.28,1256.859985,1179.26001,1382.219971,1372.679932,1435.170044,1438.910034,1387.630005,1392.900024,1472.059937
12.3,1255.939941,1177.350098,1380.540039,1373.180054,1435.439941,1439.75,1387.599976,1393.01001,1471.950073
12.32,1254.449951,1175.640015,1379.969971,1373.790039,1435.130005,1440.170044,1387.670044,1393.23999,1472.290039
12.34,1253.839966,1173.880005,1379.430054,1374.050049,1435.02002,1440.170044,1388.51001,1393.740112,1472.560059
12.36,1252.969971,1171.75,1378.25,1374.130005,1435.320068,1439.75,1388.890015,1393.399902,1472.560059
12.38,1252.089966,1169.680054,1377.75,1374.089966,1436.200073,1439.900024,1389.01001,1393.51001,1472.790039
12.4,1250.939941,1168.349976,1377.940063,1374.089966,1436.5,1440.549927,1388.890015,1394.22998,1473.469971
12.42,1250.409912,1166.369995,1377.789917,1374.050049,1436.810059,1441.01001,1389.539917,1395.040039,1473.400024
12.44,1249.76001,1164,1378.170044,1373.710083,1437.540039,1441.040039,1390.190063,1394.960083,1473.130005
12.46,1249.300049,1162.25,1379.089966,1373.47998,1437.650024,1441.689941,1390.079956,1394.849976,1473.73999
12.48,1248.579956,1160.869995,1380.119995,1373.02002,1437.540039,1441.920044,1390.22998,1394.539917,1473.889893
12.5,1247.429932,1158.51001,1381.22998,1372.410034,1437.150024,1442.039917,1390.689941,1394.880005,1473.73999
12.52,1246.209961,1156.180054,1382.410034,1371.539917,1437.650024,1442.150024,1390.609985,1395.300049,1473.930054
12.54,1245.030029,1154.080078,1383.929932,1371.380005,1437.880005,1442.530029,1391.339966,1395.459961,1473.849976
12.56,1244.339966,1152.25,1385.840088,1371.119995,1438.369995,1442.339966,1392.25,1395.419922,1474.310059
12.58,1243.579956,1149.889893,1388.049927,1370.619995,1438.719971,1442.459961,1392.590088,1395.98999,1474.72998
12.6,1242.550049,1148.399902,1390.109985,1369.900024,1439.180054,1443.26001,1392.369995,1396.680054,1474.850098
12.62,1241.02002,1147.099976,1392.25,1369.779907,1439.47998,1443.179932,1392.670044,1397.290039,1474.459961
12.64,1238.970093,1145.189941,1394.040039,1368.829956,1439.440063,1443.449951,1392.819946,1397.169922,1474.349976
12.66,1238.01001,1144.469971,1396.26001,1367.609985,1439.47998,1442.649902,1393.170044,1396.939941,1475.190063
12.68,1237.290039,1144.619995,1398.659912,1366.809937,1439.790039,1442.800049,1392.789917,1397.400024,1475.569946
12.7,1236.75,1145.920044,1399.880005,1366.22998,1440.279907,1443.560059,1393.430054,1397.320068,1475.76001
12.72,1235.679932,1146.790039,1401.369995,1365.51001,1440.819946,1444.440063,1393.699951,1397.400024,1475.420044
12.74,1234.840088,1148.550049,1402.699951,1364.330078,1441.459961,1444.47998,1393.619995,1397.940063,1475.530029
12.76,1233.780029,1151.219971,1403.77002,1363.26001,1441.200073,1444.75,1393.589966,1398.23999,1476.070068
12.78,1232.669922,1154.690063,1404.72998,1363.410034,1441.769897,1445.549927,1394.119995,1398.160034,1476.099976
12.8,1231.179932,1159.160034,1405.530029,1363.720093,1441.880005,1445.700073,1394.160034,1398.390015,1476.140015
12.82,1229.429932,1163.72998,1406.75,1363.450073,1442.22998,1446.040039,1394.269897,1398.810059,1476.140015
12.84,1227.939941,1168.27002,1407.660034,1362.880005,1442.420044,1446.119995,1394.960083,1399.690063,1476.070068
12.86,1226.910034,1173.189941,1407.930054,1362.27002,1442.459961,1446.189941,1395.109985,1399.579956,1476.680054
12.88,1225.609985,1178.5,1408.200073,1361.880005,1443.179932,1446.540039,1395.570068,1399.459961,1477.02002
12.9,1225.190063,1184.299927,1409.650024,1361.690063,1443.369995,1446.609985,1395.459961,1399.579956,1477.290039
12.92,1224.469971,1188.799927,1409.909912,1361.72998,1443.640015,1446.769897,1395.48999,1399.960083,1476.789917
12.94,1223.090088,1193.799927,1409.800049,1362.570068,1443.680054,1446.5,1396.140015,1400.419922,1476.869995
12.96,1222.030029,1199.170044,1410.140015,1363.639893,1443.719971,1446.189941,1396.100098,1400.419922,1477.630005
12.98,1220.27002,1204.130005,1410.560059,1365.049927,1443.789917,1446.609985,1396.069946,1400.48999,1478.01001
13,1218.859985,1208.900024,1410.830078,1366.72998,1443.75,1446.880005,1396.029907,1400.800049,1477.290039
13.02,1217.910034,1213.600098,1410.75,1368.790039,1444.359985,1447.530029,1396.909912,1401.450073,1477.550049
13.04,1216.689941,1218.900024,1410.940063,1370.659912,1444.290039,1447.450073,1397.209961,1401.75,1477.709961
13.06,1214.890015,1223.549927,1411.140015,1372.410034,1444.669922,1447.420044,1397.439941,1401.669922,1478.199951
13.08,1214.359985,1227.439941,1411.47998,1374.320068,1444.900024,1447.380005,1397.630005,1402.169922,1478.469971
13.1,1213.400024,1231.600098,1411.329956,1376.22998,1445.430054,1447.530029,1398.089966,1402.02002,1478.77002
13.12,1212.299927,1235.609985,1411.669922,1377.830078,1445.930054,1447.450073,1398.619995,1402.089966,1478.77002
13.14,1210.72998,1239.420044,1411.440063,1379.590088,1445.430054,1447.569946,1398.390015,1402.320068,1478.660034
13.16,1209.630005,1242.969971,1411.290039,1381.48999,1445.23999,1447.800049,1398.550049,1402.439941,1478.660034
13.18,1208.559937,1246.559937,1411.399902,1383.319946,1445.889893,1448.060059,1398.849976,1402.25,1478.579956
13.2,1207.299927,1249.420044,1411.25,1385.459961,1446,1448.140015,1399.080078,1402.25,1479.159912
13.22,1205.579956,1252.390015,1410.789917,1387.140015,1445.549927,1448.140015,1399.160034,1402.699951,1479.349976
13.24,1204.359985,1255.669922,1410.369995,1387.599976,1446.040039,1448.25,1399.690063,1402.699951,1479.079956
13.26,1203.290039,1257.890015,1409.650024,1388.089966,1446.390015,1448.75,1399.839966,1402.890015,1479.27002
13.28,1201.850098,1260.25,1409.190063,1388.470093,1446.419922,1449.130005,1400.419922,1403.23999,1479.5
13.3,1200.279907,1262.880005,1408.660034,1388.73999,1446.390015,1449.25,1400.76001,1404.150024,1479.419922
13.32,1199.139893,1265.400024,1408.049927,1388.820068,1446.769897,1449.130005,1401.140015,1404.189941,1479.189941
13.34,1197.880005,1267.349976,1407.089966,1388.820068,1447.420044,1449.210083,1401.450073,1403.890015,1479.230103
13.36,1196.050049,1269.559937,1406.140015,1389.050049,1447.569946,1449.780029,1401.25,1403.849976,1479.459961
13.38,1194.900024,1271.77002,1405.410034,1389.279907,1447.720093,1449.900024,1401.329956,1404.569946,1479.349976
13.4,1193.189941,1273.569946,1404.459961,1389.390015,1447.569946,1449.059937,1401.559937,1404.420044,1479.310059
13.42,1192.039917,1275.210083,1403.540039,1389.279907,1447.609985,1449.089966,1402.320068,1403.849976,1479.459961
13.44,1190.670044,1277.040039,1402.73999,1388.319946,1448.179932,1449.969971,1402.130005,1404.22998,1479.840088
13.46,1189.409912,1278.719971,1401.710083,1387.439941,1448.140015,1450.350098,1401.829956,1404.919922,1479.880005
13.48,1188.040039,1280.199951,1400.220093,1386.76001,1448.030029,1449.900024,1402.089966,1405.449951,1479.840088
13.5,1186.589966,1281.430054,1399.040039,1386.029907,1448.829956,1450.619995,1402.130005,1405.869995,1479.799927
13.52,1184.829956,1283.030029,1398.200073,1385.380005,1449.170044,1451.76001,1402.780029,1405.719971,1479.840088
13.54,1183.570068,1284.289917,1396.52002,1385.310059,1448.789917,1451.72998,1403.119995,1405.369995,1480.420044
13.56,1182.160034,1285.280029,1395.679932,1384.809937,1449.170044,1451.650024,1403.049927,1406.059937,1480.380005
13.58,1180.819946,1285.890015,1394.430054,1384.01001,1449.480103,1452.299927,1402.819946,1406.369995,1479.959961
13.6,1179.369995,1286.389893,1392.900024,1383.73999,1449.480103,1452.379883,1403.429932,1405.570068,1480.450073
13.62,1177.930054,1287.26001,1392.02002,1383.319946,1449.480103,1451.98999,1403.540039,1405.339966,1480.949951
13.64,1177.050049,1287.950073,1390.609985,1382.410034,1449.740112,1451.72998,1403.23999,1405.97998,1481.030029
13.66,1175.640015,1288.790039,1389.390015,1381.340088,1449.900024,1451.800049,1403.200073,1406.099976,1480.909912
13.68,1173.880005,1289.630005,1388.25,1380.650024,1450.579956,1452.219971,1403.890015,1405.910034,1481.099976
13.7,1172.700073,1290.280029,1387.099976,1380.349976,1450.72998,1451.880005,1403.959961,1406.059937,1481.410034
13.72,1171.329956,1290.660034,1386.450073,1379.089966,1451.119995,1451.959961,1404.119995,1407.130005,1481.449951
13.74,1169.380005,1290.809937,1385.880005,1377.75,1451.459961,1452.299927,1404.72998,1407.170044,1481.640015
13.76,1168.079956,1290.850098,1385.310059,1377.030029,1451.570068,1452.150024,1405.179932,1407.050049,1482.439941
13.78,1166.939941,1290.809937,1385.689941,1376.609985,1451.959961,1452.790039,1405.030029,1407.630005,1482.51001
13.8,1165.449951,1290.850098,1385.570068,1375.5,1452.110107,1453.290039,1404.72998,1407.660034,1482.130005
13.82,1163.5,1290.959961,1385.840088,1374.930054,1452.339966,1452.990112,1405.26001,1407.849976,1482.699951
13.84,1162.700073,1290.930054,1386.869995,1374.359985,1452.48999,1452.299927,1405.410034,1407.590088,1483.919922
13.86,1161.059937,1291.419922,1388.440063,1374.359985,1452.679932,1452.339966,1405.26001,1407.280029,1484
13.88,1158.77002,1291.380005,1389.430054,1374.169922,1452.869995,1452.569946,1405.219971,1406.939941,1483.199951
13.9,1157.130005,1291.190063,1391.410034,1373.939941,1453.02002,1452.299927,1405.48999,1407.930054,1483.350098
13.92,1156.559937,1290.930054,1393.550049,1374.660034,1453.47998,1452.339966,1405.599976,1408.689941,1484.310059
13.94,1155.189941,1290.699951,1395.069946,1375.72998,1453.630005,1452.790039,1405.719971,1408.390015,1484.840088
13.96,1153.23999,1290.199951,1396.869995,1376.5,1453.670044,1452.909912,1405.789917,1408.349976,1484.799927
13.98,1151.679932,1289.670044,1399.119995,1377.75,1454.280029,1453.179932,1406.059937,1409.530029,1484.76001
14,1150.419922,1289.059937,1401.410034,1379.849976,1454.849976,1453.330078,1406.209961,1409.609985,1484.799927
14.02,1148.820068,1288.640015,1402.969971,1381.680054,1454.929932,1453.439941,1406.630005,1409.109985,1485.109985
14.04,1146.909912,1288.409912,1404.950073,1383.290039,1454.73999,1453.630005,1406.669922,1409.109985,1485.180054
14.06,1145.079956,1287.829956,1407.590088,1385.079956,1454.929932,1453.97998,1406.52002,1408.959961,1485.26001
14.08,1144.009888,1287.449951,1409.719971,1387.630005,1455.390015,1454.049927,1406.75,1408.880005,1485.180054
14.1,1142.290039,1286.609985,1410.719971,1389.279907,1455.080078,1453.369995,1407.209961,1408.849976,1484.799927
14.12,1140.349976,1286.120117,1412.279907,1390.840088,1454.820068,1452.990112,1406.710083,1409.22998,1485.219971
14.14,1138.939941,1285.429932,1413.159912,1392.75,1455.199951,1453.179932,1406.820068,1410.030029,1485.569946
14.16,1137.680054,1284.060059,1413.920044,1394.119995,1455.880005,1454.210083,1407.359985,1410.599976,1485.26001
14.18,1136.299927,1283.640015,1415.099976,1396.140015,1456.109985,1454.170044,1407.73999,1410.069946,1484.959961
14.2,1135.040039,1282.680054,1415.680054,1397.900024,1455.5,1453.789917,1407.590088,1409.839966,1484.959961
14.22,1133.52002,1281.649902,1416.859985,1398.51001,1455.660034,1454.130005,1407.469971,1410.369995,1485.369995
14.24,1131.340088,1280.779907,1417.390015,1399.27002,1456.079956,1455.050049,1407.320068,1410.940063,1485.450073
14.26,1129.969971,1279.670044,1417.809937,1400.300049,1456.459961,1455.27002,1407.819946,1410.140015,1485.829956
14.28,1128.900024,1278.869995,1418.570068,1401.47998,1456.650024,1454.439941,1408.079956,1409.839966,1485.339966
14.3,1127.339966,1278.300049,1418.72998,1401.559937,1456.650024,1454.280029,1408.079956,1410.300049,1484.689941
14.32,1125.349976,1277.080078,1418.800049,1400.98999,1456.920044,1454.969971,1408.23999,1410.75,1485.299927
14.34,1123.75,1276.049927,1419.069946,1401.180054,1457.720093,1455.199951,1408.959961,1410.75,1485.26001
14.36,1122.189941,1274.559937,1419.410034,1400.949951,1458.099976,1454.890015,1408.72998,1410.410034,1485.069946
14.38,1120.740112,1273.109985,1420.02002,1400.830078,1457.829956,1454.319946,1409.039917,1411.059937,1484.799927
14.4,1119.369995,1271.73999,1419.829956,1400.380005,1457.559937,1455.119995,1409.299927,1411.440063,1485.219971
14.42,1118.219971,1270.439941,1419.450073,1400.189941,1457.869995,1456.109985,1409.380005,1411.140015,1486.02002
14.44,1116.539917,1269.030029,1419.800049,1399.539917,1457.450073,1455.960083,1409.22998,1410.75,1485.76001
14.46,1114.940063,1267.809937,1419.639893,1398.929932,1456.949951,1455.880005,1409,1411.140015,1485.26001
14.48,1114.25,1266.700073,1419.299927,1398.619995,1457.180054,1456,1409.719971,1411.290039,1485.410034
14.5,1112.77002,1265.560059,1419.530029,1397.73999,1457.720093,1456.150024,1410.449951,1411.099976,1485.98999
14.52,1110.440063,1264.030029,1419.949951,1396.909912,1458.940063,1456.040039,1410.300049,1411.209961,1485.910034
14.54,1108.450073,1262.310059,1419.180054,1395.949951,1459.130005,1456.109985,1410.030029,1412.050049,1485.339966
14.56,1106.780029,1260.709961,1418.609985,1395.26001,1459.01001,1456.419922,1410.48999,1411.939941,1485.76001
14.58,1105.140015,1258.689941,1418.840088,1394.619995,1458.940063,1456.76001,1410.680054,1412.089966,1486.140015
14.6,1103.109985,1257.619995,1418.349976,1394.310059,1458.670044,1456.380005,1410.680054,1412.199951,1486.290039
14.62,1102.049927,1256.440063,1417.579956,1393.820068,1459.01001,1456.570068,1410.449951,1412.51001,1486.099976
14.64,1100.52002,1254.420044,1416.359985,1393.399902,1459.51001,1457.180054,1410.519897,1412.089966,1486.179932
14.66,1098.880005,1252.660034,1415.97998,1392.789917,1459.23999,1457.140015,1410.719971,1412.089966,1486.060059
14.68,1097.160034,1251.440063,1415.449951,1391.790039,1459.429932,1456.76001,1410.599976,1412.660034,1486.02002
14.7,1095.790039,1250.099976,1414.98999,1390.650024,1459.699951,1456.719971,1411.170044,1412.320068,1486.25
14.72,1094.300049,1249.340088,1414.569946,1389.279907,1460.199951,1457.410034,1411.25,1412.01001,1486.330078
14.74,1092.430054,1247.699951,1413.72998,1388.359985,1460.420044,1457.75,1411.140015,1412.199951,1485.98999
14.76,1090.75,1245.910034,1412.359985,1387.859985,1460.350098,1457.450073,1411.059937,1412.51001,1486.290039
14.78,1089.149902,1244.079956,1411.099976,1386.680054,1460.01001,1457.369995,1411.399902,1412.51001,1486.789917
14.8,1087.619995,1242.820068,1409.909912,1385.650024,1460.01001,1457.26001,1411.399902,1412.780029,1487.089966
14.82,1086.02002,1241.330078,1408.579956,1385.419922,1460.650024,1457.450073,1411.209961,1412.780029,1487.02002
14.84,1084.840088,1239.27002,1407.73999,1385.119995,1460.72998,1457.909912,1410.719971,1412.809937,1487.23999
14.86,1083.080078,1237.550049,1406.25,1385.540039,1460.350098,1457.75,1410.869995,1412.780029,1487.050049
14.88,1081.52002,1235.949951,1405.109985,1385.609985,1460.27002,1457.26001,1411.329956,1413.159912,1486.789917
14.9,1080.189941,1234.079956,1404.27002,1386.150024,1460.839966,1457.679932,1411.589966,1413.27002,1487.050049
14.92,1078.580078,1231.789917,1402.400024,1386.869995,1460.690063,1457.909912,1411.52002,1412.660034,1487.359985
14.94,1077.170044,1229.660034,1400.76001,1387.97998,1461,1457.97998,1411.52002,1412.700073,1487.890015
14.96,1075.76001,1227.560059,1399.77002,1388.589966,1461.420044,1457.869995,1411.209961,1413.040039,1487.780029
14.98,1074.27002,1225.690063,1397.969971,1389.469971,1461.48999,1457.219971,1411.550049,1413.159912,1487.780029
15,1072.669922,1223.930054,1396.450073,1391.450073,1461.570068,1457.299927,1411.550049,1413.77002,1488.619995
15.02,1071.179932,1221.719971,1395.650024,1393.619995,1461.609985,1457.219971,1411.52002,1414.150024,1488.430054
15.04,1070.040039,1219.23999,1394.809937,1395.339966,1461.719971,1457.410034,1411.710083,1413.579956,1488.01001
15.06,1068.400024,1217.300049,1393.319946,1397.169922,1462.069946,1457.450073,1412.01001,1413.310059,1487.849976
15.08,1066.679932,1215.540039,1392.630005,1399.040039,1461.949951,1457.869995,1412.130005,1414.569946,1487.699951
15.1,1065.040039,1213.630005,1391.720093,1401.140015,1462.099976,1457.790039,1411.589966,1414.950073,1487.73999
15.12,1063.400024,1211.339966,1391.109985,1402.969971,1462.369995,1457.450073,1411.75,1414.070068,1488.199951
15.14,1061.949951,1209.319946,1390.689941,1404.150024,1462.290039,1457.369995,1412.089966,1413.959961,1488.579956
15.16,1060.080078,1207.26001,1390.609985,1405.48999,1462.599976,1457.720093,1411.969971,1414.450073,1488.469971
15.18,1058.52002,1204.669922,1390.689941,1406.820068,1462.75,1457.299927,1412.01001,1415.26001,1487.890015
15.2,1057.219971,1202.110107,1390.949951,1407.930054,1462.679932,1457.26001,1412.469971,1415.060059,1488.72998
15.22,1055.199951,1199.709961,1392.369995,1408.310059,1462.48999,1457.180054,1412.130005,1415.26001,1489
15.24,1053.709961,1197.460083,1393.430054,1409.190063,1462.099976,1457.369995,1412.050049,1415.789917,1488.690063
15.26,1052.829956,1194.790039,1394.72998,1409.909912,1462.329956,1457.26001,1412.590088,1415.789917,1488.349976
15.28,1051.689941,1192.880005,1396.710083,1409.909912,1462.75,1457.369995,1412.549927,1415.330078,1488.5
15.3,1050.23999,1190.400024,1398.77002,1409.719971,1462.679932,1457.909912,1412.430054,1415.97998,1488.540039
15.32,1048.599976,1188.22998,1400.609985,1410.48999,1462.790039,1457.829956,1412.549927,1415.829956,1489.109985
15.34,1047.380005,1185.630005,1402.699951,1410.410034,1463.209961,1457.369995,1412.73999,1415.449951,1488.809937
15.36,1045.850098,1183.5,1404.880005,1409.839966,1463.02002,1456.920044,1412.930054,1415.519897,1488.01001
15.38,1044.52002,1180.859985,1406.820068,1409.109985,1463.060059,1457.069946,1413.040039,1415.829956,1488.309937
15.4,1042.799927,1178.189941,1408.689941,1408.810059,1463.47998,1457.069946,1413.27002,1416.210083,1488.349976
15.42,1040.890015,1175.940063,1410.789917,1407.969971,1463.549927,1456.76001,1413.72998,1415.869995,1487.930054
15.44,1039.859985,1173.800049,1412.73999,1407.549927,1463.289917,1456.650024,1413.810059,1415.97998,1487.359985
15.46,1038.26001,1171.550049,1414.420044,1407.130005,1462.869995,1457.299927,1413.920044,1416.290039,1487.930054
15.48,1036.730103,1168.880005,1415.709961,1406.75,1463.630005,1457.369995,1414.190063,1416.02002,1488.119995
15.5,1034.670044,1166.47998,1416.709961,1405.570068,1464.01001,1457.180054,1414.150024,1416.589966,1487.469971
15.52,1032.880005,1163.540039,1417.849976,1404.919922,1463.47998,1457.069946,1414.190063,1416.859985,1487.400024
15.54,1031.619995,1160.680054,1419.109985,1404.040039,1462.829956,1457.219971,1414.299927,1416.359985,1488.160034
15.56,1030.699951,1158.390015,1420.209961,1403.349976,1463.289917,1457.369995,1414.150024,1416.709961,1488.23999
15.58,1028.839966,1156.030029,1420.75,1402.73999,1463.670044,1457.140015,1414.450073,1417.350098,1487.890015
15.6,1027.119995,1153.429932,1421.170044,1401.790039,1463.630005,1457.75,1414.609985,1417.01001,1487.589966
15.62,1025.75,1151.069946,1421.699951,1400.76001,1464.159912,1457.97998,1414.339966,1416.859985,1488.01001
15.64,1024.790039,1148.659912,1422.350098,1400.030029,1464.089966,1457.599976,1414.869995,1417.579956,1488.27002
15.66,1023,1145.880005,1422.119995,1399.5,1463.900024,1457.26001,1415.060059,1417.320068,1487.630005
15.68,1021.73999,1142.97998,1422.390015,1398.200073,1464.349976,1457.030029,1414.950073,1416.969971,1487.849976
15.7,1020.709961,1140.310059,1423.040039,1397.439941,1464.660034,1457.180054,1415.030029,1417.050049,1488.199951
15.72,1019.180054,1137.719971,1422.960083,1396.829956,1464.810059,1457.939941,1414.48999,1417.660034,1488.5
15.74,1017.809998,1134.73999,1422.27002,1395.650024,1464.429932,1457.75,1414.26001,1417.539917,1488.430054
15.76,1016.970032,1132.179932,1422.660034,1394.619995,1464.619995,1457.219971,1414.569946,1417.660034,1488.309937
15.78,1015.710022,1130.349976,1422.809937,1393.659912,1464.660034,1457.26001,1414.76001,1417.539917,1488.01001
15.8,1013.839966,1128.599976,1422.050049,1393.359985,1465.080078,1457.299927,1415.060059,1417.809937,1488.119995
15.82,1012.390015,1127.109985,1421.280029,1392.75,1464.810059,1456.799927,1414.800049,1418.119995,1488.160034
15.84,1010.640015,1126.309937,1421.859985,1392.25,1464.51001,1456.719971,1414.98999,1418.459961,1488.579956
15.86,1009.150024,1126.72998,1421.630005,1392.099976,1463.930054,1456.609985,1415.410034,1418.189941,1488.469971
15.88,1007.699951,1127.109985,1421.399902,1392.47998,1463.060059,1456.920044,1416.089966,1418.119995,1488.430054
15.9,1006.170044,1129.02002,1421.659912,1392.290039,1462.560059,1457.030029,1415.599976,1418.230103,1488.469971
15.92,1004.500061,1131.22998,1421.440063,1393.619995,1462.710083,1457.140015,1414.950073,1418.769897,1488.049927
15.94,1003.350037,1134.359985,1420.829956,1395,1463.359985,1456.920044,1415.179932,1418.959961,1487.820068
15.96,1002.169983,1137.640015,1419.909912,1395.98999,1463.900024,1456.5,1415.330078,1418.840088,1488.349976
15.98,1000.759949,1142.670044,1418.98999,1397.819946,1464.01001,1456.650024,1415.640015,1419.299927,1488.430054
16,999.536987,1147.519897,1418.570068,1399.72998,1463.969971,1456.719971,1415.330078,1419.380005,1488.469971
16.02,998.391968,1152.02002,1417.930054,1401.829956,1463.900024,1456.530029,1415.519897,1418.959961,1488.430054
16.04,996.369995,1157.320068,1416.589966,1403.089966,1463.52002,1456.650024,1416.319946,1419.029907,1489.040039
16.06,995.148987,1163.310059,1414.98999,1404.420044,1462.869995,1456.689941,1416.359985,1419.339966,1488.880005
16.08,993.546997,1168.849976,1415.060059,1405.97998,1462.679932,1456.459961,1416.73999,1419.219971,1488.5
16.1,992.059021,1174.110107,1414.48999,1408.01001,1462.52002,1455.849976,1416.47998,1418.609985,1488.77002
16.12,990.990967,1179.599976,1413.200073,1408.920044,1462.869995,1456,1415.789917,1419.109985,1488.27002
16.14,989.655945,1184.910034,1411.75,1410.410034,1463.359985,1456.530029,1415.680054,1419.339966,1487.969971
16.16,988.244019,1189.450073,1410.48999,1411.939941,1462.939941,1456.880005,1415.940063,1419.299927,1488.309937
16.18,987.252014,1194.630005,1409,1412.700073,1463.060059,1456.719971,1416.290039,1419.219971,1488.690063
16.2,986.108032,1199.439941,1407.630005,1413.310059,1462.829956,1456.079956,1415.789917,1419.26001,1488.619995
16.22,984.848999,1204.480103,1405.830078,1413.920044,1462.030029,1456.27002,1416.210083,1419.339966,1488.77002
16.24,983.590027,1208.859985,1404.340088,1414.22998,1462.219971,1456.109985,1416.51001,1420.060059,1488.690063
16.26,982.445007,1213.209961,1403.160034,1414.420044,1462.180054,1455.72998,1416.440063,1420.25,1488.540039
16.28,980.804993,1217.560059,1401.710083,1414.450073,1462.26001,1455.72998,1416.669922,1419.909912,1488.160034
16.3,979.049988,1221.339966,1399.799927,1414.450073,1462.219971,1456,1416.780029,1419.299927,1488.430054
16.32,978.210999,1225.039917,1398.349976,1414.26001,1462.290039,1456.570068,1416.780029,1419.599976,1488.049927
16.34,976.98999,1228.279907,1397.099976,1413.540039,1462.409912,1456.689941,1416.359985,1419.339966,1487.319946
16.36,975.655029,1231.109985,1395.149902,1413,1462.219971,1456.949951,1416.089966,1419.219971,1487.820068
16.38,974.091003,1234.040039,1393.399902,1412.590088,1461.910034,1457.140015,1416.630005,1419.339966,1487.660034
16.4,973.518005,1237.820068,1391.829956,1411.329956,1461.719971,1456.689941,1416.900024,1419.869995,1487.359985
16.42,973.213013,1240.409912,1390.570068,1410.48999,1461.840088,1456.189941,1416.630005,1419.869995,1487.73999
16.44,971.953979,1242.670044,1388.820068,1409.98999,1462.030029,1456.650024,1416.550049,1420.02002,1488.01001
