Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
14.2,304.586975,324.653015,400.527985,422.692017,490.862,552.279968,574.214966,628.765991,670.61499
14.22,305.349976,324.079987,399.613007,425.057007,490.709991,552.39502,574.252991,628.957031,670.156982
14.24,305.311981,323.356018,398.925995,427.384003,490.900024,552.471008,574.367981,629.223999,670.729004
14.26,304.586975,322.477997,397.895996,429.368011,490.480988,552.317993,574.672974,629.223999,670.804993
14.28,304.701019,321.981995,397.132996,430.855988,490.632996,552.890991,574.901978,629.262024,670.424011
14.3,304.930023,321.639008,396.52301,431.695007,490.442963,553.234009,574.901978,629.262024,670.270996
14.32,305.006012,321.181,395.035004,432.953979,490.595032,552.85199,574.940002,629.33905,670.30896
14.34,305.27301,321.257019,393.394989,433.678986,491.166992,553.271973,575.473999,629.14801,670.080017
14.36,305.235016,321.105011,392.173981,434.67099,490.862,553.309998,575.549988,629.377014,670.003967
14.38,305.120972,320.494019,390.952972,435.128021,490.862,553.347961,575.282959,629.453003,669.737
14.4,304.701019,319.921997,389.312988,435.585999,491.434021,553.500977,575.893982,629.377014,669.622986
14.42,304.510986,319.273987,387.634003,435.585999,491.663025,553.843994,575.817017,629.682007,669.698975
14.44,304.510986,319.426025,386.109009,435.471985,491.81604,553.692017,575.473999,629.757996,669.774963
14.46,304.815979,319.121002,384.354004,434.67099,491.625,553.881958,575.511963,630.025024,669.622986
14.48,305.349976,319.006989,382.752014,433.983978,491.701996,554.148987,576.083984,630.216003,669.622986
14.5,305.426025,318.319977,381.072998,433.182983,491.777985,554.531006,576.161011,630.140015,669.127014
14.52,305.044983,318.243988,379.394989,432.229004,491.740021,554.072998,575.932007,630.445007,669.011963
14.54,304.510986,317.862,377.677979,431.276001,492.197021,554.302002,576.007996,630.597961,669.050049
14.56,304.434021,317.747986,375.922974,429.673004,491.701996,554.721985,575.893982,630.674011,669.088989
14.58,304.128998,317.862,374.130005,428.605011,491.549011,554.682983,576.198975,630.636047,669.050049
14.6,304.205017,317.327972,372.641998,427.84201,491.05304,554.76001,576.312988,630.75,669.240967
14.62,304.777985,317.175995,370.696991,426.126007,491.205963,554.606995,576.198975,630.86499,669.050049
14.64,304.548981,316.793976,369.247009,424.142029,491.968964,554.339966,576.045959,630.979004,669.356018
14.66,304.548981,316.870026,367.64502,422.845001,491.663025,554.148987,576.351013,631.208008,669.240967
14.68,304.396027,316.717987,365.623016,421.052002,491.511017,554.721985,576.846985,631.208008,668.821045
14.7,303.747986,316.412994,364.707977,418.648987,491.701996,554.644958,576.503967,631.246033,668.515991
14.72,304.243011,316.221985,363.067017,416.894012,491.511017,554.682983,576.274963,631.666016,669.011963
14.74,304.510986,316.069,361.235992,415.406006,492.121033,555.065002,576.503967,631.666016,668.744995
14.76,304.510986,316.106995,359.901001,412.964996,492.274048,555.178955,576.695007,631.588989,668.859985
14.78,304.548981,316.030975,358.717987,411.172028,492.463989,555.178955,576.732971,631.551025,669.050049
14.8,304.357971,315.763977,357.192993,409.302002,492.884033,555.33197,577.153015,631.666016,668.89801
14.82,303.747986,315.076996,355.819,406.975006,492.692993,555.102966,577.304993,631.666016,668.477966
14.84,303.747986,314.924988,354.980011,405.526001,492.808044,555.369995,577.037964,631.742004,668.630981
14.86,303.862,315.000977,353.187012,403.617981,493.41803,555.294006,577.229004,631.780029,668.364014
14.88,304.014984,314.962982,351.890015,401.864014,492.921997,555.789978,577.533997,631.780029,668.515991
14.9,304.510986,314.809998,351.280029,400.414001,493.113037,555.903992,577.64801,632.200012,668.440002
14.92,304.510986,314.924988,350.13501,399.459991,492.77002,556.362,577.724976,632.238037,668.630981
14.94,303.938019,314.276001,349.028992,398.925995,492.808044,556.591003,577.877014,632.238037,668.440002
14.96,303.900024,314.276001,348.609009,398.925995,492.808044,556.323975,577.914978,632.35199,668.515991
14.98,303.862,314.276001,348.647003,399.575012,492.921997,556.628967,577.838989,632.276001,668.05896
15,303.328003,314.276001,348.494995,400.794983,493.037048,556.591003,578.526001,632.734009,667.829956
15.02,304.128998,314.199982,349.563019,402.436005,492.617004,556.895996,578.067993,632.924988,667.94397
15.04,304.510986,314.276001,350.936005,404.914978,492.503052,556.857971,578.029968,632.963013,667.677002
15.06,304.357971,313.932983,352.69101,406.708008,492.388,556.971985,578.221008,632.924988,667.333984
15.08,304.205017,313.665985,354.559998,409.417023,493.037048,557.086975,578.182007,633.039001,667.600952
15.1,303.78598,313.436981,357.307007,412.621002,492.884033,557.391968,578.372986,633.001038,667.600952
15.12,303.671021,313.322998,360.053986,415.139008,492.77002,557.772949,578.221008,632.885986,667.372009
15.14,303.900024,312.86499,363.296021,417.618988,492.884033,558.154968,578.182007,632.848022,667.295959
15.16,303.823975,313.246002,366.729004,420.746979,493.075012,557.69696,578.258972,633.11499,667.10498
15.18,304.357971,313.627991,370.01001,423.493011,492.960022,557.772949,578.526001,633.11499,666.837952
15.2,304.205017,313.246002,373.557983,425.591003,492.846008,557.772949,578.564026,633.191956,666.646973
15.22,303.938019,312.979004,376.952972,427.917999,492.884033,558.346008,578.372986,633.30603,666.837952
15.24,303.900024,313.016998,379.928986,430.359985,492.846008,558.078979,578.411011,633.535034,667.10498
15.26,303.556976,312.368988,383.209015,431.924011,492.692993,558.383972,578.450012,633.001038,666.570984
15.28,303.709015,312.368988,386.298981,433.640991,492.884033,558.421997,578.564026,633.30603,666.609009
15.3,303.823975,312.368988,388.970001,434.899994,492.617004,558.307983,578.71698,633.535034,666.646973
15.32,304.128998,312.522003,391.296997,436.196991,492.884033,558.421997,578.526001,633.687012,666.532959
15.34,303.747986,312.139984,393.813995,436.997986,492.846008,558.459961,578.450012,633.497009,666.227051
15.36,303.823975,312.026001,395.912994,437.531982,492.503052,558.651001,578.487976,633.497009,666.417969
15.38,303.136993,312.063995,397.744019,437.836975,492.808044,558.346008,578.411011,633.764038,666.532959
15.4,303.289978,311.911011,399.27002,438.065979,492.999023,558.53595,578.71698,633.764038,666.036987
15.42,303.098999,311.911011,400.834015,437.836975,492.999023,558.955994,578.640015,634.031006,666.074951
15.44,303.747986,312.063995,401.710999,438.027985,493.455994,558.84198,578.564026,633.687012,666.265991
15.46,303.900024,311.796997,402.207001,437.608002,494.029053,558.993958,578.755005,634.106995,665.921997
15.48,303.78598,311.759003,402.740997,436.654022,493.952026,558.84198,578.830994,634.106995,665.654968
15.5,303.862,311.911011,403.657013,436.120026,494.296021,559.031982,579.135986,634.106995,665.998962
15.52,303.404022,311.759003,403.541992,435.356995,494.715027,559.109009,579.174011,634.26001,666.227051
15.54,303.213013,311.644012,403.503998,433.945984,494.791016,559.756958,579.250977,634.069031,665.921997
15.56,303.328003,311.872986,403.312988,432.877991,494.830017,559.48999,579.440979,634.411987,665.769958
15.58,303.480988,311.834991,402.436005,431.580994,494.715027,559.756958,579.479004,634.14502,665.921997
15.6,303.709015,311.300995,401.710999,429.902008,495.173035,559.60498,579.747009,634.14502,665.617004
15.62,303.709015,311.492004,401.214996,428.834015,494.563049,559.909973,579.632019,634.106995,665.349976
15.64,303.365997,311.109985,400.338013,427.460999,494.715027,559.565979,579.747009,634.182983,665.464966
15.66,303.289978,311.14801,399.459991,425.553009,495.059021,560.023987,579.593994,634.488953,665.540955
15.68,303.289978,311.186005,398.200989,423.722015,494.944031,559.794983,579.669983,634.182983,665.311951
15.7,303.213013,311.605988,397.019012,422.119995,495.173035,560.252991,579.784973,634.26001,665.388
15.72,303.289978,311.949005,395.339996,420.135986,495.364014,560.138977,579.784973,634.182983,665.388
15.74,303.632996,312.674011,394.196014,418.152985,495.478027,560.290955,579.518005,634.335999,665.159058
15.76,303.518982,313.589996,392.822998,416.39801,495.173035,560.596008,579.898987,634.527039,665.311951
15.78,303.251984,314.65799,391.258026,414.300018,496.012024,560.252991,579.747009,634.26001,665.273987
15.8,302.984985,315.954987,389.503998,412.278015,496.049988,560.406006,579.822998,634.679016,664.930054
15.82,303.175018,317.900024,387.862976,410.447021,495.669006,560.748962,579.861023,634.794006,664.930054
15.84,303.175018,320.34198,386.031982,408.463013,496.241028,560.710999,579.747009,634.946045,665.159058
15.86,303.328003,322.860016,383.704987,406.785004,496.356018,560.328979,579.593994,634.90802,665.120972
15.88,303.251984,325.492004,382.369995,405.182007,495.860046,560.710999,579.708008,634.717041,665.197021
15.9,303.213013,328.811005,380.691986,403.579987,496.012024,560.824951,579.708008,634.90802,665.120972
15.92,303.404022,331.442993,378.936981,402.320984,496.507996,560.862976,580.319031,634.679016,664.73999
15.94,302.984985,334.723999,377.563019,402.320984,495.89801,560.786987,579.708008,635.213013,664.663025
15.96,302.602997,338.003998,375.999023,402.320984,495.707031,560.710999,580.166016,635.366028,664.815979
15.98,303.289978,340.942017,373.824982,403.04599,495.973999,560.786987,580.51001,635.328003,664.815979
16,303.518982,344.337006,371.917999,404.229004,495.32605,561.359009,580.432983,635.632996,664.701965
16.02,303.671021,347.617981,370.77301,405.792999,495.478027,561.359009,580.203979,635.747009,664.510986
16.04,303.823975,350.13501,368.713013,407.738007,496.049988,561.396973,580.319031,635.328003,664.472961
16.06,303.289978,353.111023,366.997009,410.103973,495.936035,561.20697,580.51001,635.442017,664.625
16.08,302.755981,355.972015,365.814026,412.431,496.241028,561.053955,580.39502,635.557007,664.625
16.1,302.984985,358.48999,364.097015,415.214996,496.737,561.320984,580.853027,635.403992,664.281982
16.12,303.136993,360.701996,362.876984,417.657013,496.966003,561.359009,580.624023,635.862,663.97699
16.14,303.442017,363.105011,361.960999,420.097992,497.233032,561.435974,580.356995,635.938049,663.78595
16.16,303.709015,365.203979,360.320984,423.226013,496.966003,561.703003,580.508972,635.938049,663.595032
16.18,303.632996,366.653015,358.641998,425.439026,497.424011,561.549988,581.005005,636.014954,663.709961
16.2,303.251984,368.179016,357.72699,427.498993,497.804993,561.473999,580.661987,635.976013,663.595032
16.22,303.136993,369.819,356.352997,430.131012,497.767029,561.703003,580.815002,636.281982,663.442993
16.24,303.289978,371.115997,354.675018,432.037994,497.880981,562.159973,580.929016,635.976013,663.175964
16.26,303.289978,372.145996,353.912018,433.678986,497.804993,562.159973,580.737976,636.395996,663.366028
16.28,303.251984,372.756989,352.69101,435.128021,497.843018,562.083984,580.853027,636.091003,663.213989
16.3,303.900024,373.138,351.356018,436.425018,497.767029,562.007996,580.890991,636.091003,663.060974
16.32,303.518982,373.634003,350.822021,437.379028,497.996033,562.237,580.929016,636.358032,663.366028
16.34,303.060974,374.053986,350.440002,438.371002,497.729004,562.274963,580.737976,636.205017,663.328003
16.36,303.02298,374.320984,350.402008,438.752014,497.880981,562.617981,580.890991,635.976013,663.060974
16.38,302.946014,374.434998,351.051025,439.096008,497.804993,561.969971,580.890991,636.166992,662.984985
16.4,303.098999,373.863007,352.081024,439.057983,497.729004,562.274963,581.234009,636.091003,662.832031
16.42,303.442017,373.519989,353.569,439.210022,497.5,562.388977,581.15802,636.052979,662.488953
16.44,303.595001,373.367004,355.322998,439.286987,498.263,562.541992,580.929016,635.976013,662.412964
16.46,303.480988,372.756989,357.765015,438.523987,498.338989,562.617981,581.195984,636.358032,662.526978
16.48,303.136993,372.031982,360.397003,438.180023,497.767029,562.541992,581.311035,636.014954,662.488953
16.5,303.098999,371.459991,363.067017,436.883026,498.416016,562.579956,581.044006,635.976013,662.259949
16.52,302.946014,370.239014,366.69101,435.852997,498.567993,562.617981,581.234009,636.129028,662.18396
16.54,303.060974,369.17099,369.972015,435.013977,498.14801,562.427002,581.424988,636.014954,662.375
16.56,303.289978,368.102997,373.061981,433.755005,498.416016,562.579956,581.500977,635.976013,662.145996
16.58,303.175018,366.69101,376.571991,432.152985,498.492004,562.617981,581.882996,636.014954,661.878967
16.6,303.480988,365.623016,380.080994,431.084991,497.920044,562.732971,582.034973,635.900024,661.725952
16.62,303.289978,364.555023,383.324005,429.597015,497.996033,562.732971,582.150024,636.166992,661.649963
16.64,303.02298,363.372986,386.260986,427.690002,498.072021,563.075989,581.807007,636.014954,661.649963
16.66,302.565002,361.846985,388.85498,426.164001,497.767029,563.114014,582.074036,636.052979,661.268005
16.68,303.213013,360.549988,391.448975,424.332977,497.653015,562.922974,582.570007,636.052979,661.30603
16.7,303.098999,359.062012,392.936981,422.654022,497.920044,563,582.608032,635.938049,661.153992
16.72,303.251984,357.345001,395.072998,420.785004,497.804993,563.190002,582.492981,635.632996,661.153992
16.74,303.289978,356.085999,397.628998,418.763,497.729004,563.114014,582.721985,635.289978,661.191956
16.76,302.717987,354.980011,399.497986,417.083984,498.338989,563.266968,582.341003,635.632996,661.153992
16.78,302.679016,353.302002,400.567017,414.757996,499.026001,563.266968,582.608032,635.480042,661.001038
16.8,303.060974,351.890015,401.557983,412.925995,498.721008,563.037964,582.76001,635.442017,661.001038
16.82,303.02298,350.288025,402.511993,410.790009,498.835022,563.229004,582.645996,635.595032,660.962952
16.84,302.602997,348.838013,402.970001,408.730011,499.484009,562.960999,582.187988,635.251953,660.962952
16.86,303.213013,347.808014,403.237,407.089996,499.751038,563.114014,582.721985,635.518982,660.962952
16.88,303.213013,346.510986,403.695007,405.563995,499.674011,563.266968,582.76001,635.480042,660.772034
16.9,303.098999,345.062012,403.770996,404.151978,499.789001,563.304993,582.570007,635.403992,660.46698
16.92,302.984985,343.574005,402.932007,403.161011,499.674011,563.266968,582.455017,635.442017,660.54303
16.94,302.984985,342.582001,402.320984,403.083984,499.29303,563.229004,582.608032,635.289978,660.58197
16.96,303.098999,341.476013,402.053986,403.083984,499.598022,563.114014,582.570007,635.403992,660.352966
16.98,303.442017,339.64502,401.824982,403.350983,499.789001,562.961975,582.721985,635.403992,660.161987
17,303.289978,338.804993,401.368011,404.686005,499.598022,563,582.837036,635.328003,659.932983
17.02,302.755981,338.003998,400.567017,406.479004,499.484009,563.114014,582.797974,635.671021,659.81897
17.04,302.602997,336.593018,399.651001,408.615997,499.406982,562.88501,582.797974,635.557007,659.932983
17.06,302.793976,335.677002,397.744019,410.638,499.369019,562.961975,582.721985,635.480042,659.284973
17.08,302.679016,334.951996,396.40799,413.27002,499.522034,563.151978,582.76001,635.518982,659.360962
17.1,302.640991,333.769989,394.882996,415.786987,499.674011,563.114014,582.797974,635.442017,659.398987
17.12,303.213013,332.73999,393.432983,418.458008,499.522034,563.151978,582.797974,635.632996,659.284973
17.14,303.328003,332.167999,392.860992,420.975983,499.674011,563.075989,582.721985,635.442017,659.322998
17.16,303.060974,331.213989,391.983002,423.569977,499.369019,563.190002,582.913025,635.442017,659.208008
17.18,302.679016,330.337006,389.655975,426.087006,499.598022,563.114014,583.104004,635.824036,659.246033
17.2,302.90802,329.841003,387.595978,428.376007,500.018005,563.151978,583.255981,635.862,659.208008
17.22,302.640991,329.040009,385.993988,430.627014,500.247009,563.151978,583.255981,636.014954,659.055969
17.24,302.602997,328.390991,383.743011,432.496002,499.86499,563.266968,583.179993,636.129028,658.750977
17.26,303.175018,327.627991,382.484009,434.518005,499.484009,563.495972,583.33197,635.976013,658.86499
17.28,303.251984,327.131989,381.493011,436.120026,499.635986,563.419006,583.560974,635.976013,658.826965
17.3,302.984985,326.446014,379.928986,437.150024,499.635986,563.64801,583.294006,636.091003,658.597961
17.32,302.526978,325.796997,377.563019,437.951019,499.903015,563.800964,583.447021,636.052979,658.559998
17.34,302.488983,325.225006,375.579987,438.790985,499.674011,563.64801,583.294006,636.091003,658.445007
17.36,302.602997,324.575989,373.519989,439.438995,499.674011,563.64801,583.371033,635.900024,658.255005
17.38,302.565002,324.118011,371.878998,439.667999,499.445007,563.64801,583.33197,636.205017,658.17804
17.4,302.832001,323.54599,370.734985,440.049011,499.751038,563.877014,583.408997,635.976013,658.292969
17.42,303.289978,323.355011,370.087006,439.820984,500.285034,563.914978,583.52301,636.205017,657.949036
17.44,303.289978,322.821014,368.522003,439.171997,500.476013,563.57196,583.371033,636.434021,657.987976
17.46,302.526978,322.248993,366.958008,439.057983,500.514038,563.609985,583.408997,636.319946,658.063965
17.48,302.602997,321.791016,364.974976,438.523987,500.627991,563.64801,583.598999,635.976013,657.834961
17.5,302.640991,321.143005,362.914978,437.798981,500.971008,563.380981,583.484985,635.900024,657.377014
17.52,302.412018,320.761017,361.04599,436.539978,501.429016,563.533997,583.484985,636.166992,657.605957
17.54,302.755981,320.22702,360.626007,435.852997,501.390991,563.57196,583.33197,635.976013,657.796997
17.56,303.136993,320.113007,360.053986,434.632996,501.429016,563.419006,583.484985,635.900024,657.492004
17.58,302.946014,319.807983,358.946991,433.221008,502.001038,563.151978,583.447021,636.014954,657.492004
17.6,302.602997,319.693024,357.002014,431.962006,501.582031,563.151978,583.484985,636.014954,657.529968
17.62,302.602997,319.121002,355.628998,430.588989,502.040039,563.343018,583.484985,635.900024,657.110046
17.64,302.526978,318.854004,354.179016,428.720001,502.116028,563.343018,583.447021,636.052979,657.263
17.66,302.717987,318.663025,353.302002,427.460999,502.001038,563.190002,583.52301,636.319946,656.729004
17.68,303.136993,318.281982,353.149017,425.706024,502.040039,563.304993,583.484985,636.243042,656.652039
17.7,302.869995,318.014984,352.844025,423.836975,501.46698,563.45697,583.713989,635.900024,656.958008
17.72,302.717987,317.594971,352.195007,422.310974,501.390991,563.57196,583.752014,636.319946,656.995972
17.74,302.602997,317.442993,352.003998,420.708984,502.116028,563.763,583.598999,636.166992,657.07196
17.76,302.602997,317.404022,352.5,418.19101,502.153992,563.685974,583.981018,636.166992,656.766968
17.78,302.679016,316.679993,353.796997,416.627014,502.001038,563.45697,584.094971,635.900024,656.232971
17.8,302.755981,316.755981,355.93399,414.567017,502.078003,563.723999,584.057007,636.052979,656.347046
17.82,302.869995,316.717987,358.450989,412.621002,501.887024,563.800964,584.323975,636.281982,656.195007
17.84,302.984985,316.069,360.778015,410.790009,501.695984,563.800964,584.018982,636.395996,656.156982
17.86,303.098999,316.106995,363.181976,409.341003,502.116028,563.877014,584.018982,636.434021,656.156982
17.88,302.793976,316.18399,365.661011,407.738007,502.078003,564.411011,584.552979,636.319946,656.118042
17.9,302.717987,315.572998,368.598999,406.593994,501.924988,564.029968,584.094971,636.51001,655.927979
17.92,302.755981,315.115997,372.451996,405.449005,501.429016,564.296997,584.171997,636.395996,656.003967
17.94,302.717987,315.22998,375.922974,405.029999,501.390991,564.487,584.057007,636.395996,656.080017
17.96,303.02298,314.733978,379.127014,405.41098,501.582031,564.448975,584.323975,636.319946,655.737
17.98,302.946014,314.848999,382.065002,406.251007,501.619995,564.448975,584.401001,636.205017,655.851013
18,302.717987,315.000977,384.77301,407.585999,501.582031,564.411011,584.66803,636.281982,655.851013
18.02,302.526978,314.505005,387.177002,409.149994,501.277039,564.448975,584.628967,636.586975,655.432007
18.04,302.565002,314.315002,390.228027,411.401001,500.971008,564.487,584.591003,636.51001,655.584045
18.06,302.755981,314.276001,393.089996,413.308014,500.971008,564.526001,584.744019,636.281982,655.546021
18.08,302.526978,314.161987,395.264008,416.169006,501.353027,565.059998,584.515015,636.205017,655.546021
18.1,302.832001,313.856995,396.943024,418.496002,501.429016,565.098022,584.705994,636.166992,655.011963
18.12,303.213013,313.819,398.467987,421.204987,501.353027,564.411011,584.628967,636.472046,655.126038
18.14,302.679016,313.856995,399.384003,423.836975,502.001038,564.526001,584.47699,636.51001,655.050049
18.16,302.793976,313.703979,400.376007,426.31601,501.924988,564.677979,584.66803,636.586975,655.011963
18.18,302.717987,313.665985,402.169006,428.757996,502.153992,564.869019,584.820007,636.54895,655.507996
18.2,302.526978,313.552002,403.199005,431.466003,502.650024,565.059998,584.820007,636.54895,654.70697
18.22,302.602997,313.056,403.04599,433.488007,502.650024,565.098022,584.515015,636.54895,654.78302
18.24,302.717987,313.169983,403.312988,435.585999,502.687988,565.174011,584.66803,636.54895,654.973999
18.26,302.946014,312.94101,403.466003,437.03598,502.650024,564.830994,585.049011,636.281982,654.744995
18.28,302.90802,312.522003,402.970001,438.638,502.726013,565.211975,585.354004,636.205017,654.249023
18.3,302.832001,312.559998,402.740997,439.744019,502.687988,565.25,585.278015,636.319946,654.401978
18.32,302.565002,312.368988,402.970001,440.851013,502.993042,565.135986,585.278015,636.319946,654.363953
18.34,302.565002,312.10199,402.207001,441.652008,502.687988,565.135986,585.23999,636.052979,654.172974
18.36,302.640991,312.063995,401.406006,442.03299,502.53595,565.135986,585.23999,636.052979,654.363953
18.38,302.450989,312.026001,399.993988,442.14801,502.421021,565.098022,585.507019,635.976013,654.172974
18.4,302.679016,312.178009,398.467987,442.338013,502.307007,565.174011,585.773987,636.052979,653.981995
18.42,302.679016,311.796997,398.087006,442.14801,502.497009,565.211975,585.164001,635.78595,653.906006
18.44,302.679016,311.834991,397.591003,441.575012,502.764038,565.708008,585.354004,635.78595,653.791016
18.46,302.832001,311.834991,396.102997,441.575012,502.192017,565.669983,585.620972,635.824036,653.791016
18.48,302.526978,311.682007,394.347992,440.584015,502.116028,565.555969,585.925964,635.862,653.753052
18.5,302.488983,311.567993,392.898987,439.897003,502.230042,565.593994,585.927002,635.938049,653.829041
18.52,302.602997,311.644012,391.220001,439.134003,502.612,565.632019,585.927002,635.518982,653.677002
18.54,302.565002,311.567993,389.655975,437.913025,502.574036,565.669983,585.773987,635.366028,653.714966
18.56,302.640991,311.415009,388.778992,436.616028,502.726013,565.708008,585.773987,635.366028,653.677002
18.58,302.602997,311.071991,387.444,435.700989,502.268005,565.555969,585.697998,635.557007,653.333984
18.6,302.602997,311.033997,385.154999,434.289001,502.192017,565.745972,585.888,635.403992,653.10498
18.62,302.679016,310.842987,383.095001,432.800995,502.001038,566.052002,585.544983,635.289978,653.066956
18.64,302.298004,310.690002,381.569,431.503998,502.078003,566.090027,585.620972,635.480042,653.219055
18.66,302.373993,311.186005,379.928986,430.054993,502.001038,565.708008,585.849976,635.328003,653.180969
18.68,302.679016,311.186005,378.669983,428.223999,501.695984,565.632019,585.888,635.098999,653.143005
18.7,302.106995,310.881012,377.792023,426.507019,501.544006,565.898987,585.812012,634.717041,653.10498
18.72,302.031006,310.729004,376.037994,424.485016,501.390991,565.783997,585.773987,634.679016,652.990051
18.74,302.106995,310.614014,373.671997,422.539978,501.429016,565.783997,585.468994,634.755981,652.799988
18.76,302.221985,310.575989,371.803009,420.708984,501.390991,566.203979,585.658997,635.328003,652.875977
18.78,302.18399,310.690002,370.239014,419.029999,501.429016,566.242004,585.697998,635.061035,652.684998
18.8,302.144989,310.652008,368.598999,417.04599,501.353027,566.203979,585.965027,634.755981,652.494019
18.82,302.259979,310.575989,367.606995,414.985992,501.429016,566.356995,585.620972,635.022949,652.456055
18.84,302.221985,310.729004,366.576996,413.346008,501.390991,566.39502,585.620972,635.098999,652.417969
18.86,302.069,310.881012,364.745972,411.401001,502.001038,566.356995,585.697998,634.411987,651.960022
18.88,302.144989,310.996002,362.953003,409.417023,502.726013,566.279968,585.849976,634.679016,651.922058
18.9,302.298004,311.567993,361.235992,408.348999,502.687988,566.242004,585.773987,634.603027,651.922058
18.92,302.298004,312.559998,360.320984,407.356995,502.192017,566.052002,585.965027,634.527039,652.074951
18.94,302.259979,313.398987,359.213989,407.281006,502.192017,566.242004,585.888,634.717041,651.922058
18.96,302.679016,314.772003,358.260986,407.776978,502.497009,566.319031,585.736023,634.755981,651.807983
18.98,302.488983,316.946991,356.963989,408.272003,502.574036,566.813965,586.346008,634.527039,651.883972
19,301.992981,318.815979,355.360992,409.493011,502.612,566.890991,586.307983,634.14502,651.731018
19.02,301.916016,321.028015,353.759003,411.286011,502.497009,566.813965,586.231995,634.14502,651.426025
19.04,302.144989,323.661011,352.920013,413.346008,501.963013,566.700012,585.773987,634.182983,651.311951
19.06,302.069,326.713013,352.386017,415.481995,502.345032,566.546997,586.154968,634.221985,651.349976
19.08,302.221985,329.078003,352.577026,418.19101,502.612,566.432983,586.575012,634.14502,651.273987
19.1,302.031006,332.243988,352.920013,420.899017,502.726013,567.234009,586.460999,634.106995,651.311951
19.12,302.18399,335.677002,353.339996,423.455017,502.612,567.539001,586.499023,633.954956,650.815979
19.14,302.069,338.386017,353.950012,426.164001,502.650024,566.661987,586.536987,634.106995,650.968018
19.16,302.069,341.322998,355.476013,428.605011,502.53595,566.661987,586.575012,633.802002,651.006958
19.18,301.992981,344.679993,357.612,431.161011,502.687988,567.234009,586.688965,633.458984,650.586975
19.2,302.069,347.769989,360.320984,433.259003,503.145996,567.005005,587.03302,633.419983,650.395996
19.22,302.069,349.983002,363.143982,435.39502,503.222046,566.890991,586.499023,633.497009,650.510986
19.24,302.144989,352.882019,366.195007,437.608002,503.337036,567.234009,586.536987,633.648987,650.586975
19.26,302.106995,355.438019,369.057007,438.981018,502.650024,567.15802,586.765991,633.419983,650.205017
19.28,302.144989,357.497986,372.184998,440.393005,502.574036,566.737976,586.804016,633.572998,650.319946
19.3,301.687988,359.938995,375.388977,441.308014,503.145996,567.309998,587.146973,633.572998,650.167053
19.32,301.763977,361.808014,378.783997,442.682007,503.337036,567.576965,586.917969,633.458984,650.129028
19.34,301.954987,363.372986,382.446014,443.062988,503.070007,567.119995,586.499023,633.535034,649.938049
19.36,302.069,364.784027,385.917999,443.445007,502.802979,566.890991,586.688965,633.535034,649.97699
19.38,302.069,366.653015,388.473999,443.674011,502.574036,566.890991,587.109009,633.30603,649.900024
19.4,302.069,367.759003,390.914978,443.329987,502.879028,567.271973,587.070984,633.001038,649.595032
19.42,301.954987,368.332001,393.623993,443.520996,503.26001,567.424988,587.070984,633.30603,649.403992
19.44,302.069,369.132996,395.835999,443.178009,503.298035,567.195984,586.955994,633.191956,649.595032
19.46,302.069,369.972015,398.011017,442.834015,503.375,566.929016,587.262024,632.963013,649.556946
19.48,302.031006,370.354004,400.109009,442.109009,503.337036,566.700012,587.567017,632.885986,649.251953
19.5,302.106995,370.544006,401.864014,441.537018,503.947021,566.96698,587.338013,632.963013,649.137024
19.52,302.069,370.734985,402.665009,440.431,504.061035,567.080994,587.262024,632.848022,649.022949
19.54,302.221985,370.582001,403.428009,439.438995,504.405029,566.737976,587.223999,633.191956,648.984985
19.56,302.106995,370.01001,404.64798,438.104004,504.595032,566.737976,587.528992,633.191956,648.984985
19.58,302.069,370.200989,405.526001,436.959991,504.557007,567.042969,587.680969,633.11499,648.869995
19.6,302.069,369.781006,406.174011,435.738983,504.595032,566.853027,587.680969,633.230042,648.603027
19.62,302.031006,369.132996,406.36499,434.326996,504.481018,566.737976,587.528992,633.497009,648.488953
19.64,302.069,368.675018,406.174011,432.686981,504.862976,566.890991,587.491028,633.343994,648.106995
19.66,302.069,367.988007,405.563995,430.970001,504.671997,566.776001,587.60498,632.848022,648.259949
19.68,302.144989,366.997009,405.41098,429.101013,504.290039,565.861023,587.680969,632.734009,648.374023
19.7,302.031006,365.890015,404.876984,427.156006,504.252014,566.471008,587.567017,632.809998,647.764038
19.72,302.106995,365.241974,404.418976,425.553009,503.794006,566.700012,587.414001,632.885986,647.992981
19.74,302.144989,364.097015,403.466003,423.607971,503.908997,566.356995,587.60498,633.001038,647.878967
19.76,301.877991,363.296021,402.39801,422.005981,504.328003,566.39502,587.60498,633.001038,647.802002
19.78,301.954987,361.960999,401.368011,419.945984,504.290039,566.319031,587.528992,633.001038,647.572998
19.8,302.144989,360.510986,400.147003,418.075989,503.908997,566.319031,587.796021,632.885986,647.687988
19.82,301.992981,359.138,399.230988,416.321991,503.871033,566.39502,587.60498,632.809998,647.611023
19.84,302.069,357.878998,398.011017,414.338013,504.367004,566.279968,587.375977,632.695984,647.458984
19.86,302.031006,356.696991,396.676025,412.621002,504.481018,566.356995,587.491028,632.772034,647.30603
19.88,302.069,355.209015,394.92099,411.515015,504.061035,565.937012,587.833984,632.734009,647.115967
19.9,302.069,354.179016,393.127991,409.913025,504.328003,566.279968,587.796021,632.848022,647.039001
