Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
16.76,305.427002,368.869019,428.457001,451.002991,505.976013,606.764954,641.442017,669.099976,702.823975
16.78,305.007996,367.990997,429.716003,452.452972,506.281006,606.802979,641.328003,669.099976,703.128967
16.8,304.931,367.190002,431.050995,453.673981,506.662018,606.688965,641.442017,668.794983,703.243042
16.82,304.969025,365.855011,431.852997,455.238007,506.928986,606.917969,641.251953,668.604004,703.014038
16.84,305.159973,364.901001,432.500977,457.26001,506.776978,606.955994,640.794006,668.870972,702.938049
16.86,304.931,363.871002,433.301971,458.595001,507.120026,607.070007,640.832031,669.062012,702.557007
16.88,304.969025,362.955994,434.026978,459.777008,507.386993,606.917969,640.832031,669.328979,702.938049
16.9,305.159973,361.963989,434.40802,460.654999,507.844971,606.878967,640.832031,670.09198,703.052979
16.92,304.931,360.475983,434.598999,462.06601,507.691986,606.993958,641.02301,670.130005,703.43396
16.94,304.816986,359.445984,434.598999,463.173004,507.27301,607.222961,640.832031,670.205994,703.777039
16.96,304.816986,358.682983,435.018982,463.820984,507.08197,607.412964,640.755981,669.862976,703.815979
16.98,304.816986,357.576996,434.904022,463.858978,505.556,607.336975,640.565002,669.633972,703.70105
17,304.969025,356.013,434.828003,463.402008,504.411987,607.184998,640.565002,669.825012,703.662964
17.02,304.816986,355.096985,434.446991,463.820984,503.382019,607.412964,640.679016,669.825012,703.472046
17.04,304.587982,353.914001,433.797974,464.316986,503.419983,607.336975,640.832031,670.396973,703.052979
17.06,304.473022,353.151001,433.149994,464.470001,503.534027,607.336975,640.603027,670.85498,703.166992
17.08,304.473999,352.427002,432.92099,464.699005,503.037994,607.375,640.755981,671.046021,703.128967
17.1,304.587982,351.205994,431.928986,464.507996,502.885986,607.412964,640.565002,671.083984,703.777039
17.12,304.244995,350.404999,431.08902,464.125977,502.390015,607.412964,640.182983,670.930969,703.777039
17.14,304.511993,349.451019,430.25,463.095978,501.740997,607.412964,640.26001,670.778992,704.044006
17.16,304.244995,348.535004,429.563995,462.828979,500.864014,607.375,640.298035,670.930969,703.70105
17.18,304.358978,347.46701,429.028992,462.410004,500.062988,607.641968,640.14502,670.85498,703.891968
17.2,304.167999,346.399017,428.037994,461.570007,499.756989,607.679993,640.679016,670.625977,703.815979
17.22,304.053986,345.407013,427.160004,460.769012,499.681,607.908997,640.640991,670.664001,703.815979
17.24,303.824982,344.796997,426.130005,459.549011,499.947998,607.794983,640.90802,670.512024,703.854004
17.26,304.015991,343.996002,424.985992,458.862,500.214996,607.985962,640.755981,670.512024,703.777039
17.28,303.824982,343.156006,423.955994,458.061005,500.940033,608.214966,640.640991,670.396973,703.395996
17.3,304.129974,342.011993,422.621002,457.335999,501.016022,608.481995,640.26001,670.359009,703.548035
17.32,303.824982,341.477997,421.628998,456.001007,501.016022,608.290955,640.298035,670.320984,703.815979
17.34,303.710999,340.677002,420.826996,454.932983,500.940033,608.709961,640.106995,670.434998,703.815979
17.36,303.977997,339.914001,419.64502,453.559021,500.406036,608.786987,639.877991,670.701965,704.083008
17.38,303.710999,339.03598,418.729004,452.338013,500.482025,608.862976,639.726013,670.85498,704.083008
17.4,303.939026,338.312012,417.509003,450.964996,500.139008,608.862976,639.572998,670.664001,703.854004
17.42,304.053986,337.891998,416.13501,449.630005,500.024017,608.709961,640.26001,670.85498,703.891968
17.44,303.901001,337.128998,414.914001,448.333008,500.100983,608.786987,640.717041,670.930969,703.70105
17.46,303.901001,336.252014,413.540985,446.997986,500.596985,608.786987,640.755981,670.741028,703.586975
17.48,303.786987,335.756012,412.472992,445.623993,500.864014,608.748962,641.290039,670.817017,703.625
17.5,303.595978,335.031006,411.213989,445.281006,501.436005,608.901001,641.366028,670.741028,703.891968
17.52,303.481995,334.306,409.878998,444.747009,502.122986,609.396973,641.061035,670.85498,704.425964
17.54,303.786987,333.580994,408.772003,444.059998,502.23703,609.244995,640.90802,670.930969,704.617004
17.56,303.175995,333.200012,407.131989,443.563995,501.970001,609.396973,641.02301,670.85498,705.036011
17.58,303.366974,332.550995,406.140015,444.022003,501.740997,609.511963,641.480042,670.968994,705.112976
17.6,303.481995,331.787994,404.881012,444.175018,501.32196,609.740967,641.518982,670.893005,704.959961
17.62,303.443024,331.329987,403.699005,444.556,500.825989,609.85498,641.557007,670.701965,704.730957
17.64,303.290985,330.644012,402.707001,445.928986,500.977997,609.930969,641.632996,670.930969,704.425964
17.66,303.481995,330.261993,401.600006,446.882996,501.207001,609.968994,641.862,670.85498,704.959961
17.68,303.786987,329.614014,400.761017,448.446991,501.207001,609.893005,642.129028,670.359009,705.417969
17.7,303.328979,329.118011,399.845978,450.087982,501.779022,610.007996,642.51001,670.434998,705.914001
17.72,303.214996,328.735992,399.235016,451.880981,502.313019,609.85498,642.663025,670.473999,705.722961
17.74,303.290985,328.049988,399.044983,453.406982,502.23703,609.968994,642.815979,670.434998,705.760986
17.76,303.366974,327.515015,398.968018,455.313995,502.122986,610.046021,642.472046,670.778992,705.684998
17.78,303.290985,327.248016,399.311981,456.572998,502.199005,610.274963,642.70105,670.549988,705.837036
17.8,303.328979,326.638,399.883972,458.251007,501.932037,610.502991,642.854004,670.512024,705.98999
17.82,303.481995,326.256989,400.875977,459.549011,502.23703,610.656006,643.235046,670.817017,705.722961
17.84,303.404999,325.760986,402.554016,460.921997,502.199005,610.960999,643.197021,670.930969,705.98999
17.86,303.481995,325.455017,404.041992,462.105011,502.313019,611.114014,643.349976,670.930969,706.06604
17.88,303.519989,325.22699,406.178009,463.210999,502.23703,611.114014,643.884033,670.930969,706.333008
17.9,303.214996,324.310974,408.161987,464.165009,502.695038,610.998962,643.845947,670.930969,706.371033
17.92,303.252991,324.15802,410.375,465.424011,502.885986,610.541992,644.41803,670.930969,706.638977
17.94,303.214996,323.929016,412.243988,465.729004,503.000031,610.656006,644.379944,671.083984,706.562012
17.96,303.328979,323.013977,414.53299,466.185974,502.656982,610.656006,644.036011,670.930969,706.867981
17.98,303.252991,322.860992,416.89801,466.834991,502.962006,610.541992,644.265015,670.85498,706.638977
18,302.985992,322.632019,418.958008,467.330994,503.229034,610.846985,644.646973,670.85498,706.409973
18.02,302.794983,322.403015,421.171021,467.330994,503.000031,610.770996,645.06604,670.434998,707.057983
18.04,302.718994,322.022003,423.154999,467.255005,502.847015,611.227966,645.028015,670.320984,707.286987
18.06,302.681,321.640015,425.024017,466.872986,502.885986,611.151978,645.028015,670.320984,707.286987
18.08,302.681,320.992004,426.968994,466.45401,502.885986,611.572021,644.990051,670.320984,707.401978
18.1,302.718994,321.067993,428.533997,466.14798,502.847015,611.801025,645.295044,670.359009,707.363037
18.12,302.908997,320.609985,429.983002,466.109985,503.458008,611.914978,645.524048,670.396973,707.096008
18.14,302.527985,320.229004,431.432983,465.575989,504.105988,611.685974,645.829041,669.978027,706.906006
18.16,302.527985,319.770996,432.615021,465.537994,504.297028,611.723999,645.753052,669.825012,706.752991
18.18,302.565979,319.618988,433.607025,464.888977,504.60202,611.64801,645.982056,669.938965,706.790955
18.2,302.412994,319.312988,434.713989,463.936005,504.792999,611.572021,646.363037,669.404968,707.019958
18.22,302.145996,318.894012,435.628998,462.752991,504.411987,611.914978,646.287048,669.901001,707.515991
18.24,302.260986,318.855988,436.125,462.06601,504.373016,611.801025,646.401978,669.710999,707.515991
18.26,302.260986,318.549988,436.658997,460.921997,504.068024,611.914978,646.70697,670.167969,707.515991
18.28,302.145996,318.360016,436.888,459.929993,504.105988,611.953003,646.821045,670.167969,707.669006
18.3,302.145996,318.131012,437.421997,459.166992,504.297028,612.143982,646.897034,669.978027,707.820984
18.32,302.145996,317.673004,437.192993,457.946014,504.411987,612.296997,647.546021,670.09198,707.859009
18.34,302.108002,317.101013,437.613007,456.649017,504.487976,612.335022,647.584045,670.130005,707.859009
18.36,301.917999,316.947998,437.459991,455.734009,504.526031,612.411011,647.393005,670.359009,707.553955
18.38,302.031982,316.872009,437.002991,454.551025,504.640991,612.335022,647.507996,670.512024,707.89801
18.4,302.031982,316.184998,436.773987,453.444977,504.792999,612.335022,647.660034,670.434998,708.011963
18.42,301.993988,315.880005,436.429993,452.338013,504.679016,612.182007,647.927979,670.359009,708.126038
18.44,302.031982,315.917999,435.858002,451.194,504.60202,612.335022,648.461975,670.28302,708.087952
18.46,302.108002,315.308014,435.28598,450.23999,504.450012,612.335022,648.690979,670.28302,708.240967
18.48,301.649994,314.850006,434.293976,449.134003,504.182983,612.487,648.729004,670.473999,708.126038
18.5,301.53598,314.925995,433.835999,448.675995,504.259003,612.791992,648.881042,670.473999,707.630981
18.52,301.612,314.774017,433.187988,447.988983,504.182983,613.135986,649.14801,670.893005,707.89801
18.54,301.574005,314.812012,432.462982,447.988983,504.221008,613.135986,649.415039,670.930969,708.203003
18.56,301.459991,314.545013,431.585022,448.06601,504.297028,612.945007,649.758972,670.434998,708.35498
18.58,301.612,314.240021,430.746002,448.600006,504.068024,613.020996,650.10199,670.625977,708.469971
18.6,301.574005,313.93399,429.753998,449.363007,504.068024,612.945007,650.712036,670.512024,708.240967
18.62,301.345001,313.782013,428.419006,450.316986,503.953979,612.945007,651.093994,670.359009,708.316956
18.64,301.382996,313.666992,427.312988,451.460999,504.029999,612.830994,651.360962,670.85498,708.660034
18.66,301.421997,313.362,426.549988,452.987,504.068024,612.945007,651.131958,670.664001,708.737
18.68,301.345001,313.248016,425.596008,454.207977,504.14502,612.982971,651.360962,670.701965,708.393005
18.7,301.345001,313.248016,424.48999,455.772003,504.259003,613.020996,651.742004,670.893005,708.316956
18.72,301.649994,313.17099,423.460022,457.031006,504.297028,612.906982,652.238037,670.930969,708.621948
18.74,301.53598,313.132996,421.934021,458.442017,504.755005,613.287964,652.848999,670.588013,708.126038
18.76,301.421997,312.71402,420.789001,459.891998,504.679016,613.287964,652.810974,670.396973,708.240967
18.78,301.53598,312.485016,419.416016,461.417999,504.679016,613.135986,652.695984,670.359009,708.240967
18.8,301.459991,312.485016,418.348022,462.677002,504.487976,612.906982,652.924988,670.359009,707.973999
18.82,301.612,312.102997,417.240997,463.707001,504.755005,613.25,652.963013,670.549988,708.011963
18.84,301.497986,312.332001,416.287994,465.117981,504.984009,613.516968,653.420959,670.434998,707.820984
18.86,301.574005,312.218018,414.876007,465.842987,504.945984,613.325989,653.535034,670.396973,708.126038
18.88,301.53598,312.369995,414.036987,466.414978,505.022003,613.554993,653.725952,670.28302,708.203003
18.9,301.459991,312.485016,412.701996,467.139984,505.289032,613.974976,654.450989,670.359009,708.240967
18.92,301.497986,313.132996,411.709991,468.056,505.326996,613.745972,654.336975,670.434998,708.049988
18.94,301.497986,314.125,410.488983,468.246002,505.365021,614.050964,654.488953,670.549988,708.35498
18.96,301.497986,315.384003,409.268005,468.514008,505.747009,613.708008,654.794006,670.778992,708.545959
18.98,301.574005,317.177002,408.085999,468.627991,505.442017,613.516968,655.022949,670.588013,708.164978
19,301.764984,318.816986,406.94101,468.514008,505.47998,613.516968,655.480957,670.512024,708.278992
19.02,301.497986,320.877991,406.216003,468.589996,506.013977,613.554993,655.938965,670.359009,708.011963
19.04,301.574005,323.052002,405.071991,468.665985,506.089996,613.708008,656.091003,670.396973,708.469971
19.06,301.574005,325.569977,404.38501,468.589996,505.937988,613.861023,656.130005,670.434998,708.660034
19.08,301.574005,328.316986,403.889008,468.207977,506.013977,614.242004,656.205994,670.320984,708.812988
19.1,301.612,331.216003,403.278992,467.826996,505.899017,614.242004,656.130005,669.749023,708.507996
19.12,301.649994,334.306,403.432007,467.10199,505.976013,614.203979,656.167969,669.786987,708.507996
19.14,301.421997,337.204987,403.661011,466.185974,506.165985,614.166016,656.396973,669.825012,708.316956
19.16,301.764984,340.065979,404.118011,465.880981,506.433014,614.508972,656.54895,669.596008,708.35498
19.18,302.069977,342.851013,405.033997,464.927002,505.976013,614.661987,656.625,669.557983,708.393005
19.2,302.108002,345.521973,406.445007,464.203003,505.860992,614.813965,656.281982,669.671997,708.660034
19.22,302.145996,348.307007,407.894989,463.402008,506.128021,614.700012,656.243958,669.978027,708.545959
19.24,302.48999,350.786011,409.687988,462.181,506.662018,615.042969,656.091003,670.130005,708.203003
19.26,303.443024,353.190002,411.442993,461.380005,506.242981,615.309998,656.091003,670.130005,708.507996
19.28,304.511993,355.707001,413.427002,460.57901,506.357025,615.005005,656.205994,669.938965,708.545959
19.3,305.541992,358.186981,415.562988,459.282013,506.013977,615.309998,656.54895,669.978027,708.774963
19.32,306.953003,360.17099,417.661011,457.984009,506.013977,615.347961,656.664001,669.671997,709.270996
19.34,308.708008,362.459991,420.026001,456.916016,505.937988,615.424988,656.73999,669.749023,709.384949
19.36,310.309998,364.444,422.048004,455.962982,505.860992,615.387024,656.664001,669.481995,709.232971
19.38,312.218018,365.893005,424.299011,454.360016,505.860992,615.387024,656.434998,669.52002,709.30896
19.4,313.782013,367.572021,426.359009,453.482971,506.089996,615.234009,656.205994,669.825012,709.079956
19.42,316.071014,369.020996,428.037994,452.605011,506.547974,615.72998,656.167969,670.015991,709.156006
19.44,318.588989,370.166016,429.639984,451.384979,506.662018,616.263977,656.586975,669.862976,709.195007
19.46,321.334991,371.386993,431.585022,450.545013,506.662018,616.148987,656.73999,669.901001,709.423035
19.48,324.043976,372.68399,432.996979,449.897003,506.623993,616.150024,657.349976,669.825012,709.346985
19.5,326.332977,373.332001,434.103027,449.630005,506.700989,616.56897,657.235962,669.710999,709.613953
19.52,329.118011,374.018982,435.781982,449.134003,506.623993,616.455017,657.006958,669.978027,709.804993
19.54,331.712006,374.628998,436.735992,449.438995,506.815002,616.377991,656.664001,669.901001,709.690979
19.56,334.076996,375.467987,437.804016,449.972992,506.586029,616.416992,656.73999,669.786987,709.958008
19.58,336.519012,375.658997,438.681,450.621979,506.623993,616.492981,656.73999,669.633972,710.033997
19.6,339.188995,375.811981,439.214996,451.384979,506.852997,616.684021,656.777954,669.557983,709.880981
19.62,341.707001,375.888,439.864014,452.643982,506.776978,616.835999,656.701965,669.557983,710.07196
19.64,344.033997,375.811981,440.322021,454.093018,506.662018,616.606995,656.701965,669.596008,709.880981
19.66,346.361023,375.735992,440.627014,455.657013,506.662018,616.644958,656.586975,669.671997,709.918945
19.68,348.574005,375.658997,440.549988,457.069,507.196014,616.56897,656.701965,669.52002,709.958008
19.7,350.252014,375.277985,440.58902,458.824005,507.15799,616.684021,656.396973,669.404968,709.958008
19.72,351.778015,374.666992,440.436005,460.083008,507.08197,616.684021,656.243958,669.367004,709.766968
19.74,353.494995,374.437988,440.473999,461.531982,506.891022,616.644958,656.243958,669.252991,709.880981
19.76,354.944,373.942993,439.902008,462.867004,506.776978,616.302002,656.358032,669.175964,710.186035
19.78,356.737,373.256012,439.748993,464.049988,506.968018,616.148987,656.434998,669.023987,710.376953
19.8,357.919983,372.798004,439.252991,465.462006,507.005981,616.302002,656.052979,669.062012,710.758972
19.82,359.102997,371.92099,438.338013,466.492004,506.852997,616.644958,655.901001,669.215027,711.026001
19.84,360.475983,371.080994,437.421997,467.751007,507.08197,616.835999,655.862976,669.596008,710.91095
19.86,361.391998,370.584991,436.697021,468.398987,507.234985,616.606995,655.367004,669.596008,711.330994
19.88,362.421997,369.632019,435.972992,468.894989,507.502014,616.531006,655.633972,669.252991,711.177979
19.9,363.184998,368.449005,435.095001,469.886993,507.196014,616.150024,655.213989,668.794983,711.215942
19.92,363.414001,367.953003,434.40802,470.42099,506.739014,616.377991,655.251953,669.023987,711.255005
19.94,364.32901,366.960999,433.187988,470.612,507.196014,616.797974,655.595032,669.52002,711.67395
19.96,364.671997,365.893005,432.233978,470.841003,507.196014,616.797974,655.518982,669.138,711.902954
19.98,365.130005,364.901001,431.203979,470.726013,507.196014,616.644958,655.175964,669.252991,711.750977
20,365.473999,364.138,430.020996,470.612,507.425018,616.684021,655.480957,669.175964,711.826965
20.02,365.701996,363.145996,428.761993,470.612,507.27301,617.065002,655.709961,668.986023,711.902954
20.04,365.779022,361.77301,427.503998,470.230011,507.15799,617.140991,655.367004,668.986023,712.093994
20.06,365.588013,360.93399,426.549988,469.924988,507.425018,617.026978,655.213989,668.604004,712.018005
20.08,365.550018,359.750977,425.252991,469.544006,507.578003,616.644958,654.527039,669.099976,711.940979
20.1,365.473999,358.644989,424.108002,469.009003,507.654022,616.531006,653.954956,668.986023,712.055969
20.12,365.054016,357.843994,422.96402,468.207977,507.92099,616.989014,654.488953,669.138,712.169983
20.14,364.444,356.698975,421.705017,467.789001,507.844971,617.102966,655.289978,668.986023,712.245972
20.16,363.757019,355.669006,420.559998,467.10199,507.731018,617.255981,655.138,668.833008,712.093994
20.18,363.337006,354.716003,419.302002,465.842987,507.731018,617.218018,655.175964,668.565979,711.940979
20.2,363.032013,353.570984,417.776001,465.117981,507.691986,617.065002,654.755981,668.528015,711.978943
20.22,362.612,352.502991,416.592987,463.858978,507.425018,617.140991,655.061035,668.48999,711.902954
20.24,362.040009,351.358002,415.066986,462.944,507.691986,617.140991,654.984985,668.48999,711.521973
20.26,361.315002,350.748016,413.769989,462.256989,507.731018,617.294006,654.870972,668.565979,711.635986
20.28,360.704987,349.756012,412.586975,460.846008,507.807007,617.369995,654.26001,668.870972,711.635986
20.3,359.828003,348.841003,411.556976,459.929993,507.691986,617.407959,654.298035,668.641968,711.826965
20.32,358.682983,348.115997,410.145996,459.014008,507.654022,617.407959,654.412964,668.375,711.86499
20.34,357.843994,347.009003,408.65799,457.869995,507.578003,617.636963,654.794006,668.070007,712.018005
20.36,356.927979,346.094025,407.437012,456.839996,507.92099,617.865967,654.908997,667.802979,712.131958
20.38,356.050995,345.369019,406.559998,456.001007,507.768982,618.210022,654.717957,667.841003,711.86499
20.4,354.944,344.110016,405.415009,455.123016,507.844971,618.094971,654.604004,667.91803,711.826965
20.42,354.028992,343.423004,404.38501,453.940979,507.807007,617.865967,654.488953,668.031982,711.826965
20.44,353.303986,342.966003,403.737,453.025024,508.073975,618.47699,654.755981,668.260986,712.169983
20.46,352.464996,341.936005,403.278992,452.414978,507.807007,618.399963,654.604004,668.48999,712.360962
20.48,351.510986,340.906006,403.126007,451.957001,508.073975,618.399963,654.336975,668.336975,712.398987
20.5,350.404999,339.760986,403.240997,451.918976,507.807007,618.628967,654.298035,668.260986,712.398987
20.52,349.527008,338.959991,403.661011,452.414978,507.691986,618.47699,654.26001,668.184998,712.703979
20.54,348.382996,338.57901,404.575989,452.796021,507.654022,618.591003,654.565002,668.031982,712.552002
20.56,347.734009,337.854004,405.492004,453.597015,507.92099,618.515015,654.794006,668.107971,712.627991
20.58,346.475006,336.899994,407.093994,454.474976,507.654022,618.247986,654.984985,667.878967,712.894958
20.6,345.636017,336.328003,408.619995,455.734009,507.654022,618.170959,654.641968,667.91803,712.894958
20.62,344.568024,335.832001,410.604004,456.993011,507.807007,618.399963,654.717957,667.460022,713.047974
20.64,343.690979,334.764008,412.701996,458.251007,507.654022,618.286011,654.450989,667.878967,713.085999
20.66,342.507996,334.076996,414.799988,459.739014,507.731018,618.323975,654.565002,667.878967,713.199951
20.68,341.553986,333.46701,416.746002,461.380005,507.768982,618.591003,654.870972,667.91803,713.047974
20.7,340.561981,332.894012,419.149017,462.981995,508.188019,619.162964,655.138,667.91803,713.085999
20.72,339.684998,332.016998,421.667023,464.203003,508.341003,619.429993,654.794006,667.689026,713.085999
20.74,338.768982,331.253998,423.460022,465.804993,508.454987,619.278015,654.755981,667.536011,712.932983
20.76,337.891998,330.873016,425.367004,467.139984,508.341003,619.125,655.251953,667.268982,713.123962
20.78,337.013977,330.261993,427.312988,468.246002,508.265015,618.857971,655.671997,667.115967,712.970947
20.8,336.02301,329.614014,429.372986,469.048004,508.341003,619.125,655.747986,667.078003,712.970947
20.82,335.069,329.118011,431.165985,469.848999,508.799011,618.895996,655.633972,666.963989,712.741943
20.84,334.306,328.660004,432.958984,470.612,508.799011,619.010986,655.480957,667.307007,712.932983
20.86,333.618988,328.240021,434.561005,471.337006,508.988983,619.658997,655.595032,667.153992,713.237976
20.88,332.588989,327.630005,435.781982,471.908997,508.912994,619.69696,655.518982,667.231018,713.352966
20.9,331.712006,327.057983,436.888,472.824005,508.912994,619.849976,655.442993,667.002014,713.123962
20.92,331.368011,326.599976,437.880005,473.167999,508.875,619.812012,655.747986,666.963989,713.047974
20.94,330.338013,325.951019,438.605011,473.282013,509.028015,619.963989,655.747986,666.544006,712.781006
20.96,329.423004,325.493988,439.330017,473.282013,508.799011,620.192993,655.938965,666.58197,712.245972
20.98,329.156006,325.073975,439.864014,473.435028,509.333008,620.307983,656.014954,666.544006,712.018005
21,328.316986,324.692017,440.740997,473.053009,509.638,620.575012,656.052979,666.200989,712.018005
21.02,327.515015,324.425018,441.123016,473.015015,509.675964,620.497986,656.205994,666.163025,712.81897
21.04,326.943024,324.234985,441.199005,472.748016,509.599976,620.575012,656.358032,665.971985,712.970947
21.06,326.065979,323.776978,441.123016,472.290009,509.485016,620.688965,656.358032,665.81897,712.781006
21.08,325.569977,323.624023,440.932007,471.26001,509.638,620.651001,656.664001,665.895996,713.085999
21.1,325.03598,323.204987,440.932007,470.878998,509.751984,620.955994,656.396973,665.934021,712.781006
21.12,324.27298,322.746979,440.436005,470.268005,509.867004,621.03302,656.167969,666.047974,712.513977
21.14,324.005981,322.174988,439.977997,469.161987,509.980988,621.299988,656.205994,665.895996,711.940979
21.16,323.166016,321.830994,439.519989,468.514008,509.904968,621.643005,656.281982,665.895996,712.093994
21.18,322.326996,321.640015,438.947998,467.826996,510.057983,621.680969,656.472961,665.934021,711.902954
21.2,322.212982,321.105988,438.414001,466.529999,510.057983,621.680969,656.54895,665.895996,712.245972
21.22,321.526001,320.571991,437.84201,465.651978,510.171997,621.567017,656.586975,665.971985,712.436951
21.24,321.029999,320.11499,437.07901,464.699005,510.019012,621.60498,656.664001,666.047974,712.627991
21.26,320.609985,320.037994,436.277985,463.553986,509.791016,621.796021,656.586975,666.239014,712.398987
21.28,319.924011,319.846985,435.628998,462.485992,509.751984,621.718994,656.701965,665.934021,712.513977
21.3,319.35199,319.503998,434.598999,461.380005,509.751984,621.796021,656.625,665.856995,712.284973
21.32,319.199005,319.274994,433.569,460.540009,509.751984,621.909973,656.281982,665.895996,712.398987
21.34,318.894012,319.122986,432.309998,459.243011,509.562012,621.60498,656.281982,665.895996,712.360962
21.36,318.321991,318.932007,431.356995,458.252014,509.523987,621.985962,656.281982,665.934021,712.360962
21.38,317.748993,318.473999,430.402985,456.839996,509.599976,622.101013,656.319946,665.934021,712.245972
21.4,317.368011,317.977997,429.41098,456.039001,509.599976,622.023987,656.73999,665.781006,711.86499
21.42,316.910004,317.864014,428.380981,455.161011,509.980988,622.062988,656.968994,665.856995,711.635986
21.44,316.451996,317.597015,427.464996,454.360016,510.019012,622.138977,657.388,665.856995,711.86499
21.46,316.222992,316.947998,426.626007,454.016998,509.942993,622.214966,657.960999,665.81897,711.750977
21.48,315.688995,317.063019,425.214996,453.902985,509.942993,622.559021,657.998962,665.934021,711.139954
21.5,315.041016,316.834015,424.184998,454.360016,509.980988,622.559021,657.807983,665.856995,711.292969
21.52,314.925995,316.605011,422.848999,455.085022,510.019012,622.63501,657.655029,665.705017,711.255005
21.54,314.545013,316.147003,421.667023,456.039001,510.096008,622.63501,657.349976,665.705017,711.139954
21.56,314.469025,315.955994,420.484009,456.993011,510.133972,622.710999,656.777954,665.362,711.177979
21.58,314.469025,315.537018,419.378021,457.90799,510.057983,622.786987,657.388,665.322998,711.139954
21.6,313.895996,315.003021,418.233002,459.320007,510.171997,622.596985,657.540955,665.589966,710.948975
21.62,313.706024,314.850006,417.165009,460.846008,510.286987,622.786987,658.036987,665.284973,711.215942
21.64,313.591003,314.621002,415.983002,462.485992,510.133972,622.748962,657.922974,665.284973,711.255005
21.66,312.865997,314.507019,414.761993,463.897003,510.325012,622.940002,657.769958,665.208984,711.139954
21.68,312.561005,314.391998,413.578979,465.575989,510.171997,623.093018,657.502991,664.97998,711.292969
21.7,312.561005,313.93399,412.319977,466.567993,510.209991,622.940002,657.960999,664.637024,711.330994
21.72,312.140991,313.666992,411.328003,468.169983,510.401001,623.130981,657.960999,664.826965,711.406982
21.74,312.065002,313.362,410.375,469.428986,511.011017,622.864014,657.998962,665.171021,711.330994
21.76,312.218018,313.210022,409.345001,470.574005,510.972961,622.672974,658.074951,665.247009,711.292969
21.78,312.485016,312.636993,408.390991,472.175995,511.277985,622.672974,658.074951,665.666992,711.940979
21.8,312.447021,312.598999,407.742004,473.244019,511.583984,622.559021,658.190002,665.476013,711.940979
21.82,312.180023,312.485016,407.247009,474.007019,511.468994,622.481995,658.41803,665.132996,711.67395
21.84,311.646027,312.447021,406.902985,474.960999,511.317017,622.63501,658.303955,665.476013,711.444946
21.86,311.76001,312.218018,407.056,475.457001,511.506989,622.786987,658.190002,664.97998,711.255005
21.88,311.873993,312.447021,407.285004,475.762024,511.35498,622.825989,658.112976,664.942017,711.292969
21.9,311.76001,312.256012,407.971008,475.876007,511.888977,622.977966,658.227966,665.437988,711.559998
21.92,311.150024,311.989014,409.039001,476.487,511.964966,623.093018,658.190002,665.781006,711.483032
21.94,311.110992,312.027008,410.412994,476.639008,512.002991,623.359985,658.646973,665.284973,711.789001
21.96,311.264008,311.913025,412.281982,476.524994,512.080017,623.359985,658.494995,665.093994,711.635986
21.98,310.806,311.455017,414.074982,476.410004,512.080017,623.169006,658.532959,665.055969,711.559998
22,310.806,311.377991,416.05899,475.838013,512.040955,623.20697,658.799988,664.942017,711.215942
22.02,310.425018,311.417023,418.233002,475.571014,512.19397,623.39801,658.875977,665.322998,711.139954
22.04,310.119995,311.417023,420.255005,475.113007,512.422974,623.473999,659.10498,665.208984,710.91095
22.06,310.15802,311.951019,422.315002,474.198029,512.117981,623.627014,659.180969,665.476013,710.834961
22.08,310.080994,312.332001,424.795013,473.282013,512.307983,623.856018,659.487,665.666992,711.177979
22.1,310.005005,312.52301,426.816986,472.710022,512.651978,623.932007,659.600952,665.856995,711.255005
22.12,309.813995,313.820007,428.915009,471.375,512.651978,623.969971,659.677002,665.666992,711.255005
22.14,309.584991,315.154999,431.127991,470.649994,512.651978,624.007996,659.715027,665.742981,711.139954
22.16,309.279999,316.834015,432.882996,469.963013,512.765991,624.007996,659.562988,665.437988,711.255005
22.18,309.471008,319.007996,435.057007,468.971008,512.651978,624.237,659.791992,665.247009,710.720032
22.2,309.013,321.296997,436.621002,467.789001,512.727966,624.312988,660.020996,665.400024,710.643982
22.22,308.937012,323.967987,438.109009,466.796997,512.651978,624.312988,659.791992,665.400024,710.263
22.24,308.898987,326.676025,439.710999,465.651978,512.38501,624.237,659.829956,665.513977,710.033997
22.26,308.593994,329.231995,441.007996,464.966003,512.574951,624.504028,660.05896,665.362,709.995972
22.28,308.631989,332.016998,441.80899,463.630005,512.765991,624.541992,659.982971,665.093994,710.224976
22.3,308.25,334.686981,442.95401,462.600006,512.690002,624.504028,660.134949,665.018005,710.453003
22.32,308.174011,337.700989,443.71701,461.380005,512.574951,624.580017,660.325989,665.132996,710.453003
22.34,307.753998,340.485992,444.097992,460.501984,513.109985,624.541992,660.479004,665.322998,710.529968
22.36,307.753998,343.461975,444.631989,459.472015,512.765991,624.656982,660.287964,665.284973,710.529968
22.38,307.639984,346.170013,444.747009,458.328003,513.261963,624.885986,660.516968,665.322998,710.414978
22.4,307.716003,349.070007,444.669983,457.602997,513.299988,625.038025,660.669006,664.789001,710.147949
22.42,307.60199,351.320007,444.898987,457.069,513.299988,624.924011,660.897949,664.826965,709.842957
22.44,307.639984,353.417999,444.631989,456.535004,513.261963,624.846985,660.935974,664.750977,709.804993
22.46,307.487,355.707001,444.709015,456.497009,513.911011,625,660.82196,664.865967,709.5
