Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
24.52,329.243988,387.459991,652.868958,778.496033,859.907959,1066.26001,1126.839966,1228.889893,1297.97998
24.54,329.205994,386.963989,658.934998,782.845032,859.717041,1066.069946,1126.609985,1228.970093,1297.410034
24.56,329.281982,385.858002,665.495972,788.110046,858.915955,1065.5,1127,1228.51001,1297.640015
24.58,329.091003,385.132996,672.286987,793.259949,859.106995,1064.929932,1126.880005,1228.589966,1297.599976
24.6,329.053009,384.256012,679.687988,798.257996,859.526978,1064.389893,1126.27002,1228.660034,1296.569946
24.62,328.747986,383.377991,686.707947,803.750977,859.640991,1064.089966,1125.810059,1228.469971,1296.27002
24.64,328.862,382.463013,693.993958,808.902039,859.221008,1063.969971,1126,1228.019897,1296.339966
24.66,328.862,382.118988,701.013977,813.55603,859.06897,1064.049927,1126.27002,1227.900024,1296.300049
24.68,328.862,381.127014,707.765991,817.713989,858.572998,1064.119995,1126.350098,1227.900024,1296.339966
24.7,328.747986,380.25,714.328003,821.682007,858.268005,1063.819946,1126.420044,1227.900024,1296.22998
24.72,328.213989,379.678009,720.165039,825.305969,857.771973,1063.47998,1126.690063,1227.52002,1296.650024
24.74,328.02298,378.723999,725.849976,828.052979,857.42804,1063.320068,1126.459961,1227.139893,1296.48999
24.76,328.251984,377.808014,730.88501,830.609009,856.742004,1063.320068,1126.380005,1226.869995,1296.530029
24.78,328.251984,377.464996,735.234009,832.859985,856.207031,1062.829956,1126.920044,1227.25,1296.339966
24.8,328.365997,376.85498,738.820007,834.309998,855.979004,1062.869995,1126.920044,1227.25,1296.040039
24.82,328.137024,376.167999,742.216003,835.148987,856.207031,1062.980103,1126.309937,1226.600098,1296.22998
24.84,328.175995,375.557983,745.001038,835.987976,856.169006,1062.869995,1125.280029,1226.219971,1295.959961
24.86,328.251984,375.252014,747.290039,835.950012,855.520996,1062.219971,1125.319946,1226.410034,1295.920044
24.88,328.061005,374.565979,749.121033,835.835999,855.024963,1061.679932,1125.01001,1226.300049,1296.460083
24.9,327.870026,373.878998,749.997986,834.958008,854.719971,1061.149902,1125.130005,1225.959961,1296.22998
24.92,327.526978,372.963013,750.799988,833.737,854.719971,1061.030029,1124.969971,1225.919922,1296.339966
24.94,327.488983,372.390991,751.257019,832.401978,854.796021,1061.149902,1124.819946,1225.990112,1296.27002
24.96,327.450989,371.742981,750.876038,830.762024,854.338013,1061.030029,1124.73999,1225.349976,1296.569946
24.98,327.526978,371.208984,750.189026,829.007019,854.223999,1060.690063,1124.73999,1225.5,1296.98999
25,327.526978,370.674011,748.81604,826.526978,853.994995,1059.969971,1124.549927,1225.349976,1296.949951
25.02,327.565002,369.872986,747.708984,823.780029,853.460999,1059.810059,1123.909912,1225.27002,1296.609985
25.04,327.259979,369.492004,746.335999,821.07196,852.927002,1059.73999,1123.52002,1225.379883,1296.800049
25.06,326.801971,368.69101,744.54303,818.515015,852.240051,1059.01001,1122.98999,1225.039917,1296.380005
25.08,326.992981,368.195007,742.712036,815.807007,851.973022,1058.820068,1123.069946,1224.540039,1296.609985
25.1,326.916992,367.928009,740.728027,812.717041,851.55304,1058.590088,1123.219971,1224.429932,1296.800049
25.12,326.611023,367.240997,738.134033,809.549988,851.095032,1058.400024,1123.029907,1224.280029,1297.180054
25.14,326.22998,366.707001,735.768005,806.307007,851.210022,1058.209961,1122.840088,1224.119995,1297.109985
25.16,326.42099,366.173004,733.326965,803.445984,851.324036,1057.940063,1122.800049,1223.819946,1297.219971
25.18,326.115021,366.858978,730.541992,800.317993,851.133972,1057.680054,1122.679932,1223.930054,1297.48999
25.2,326.344025,367.774994,727.643005,796.578979,851.248047,1057.180054,1122.380005,1224.320068,1297.680054
25.22,326.22998,369.834991,724.666992,793.221985,851.286011,1057.180054,1122.040039,1224.320068,1297.26001
25.24,326.153992,373.268982,721.61499,789.521973,851.401001,1058.02002,1122,1223.859985,1296.719971
25.26,325.581024,377.731995,718.257996,785.66803,851.744019,1057.909912,1122.230103,1223.440063,1296.689941
25.28,325.65799,382.959015,715.320007,782.311035,852.392944,1057.369995,1121.960083,1223.019897,1296.419922
25.3,325.65799,389.786987,712.192017,778.840027,852.430969,1056.910034,1121.459961,1222.97998,1296.300049
25.32,325.733978,397.455994,708.949036,774.986023,851.782043,1056.48999,1121.459961,1223.130005,1296.609985
25.34,325.733978,405.542999,705.47699,771.171997,851.935059,1056.22998,1121.650024,1223.019897,1296.76001
25.36,325.619019,414.393982,701.815002,767.929016,852.049011,1056.109985,1121.269897,1222.869995,1296.419922
25.38,325.619019,423.664978,699.105957,764.761963,851.591003,1056.300049,1121.620117,1222.560059,1296.460083
25.4,325.390991,433.201996,695.672974,762.243958,851.210022,1055.920044,1121.390015,1222.409912,1296.609985
25.42,325.009003,443.159027,691.93396,760.336975,850.866028,1055.690063,1120.890015,1222.030029,1296.079956
25.44,325.046997,452.925995,688.233948,759.573975,850.598999,1056.109985,1120.319946,1221.640015,1295.5
25.46,325.046997,462.653992,685.067017,759.72699,849.684021,1055.920044,1120.589966,1221.719971,1295.349976
25.48,324.817993,471.886017,681.481018,760.870972,849.835999,1055.809937,1121.009888,1221.189941,1295.689941
25.5,324.360992,481.5,678.01001,763.235962,849.989014,1055.459961,1120.23999,1220.540039,1295.050049
25.52,324.779999,490.732025,674.462036,766.937012,849.072998,1055.539917,1120.319946,1220.309937,1295.079956
25.54,324.856018,499.238983,671.257019,770.981018,848.730042,1055.080078,1120.280029,1220.540039,1294.970093
25.56,324.169983,506.946014,667.555969,775.254028,848.387024,1054.73999,1120.359985,1220.080078,1294.73999
25.58,324.321991,514.765991,664.008972,779.869995,848.005005,1054.359985,1120.319946,1219.699951,1294.209961
25.6,324.360992,521.633057,660.460999,785.02002,847.890991,1054.209961,1120.399902,1219.780029,1293.939941
25.62,324.321991,528.270996,657.026978,790.246033,847.548035,1054.23999,1120.23999,1219.469971,1293.709961
25.64,323.940979,534.604004,653.822998,795.281982,847.204041,1054.049927,1119.900024,1219.23999,1293.820068
25.66,323.902985,540.135986,650.237,799.479004,846.898987,1054.469971,1119.860107,1219.23999,1293.900024
25.68,323.979004,544.713989,646.231018,804.362,846.135986,1054.469971,1120.359985,1218.940063,1293.47998
25.7,323.979004,549.101013,642.988037,808.557983,845.830994,1053.97998,1120.399902,1218.47998,1293.290039
25.72,323.979004,552.802002,640.203003,812.14502,845.182007,1053.590088,1119.819946,1217.97998,1293.329956
25.74,323.979004,555.967957,637.53302,815.921021,844.151978,1053.47998,1119.560059,1217.97998,1293.290039
25.76,323.75,558.714966,635.73999,818.47699,843.504028,1053.060059,1119.709961,1217.719971,1293.179932
25.78,323.329987,560.737,635.166992,820.919006,843.275024,1052.829956,1119.900024,1217.97998,1293.02002
25.8,323.787994,562.567993,635.929993,822.597961,842.778992,1052.950073,1119.590088,1217.869995,1293.179932
25.82,323.597015,564.018005,637.53302,824.123047,842.625977,1053.099976,1119.02002,1217.599976,1293.02002
25.84,323.062988,564.856995,640.470032,825.22998,842.09198,1052.449951,1118.869995,1217.48999,1293.059937
25.86,323.10199,565.734985,644.667053,825.496948,842.054016,1052.180054,1118.530029,1217.409912,1293.25
25.88,323.291992,566.039978,649.817017,825.267944,841.671997,1052.340088,1118.599976,1217.369995,1292.950073
25.9,323.253998,566.002014,655.80603,825.572998,841.825012,1052.219971,1118.909912,1217.26001,1292.680054
25.92,323.10199,565.657959,662.291992,824.810059,841.940002,1051.880005,1118.410034,1216.840088,1293.210083
25.94,323.177979,564.742981,669.502014,823.513,841.825012,1051.800049,1117.840088,1216.380005,1292.950073
25.96,322.949005,563.902954,676.635986,822.406982,841.367004,1051.689941,1118.069946,1215.960083,1292.640015
25.98,322.453003,562.796997,683.846985,820.804993,841.215027,1051.339966,1118.410034,1216,1292.680054
26,322.453003,561.270996,691.057007,818.66803,841.444031,1050.849976,1118.450073,1215.809937,1292.369995
26.02,322.490997,559.820984,698.11499,816.608032,841.177002,1050.539917,1117.920044,1215.459961,1292.030029
26.04,322.566986,557.914001,704.904968,814.243042,840.375,1050.199951,1117.310059,1215.119995,1291.380005
26.06,322.566986,555.929993,711.276001,811.954041,840.260986,1049.859985,1116.660034,1215.160034,1291.460083
26.08,322.299988,553.794006,716.884033,809.131042,839.955994,1050.160034,1116.469971,1215.039917,1291.540039
26.1,321.919006,551.809998,722.302002,806.536011,839.382996,1050.430054,1116.5,1215.01001,1290.930054
26.12,322.14801,548.872009,727.260986,803.369995,838.734985,1050.539917,1116.539917,1214.73999,1290.390015
26.14,322.453003,546.583008,732.105957,800.317993,838.544006,1050.310059,1116.660034,1214.23999,1290.089966
26.16,322.109985,544.026978,735.921021,797.227966,838.276978,1049.550049,1116.050049,1213.900024,1290.159912
26.18,321.957001,541.281006,739.202026,794.404968,837.400024,1049.02002,1115.890015,1213.670044,1290.089966
26.2,321.957001,538.533997,741.833984,791.238037,836.942017,1048.75,1115.929932,1213.670044,1289.47998
26.22,322.528992,535.978027,743.893982,787.843018,837.018005,1048.830078,1115.780029,1213.099976,1288.830078
26.24,322.071991,533.155029,745.802002,784.333008,837.018005,1048.75,1115.049927,1212.720093,1288.939941
26.26,322.109985,530.21698,746.869995,781.090027,836.484009,1048.640015,1114.060059,1213.099976,1288.709961
26.28,321.994995,527.661011,747.557007,777.770996,836.330994,1048.439941,1113.76001,1212.790039,1288.480103
26.3,321.919006,524.417969,748.015015,774.146973,836.521973,1048.179932,1114.290039,1212.450073,1287.420044
26.32,321.842987,521.404053,748.05304,770.52301,836.140991,1047.98999,1114.670044,1212.530029,1286.420044
26.34,321.880981,518.352966,747.747009,766.974976,835.874023,1047.829956,1113.76001,1212.530029,1285.969971
26.36,321.880981,515.415039,746.640991,763.656006,835.377991,1047.680054,1112.880005,1211.98999,1286.5
26.38,321.919006,512.66803,745.840027,760.260986,834.958008,1047.410034,1113.530029,1211.540039,1286.420044
26.4,321.994995,509.501984,744.467041,757.132019,834.5,1047.530029,1114.179932,1211.339966,1285.930054
26.42,321.842987,506.183014,742.63501,754.690979,834.424011,1047.189941,1113.410034,1211.339966,1285.969971
26.44,321.498993,503.320984,740.804016,753.126953,834.195007,1046.919922,1112.840088,1210.579956,1285.969971
26.46,321.38501,500.421997,738.630005,752.286987,833.814026,1046.77002,1112.689941,1211,1285.73999
26.48,321.690002,497.752014,736.531006,752.669006,833.737,1046.689941,1112.959961,1211,1285.240112
26.5,321.575989,495.119019,733.937012,753.775024,834.003967,1046.689941,1112.98999,1210.619995,1285.320068
26.52,321.575989,492.067017,731.533997,755.987976,834.080994,1046.650024,1112.349976,1210.809937,1285.280029
26.54,321.575989,488.709991,728.862976,759.039978,834.003967,1046.800049,1111.700073,1210.700073,1284.780029
26.56,321.423004,486.040009,725.811035,762.73999,834.119019,1046.77002,1111.73999,1210.619995,1284.130005
26.58,321.880981,483.444977,723.026001,767.356995,834.080994,1046.22998,1111.930054,1210.049927,1284.25
26.6,321.803986,480.812988,720.165039,771.973022,834.156982,1045.699951,1111.849976,1210.160034,1284.47998
26.62,321.38501,477.722992,716.884033,776.627014,834.003967,1045.619995,1111.350098,1210.199951,1284.019897
26.64,321.613983,474.556,713.489014,781.585999,833.890015,1045.699951,1111.199951,1209.780029,1283.869995
26.66,321.957001,472.344025,710.132019,786.164001,834.003967,1045.930054,1111.089966,1209.630005,1283.48999
26.68,322.03299,469.710999,707.346985,790.781006,834.003967,1045.890015,1111.119995,1209.51001,1283.449951
26.7,321.919006,467.040985,704.065979,795.319946,833.661011,1045.73999,1110.47998,1209.669922,1283.26001
26.72,321.727997,464.637024,700.47998,799.13501,833.088989,1045.160034,1110.319946,1209.589966,1282.950073
26.74,321.498993,461.890991,697.122986,802.492981,832.859985,1045.130005,1110.47998,1209.51001,1282.680054
26.76,321.536987,459.524994,693.880005,805.77301,832.630981,1044.289917,1110.359985,1209.359985,1282.569946
26.78,321.346985,457.197998,690.52301,808.52002,832.059021,1044.47998,1109.869995,1209.480103,1282.22998
26.8,321.460999,455.138,687.08905,810.924011,831.677002,1044.400024,1110.209961,1209.780029,1281.689941
26.82,321.38501,452.430023,683.694031,812.450012,831.409973,1044.549927,1110.319946,1210.01001,1282.040039
26.84,321.423004,450.446014,680.031006,813.632019,831.067017,1044.319946,1109.830078,1209.859985,1281.919922
26.86,321.498993,448.119019,676.559998,814.39502,830.914001,1043.900024,1109.709961,1209.589966,1281.579956
26.88,321.423004,445.944,673.278992,814.968018,830.684998,1043.329956,1110.02002,1209.210083,1281.689941
26.9,321.269989,443.807983,670.380005,814.968018,830.265991,1042.719971,1110.290039,1209.059937,1281.689941
26.92,321.536987,441.671021,666.755005,814.890991,830.188965,1042.040039,1110.25,1209.089966,1281.689941
26.94,320.964996,439.725983,662.901978,813.898987,830.380005,1041.810059,1110.02002,1209.589966,1281.160034
26.96,320.889008,437.246002,659.506958,812.60199,829.807983,1041.810059,1109.869995,1209.51001,1281.119995
26.98,321.269989,435.490997,656.035034,811.609985,829.578979,1041.619995,1109.869995,1209.25,1280.890015
27,321.156006,433.506989,652.487,810.007996,829.541016,1041.079956,1110.089966,1208.789917,1280.400024
27.02,321.040985,431.675995,649.054016,807.947998,828.929993,1040.23999,1110.089966,1208.439941,1280.400024
27.04,321.194,429.882996,645.848999,805.697021,828.205994,1040.050049,1109.869995,1209.059937,1280.050049
27.06,320.964996,428.089996,642.148987,803.294006,827.823975,1039.360107,1109.940063,1208.829956,1280.240112
27.08,321.002991,426.144012,639.059021,800.737976,827.899963,1039.630005,1109.26001,1208.439941,1279.790039
27.1,320.622009,424.466003,636.999023,798.257996,827.518982,1040.050049,1109.449951,1208.290039,1279.52002
27.12,320.851013,422.634979,635.281982,795.893005,827.060974,1039.52002,1109.099976,1208.369995,1278.910034
27.14,321.460999,421.337006,634.441956,793.18396,827.02301,1038.97998,1108.680054,1208.179932,1279.209961
27.16,320.889008,419.583008,634.937988,790.284973,827.136963,1038.790039,1108.76001,1207.76001,1278.790039
27.18,320.964996,417.941986,636.999023,787.156006,827.442993,1038.75,1108.680054,1207.679932,1278.339966
27.2,321.269989,416.491974,639.822021,784.562012,827.328003,1038.75,1108.800049,1207.720093,1277.72998
27.22,320.927002,414.66098,643.942017,781.777039,827.328003,1038.640015,1108.420044,1206.920044,1277.76001
27.24,320.964996,413.746002,648.977966,778.190979,827.518982,1038.599976,1108.150024,1207.190063,1277.27002
27.26,320.812988,412.220001,654.738037,775.215027,827.938049,1038.140015,1107.880005,1207.410034,1276.77002
27.28,320.735992,410.540985,660.917969,771.857971,828.395996,1038.069946,1107.079956,1207.110107,1276.309937
27.3,320.660004,409.167999,667.328003,768.271973,829.120972,1038.180054,1107,1206.540039,1276.5
27.32,320.773987,407.679993,674.117981,765.028992,828.929993,1037.459961,1106.849976,1206.390015,1276.619995
27.34,320.622009,406.726013,681.176025,761.97699,828.472961,1037.109985,1106.809937,1206.540039,1276.23999
27.36,320.201996,405.085999,687.699951,758.505981,829.044983,1037.150024,1106.890015,1206.390015,1275.859985
27.38,320.316986,403.94101,694.338013,755.034058,828.778015,1036.959961,1106.809937,1206.079956,1275.210083
27.4,320.088013,402.453003,700.671021,751.752991,827.862,1036.5,1107,1206.230103,1274.559937
27.42,320.23999,401.423004,706.622009,749.005981,828.015015,1036.049927,1107.22998,1206,1274.75
27.44,320.23999,400.317017,712.192017,746.945984,827.632996,1035.890015,1106.969971,1205.809937,1274.410034
27.46,320.088013,398.942993,716.808044,745.497009,827.213989,1035.469971,1106.469971,1205.700073,1273.640015
27.48,320.088013,397.570007,721.576965,744.772034,827.02301,1035.240112,1106.01001,1205.350098,1273.599976
27.5,320.010986,396.768982,725.620972,744.924011,826.984985,1035.280029,1105.780029,1205.23999,1273.679932
27.52,320.126007,395.776978,729.358948,746.527039,826.94696,1035.73999,1106.01001,1205.090088,1273.26001
27.54,320.126007,394.67099,732.067993,749.273987,826.755981,1035.169922,1105.75,1204.780029,1273.069946
27.56,320.088013,393.411987,734.508972,752.286987,826.031006,1034.859985,1105.359985,1204.319946,1273.030029
27.58,319.743988,392.419983,736.76001,755.987976,825.839966,1034.440063,1105.589966,1204.52002,1273.48999
27.6,319.78299,391.580994,738.247986,760.565979,825.992981,1033.98999,1106.050049,1204.709961,1273.300049
27.62,319.438995,390.207001,739.164001,765.028992,825.916992,1033.640015,1105.969971,1204.02002,1272.880005
27.64,320.049988,389.291992,739.812012,770.102966,825.344055,1033.869995,1105.359985,1203.75,1273.109985
27.66,320.23999,388.376007,739.812012,775.138977,824.771973,1034.329956,1104.830078,1203.789917,1272.880005
27.68,319.630005,387.269989,739.164001,779.946045,824.46698,1033.719971,1105.290039,1203.449951,1272.98999
27.7,320.049988,386.429993,739.164001,784.219055,824.085022,1033.339966,1105.25,1203.099976,1272.609985
27.72,320.049988,385.362,738.47699,788.567993,823.322021,1033.409912,1104.869995,1202.720093,1272.959961
27.74,319.401001,384.790009,737.179993,792.725952,823.131958,1033.300049,1104.26001,1202.800049,1273.150024
27.76,319.859009,384.178986,735.882996,796.502991,822.67395,1032.459961,1104.220093,1202.839966,1273.190063
27.78,319.363007,383.035004,734.127991,799.401978,822.025024,1031.890015,1103.880005,1202.379883,1273.48999
27.8,319.363007,382.425018,732.067993,802.034973,821.643982,1032.22998,1103.98999,1202.420044,1273.800049
27.82,319.705994,381.738007,729.703003,804.476013,822.063049,1032.310059,1104.52002,1202.299927,1273.719971
27.84,319.438995,380.821991,727.756958,806.536011,822.063049,1032.080078,1104.449951,1202.299927,1273.76001
27.86,319.667999,380.097015,725.354004,807.567017,822.063049,1031.430054,1104.369995,1202.299927,1274.099976
27.88,319.438995,379.411011,722.721008,808.444031,821.757996,1031.089966,1103.909912,1202,1274.410034
27.9,319.59201,378.64801,719.82196,808.63501,821.605957,1030.779907,1104.26001,1201.650024,1274.369995
27.92,319.59201,377.88501,716.884033,808.63501,822.177979,1030.670044,1104.449951,1201.619995,1274.219971
27.94,319.438995,377.389008,714.443054,808.101013,822.177979,1030.439941,1103.719971,1201.429932,1274.47998
27.96,319.363007,376.893005,711.390991,807.48999,822.177979,1029.75,1103.299927,1201.01001,1274.25
27.98,319.514984,376.015015,708.223999,806.651001,822.254028,1029.329956,1103.109985,1200.889893,1274.410034
28,319.667999,375.366974,705.209961,805.354004,822.368958,1029.180054,1103.459961,1201.199951,1274.640015
28.02,319.514984,374.985016,701.968018,804.057007,822.368958,1028.76001,1104.030029,1201.429932,1274.940063
28.04,319.401001,374.222015,699.14502,802.302002,822.291992,1028.419922,1103.839966,1201.27002,1274.440063
28.06,319.47699,373.154022,696.015991,800.242004,822.10199,1028.26001,1103.189941,1201.27002,1274.289917
28.08,319.554016,372.925018,692.888,798.143005,821.872986,1028.570068,1103.27002,1201.5,1274.559937
28.1,319.554016,372.123993,689.378052,795.73999,821.567993,1028.149902,1103.459961,1200.849976,1274.289917
28.12,319.286987,371.742981,686.25,792.954956,820.575989,1027.839966,1103.719971,1200.970093,1273.450073
28.14,319.325012,371.131989,682.893005,790.170044,820.765991,1027.539917,1103.040039,1201.27002,1273.109985
28.16,319.514984,370.330994,679.574036,787.423035,821.109985,1027.5,1102.72998,1200.930054,1273.030029
28.18,319.438995,369.796997,676.29303,784.791016,820.575989,1027,1102.619995,1200.889893,1273.150024
28.2,319.363007,369.415985,672.973999,782.27301,820.194031,1026.280029,1102.540039,1200.970093,1272.459961
28.22,319.171997,368.462006,669.27301,779.869995,819.889038,1026.200073,1102.460083,1200.73999,1272.27002
28.24,319.134003,368.041992,666.297974,776.780029,819.889038,1026.170044,1102.689941,1201.01001,1271.73999
28.26,319.096008,367.54599,663.092957,773.459961,819.850952,1025.779907,1102.349976,1200.930054,1271.51001
28.28,319.058014,367.278992,659.697998,770.255981,819.889038,1025.400024,1101.890015,1200.400024,1271.319946
28.3,319.058014,366.59198,655.996948,766.937012,819.889038,1025.099976,1101.890015,1200.319946,1271.23999
28.32,319.058014,366.515991,652.334961,763.540955,819.583984,1024.369995,1102.390015,1200.660034,1270.820068
28.34,319.019989,367.35498,648.825012,760.070007,819.278992,1024.369995,1101.890015,1200.849976,1270.210083
28.36,319.058014,368.651978,645.544006,757.055969,818.744019,1024.559937,1101.23999,1200.009888,1269.97998
28.38,319.058014,371.131989,642.301025,753.966003,818.66803,1024.299927,1100.710083,1199.75,1269.289917
28.4,319.096008,374.336975,638.715027,750.837952,818.019958,1023.949951,1100.75,1200.359985,1268.839966
28.42,319.058014,379.220001,635.662964,747.671021,817.256958,1023.720032,1100.790039,1200.400024,1268.609985
28.44,319.286987,384.636993,632.839966,745.077026,816.684021,1023.690002,1100.630005,1199.560059,1268
28.46,319.019989,391.274994,630.779968,742.596985,816.532043,1023.300049,1100.710083,1199.709961,1267.840088
28.48,319.096008,398.523987,629.291992,741.186035,816.416992,1022.919983,1100.329956,1199.790039,1267.580078
28.5,319.096008,406.726013,628.872986,740.652039,816.226013,1023.460022,1100.140015,1199.02002,1267.119995
28.52,319.058014,415.423981,629.329956,741.415039,815.348999,1023.690002,1100.25,1199.170044,1267.5
28.54,319.058014,424.503998,631.390991,742.367981,814.853027,1023.110046,1100.400024,1199.210083,1267.390015
28.56,319.019989,433.584015,634.252014,744.695007,814.968018,1022.77002,1099.949951,1198.829956,1266.619995
28.58,319.096008,443.197021,638.447998,747.900024,815.006042,1022.580017,1099.48999,1198.48999,1266.430054
28.6,319.096008,452.925995,643.369019,751.867981,814.968018,1022.390015,1099.410034,1198.340088,1266.430054
28.62,319.058014,462.233978,649.359009,755.911987,814.434021,1022.349976,1099.599976,1198.640015,1266.430054
28.64,319.019989,470.856018,655.539001,760.375,814.356995,1022.269958,1099.530029,1198.76001,1265.859985
28.66,318.82901,479.859009,662.062988,764.953003,814.51001,1022.459961,1098.839966,1198.529907,1265.669922
28.68,318.980988,488.367004,668.471985,769.531006,814.472046,1022.429932,1098.22998,1198.48999,1265.630005
28.7,319.096008,496.45401,675.721008,774.146973,813.785034,1022.390015,1098.080078,1198.340088,1265.75
28.72,318.713989,503.893982,682.473022,778.840027,813.442017,1022.269958,1097.849976,1198.340088,1265.099976
28.74,319.058014,510.913025,688.768005,782.693054,812.640015,1021.929993,1097.699951,1198.449951,1264.559937
28.76,319.058014,517.437012,694.909973,786.393005,812.526001,1021.849976,1097.390015,1198.030029,1264.719971
28.78,318.942993,523.426025,701.166992,789.597961,812.183044,1021.780029,1097.089966,1197.880005,1264.330078
28.8,318.82901,528.958008,706.546021,792.458984,811.725037,1021.780029,1096.51001,1198.030029,1263.910034
28.82,318.82901,533.91803,711.429016,795.205994,811.343018,1021.630066,1097.01001,1198.070068,1263.98999
28.84,318.675995,538.609985,716.121033,797.45697,811.420044,1021.209961,1097.160034,1198.529907,1264.410034
28.86,318.904999,542.540039,720.127014,798.906006,810.733032,1021.049988,1097.119995,1198.48999,1264.140015
28.88,318.638,545.859009,723.369995,800.164978,810.617981,1020.559998,1096.590088,1198.449951,1263.22998
28.9,318.06601,548.605042,726.459961,800.508972,809.970032,1020.400024,1096.320068,1198.449951,1263.420044
28.92,319.058014,550.932007,728.748962,801.347961,810.275024,1020.140076,1096.51001,1197.880005,1263.609985
28.94,319.058014,552.992981,730.80896,801.463013,810.046021,1020.249939,1096.860107,1197.839966,1262.920044
28.96,318.751984,554.632996,732.182007,800.737976,809.932007,1020.02002,1096.550049,1197.98999,1263.22998
28.98,318.82901,555.205017,733.097961,799.783997,809.512024,1019.639954,1096.439941,1197.76001,1263.420044
29,319.019989,556.158997,733.593994,798.677979,809.817017,1019.219971,1096.169922,1197.420044,1263.380005
29.02,319.058014,556.997986,734.089966,797.723999,809.512024,1018.990051,1096.169922,1197.460083,1263.22998
29.04,319.096008,556.997986,733.555969,796.540955,808.902039,1018.919922,1096.359985,1197.800049,1263.880005
29.06,318.942993,556.807983,732.640015,794.596008,808.215027,1018.5,1096.359985,1197.649902,1264.070068
29.08,318.867004,556.006042,731.763,792.687988,807.605042,1018.730042,1095.859985,1197.460083,1263.530029
29.1,318.675995,555.281982,730.69397,790.475037,807.48999,1018.540039,1095.900024,1197.22998,1263.460083
29.12,318.791016,554.328003,729.053955,788.186035,806.765015,1018.339966,1095.939941,1197.079956,1264.109985
29.14,319.019989,553.373962,727.643005,785.821045,806.497986,1017.470032,1096.320068,1196.810059,1263.910034
29.16,318.562012,551.962036,725.888,783.112,806.497986,1016.73999,1095.939941,1196.689941,1263.420044
29.18,318.713989,549.940979,723.828003,780.55603,806.231018,1016.320007,1095.859985,1196.72998,1263.910034
29.2,319.096008,548.453003,721.271973,778.077026,805.505981,1016.090027,1095.410034,1196.660034,1264.26001
29.22,319.096008,546.393005,718.791992,775.025024,805.276978,1016.020081,1095.100098,1196.390015,1264.26001
29.24,318.751984,544.142029,716.464966,772.278015,805.354004,1016.129944,1095.369995,1195.930054,1264.97998
29.26,318.980988,542.005005,713.794006,769.455017,805.163025,1016.129944,1095.100098,1195.440063,1265.099976
29.28,319.058014,539.716003,711.009033,766.174011,804.513977,1015.560059,1094.910034,1196.119995,1265.329956
29.3,318.980988,537.351013,708.223999,763.273987,804.552979,1015.059937,1094.419922,1195.549927,1265.140015
29.32,318.713989,534.794983,705.133972,759.841003,804.247009,1014.909973,1094.759888,1195.359985,1265.169922
29.34,318.82901,532.392029,702.615967,756.292969,803.903992,1015.179993,1095.289917,1195.25,1264.950073
29.36,318.980988,529.64502,699.639954,753.355957,803.294006,1014.719971,1094.800049,1195.050049,1265.140015
29.38,318.980988,526.82196,696.320984,749.997986,802.682983,1014.529968,1094.48999,1195.130005,1265.099976
29.4,318.82901,524.112976,693.041016,746.527039,802.606995,1014.070007,1094.300049,1195.359985,1264.950073
29.42,318.867004,521.404968,690.217957,743.169006,802.416016,1013.769958,1094.640015,1195.209961,1264.48999
29.44,319.058014,518.848022,687.241943,740.307983,801.919983,1013.120056,1094.570068,1194.560059,1264.97998
29.46,319.058014,516.025024,683.999023,737.713989,801.539001,1012.809998,1094.300049,1194.099976,1265.02002
29.48,319.019989,513.164001,680.642029,735.72998,801.042969,1012.349976,1094.530029,1194.180054,1264.75
29.5,318.82901,510.455017,677.361023,734.242004,801.080994,1011.899963,1094.48999,1193.98999,1264.529907
29.52,318.942993,507.593994,674.117981,733.784973,801.234009,1012.429932,1093.960083,1193.570068,1264.680054
29.54,319.096008,504.656982,670.760986,734.242004,801.234009,1012.509949,1094.640015,1193.189941,1264.070068
29.56,318.980988,501.794983,667.47998,735.539001,801.234009,1012.130005,1094.030029,1193.48999,1264.070068
29.58,319.019989,499.011017,664.313965,737.981018,801.61499,1011.669983,1093.690063,1193.219971,1264.030029
29.6,319.058014,496.187012,661.375977,740.957031,801.690979,1011.320007,1093.5,1192.880005,1263.800049
29.62,319.096008,493.364014,657.942993,744.619019,801.576965,1011.209961,1094,1192.960083,1263.299927
29.64,318.980988,490.77002,655.08197,748.549011,802.111023,1010.830017,1094.109985,1193.109985,1263.079956
29.66,318.980988,488.02301,651.915039,752.859985,801.958984,1011.25,1093.72998,1192.800049,1263.380005
29.68,319.096008,485.277008,648.176025,757.93396,801.690979,1010.750061,1093.350098,1192.420044,1263.530029
29.7,319.019989,482.453003,645.085999,762.472961,801.72998,1010.290039,1093.189941,1191.699951,1263.839966
29.72,318.791016,479.897003,641.462036,766.593994,801.72998,1009.799927,1093.350098,1191.73999,1263.299927
29.74,318.867004,477.188995,638.143005,770.713989,801.805969,1009.529968,1093.080078,1191.849976,1262.850098
29.76,319.058014,474.365997,635.052979,774.528992,801.576965,1009.570007,1093.269897,1191.390015,1263.22998
29.78,319.096008,471.886017,632.11499,778.267029,801.042969,1009.680054,1093.160034,1191.23999,1263.339966
29.8,319.096008,469.520996,629.329956,781.281006,800.471008,1009.570007,1093.080078,1191.280029,1262.660034
