Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
15.62,337.675018,397.988007,646.028992,744.261963,862.522034,982.38501,1056.429932,1115.030029,1203.259888
15.64,337.636993,396.842987,648.776001,745.672974,862.369019,982.690002,1056.470093,1115.329956,1203.22998
15.66,337.636993,395.85199,650.798035,746.703003,862.484009,982.460999,1056.550049,1115.790039,1203.109985
15.68,337.636993,394.973999,652.437988,747.885986,862.484009,982.460999,1056.619995,1116.209961,1202.579956
15.7,337.561005,394.097015,653.963989,748.152954,862.178955,981.660034,1056.929932,1116.630005,1202.200073
15.72,337.484009,393.257996,655.147034,748.343994,861.873962,981.393005,1057.119995,1117.050049,1202.079956
15.74,337.40802,392.53299,656.023987,748.419983,861.415955,981.316956,1056.849976,1117.469971,1202.5
15.76,337.636993,391.274017,656.52002,747.503967,861.377991,981.355042,1056.619995,1117.699951,1202.540039
15.78,337.294006,390.206024,656.481995,746.740967,861.225037,981.126038,1055.73999,1117.540039,1202.649902
15.8,337.141022,389.290009,656.406006,746.054993,861.492004,981.23999,1054.900024,1117.73999,1202.579956
15.82,337.141022,388.26001,656.368042,744.642944,861.492004,980.973022,1054.559937,1117.73999,1202.649902
15.84,336.835999,387.612,655.567017,743.19397,861.873962,980.592041,1054.450073,1117.469971,1202.959961
15.86,337.027008,386.65802,654.651001,741.095032,862.484009,980.553955,1054.52002,1117.089966,1203.259888
15.88,337.065002,385.779999,653.583008,739.378967,862.941956,980.744019,1054.180054,1117.01001,1203.22998
15.9,336.721008,384.94101,652.248047,737.356995,863.513977,981.126038,1053.570068,1117.01001,1203.300049
15.92,336.606995,384.368988,651.256042,735.067993,863.513977,981.316956,1053.150024,1116.51001,1203.719971
15.94,336.950012,383.415009,649.61499,732.969971,863.856995,981.622009,1053.26001,1116.130005,1203.950073
15.96,336.874023,382.919006,648.088989,730.452026,864.65802,981.850952,1053.459961,1115.829956,1203.870117
15.98,336.912018,382.003998,646.411011,727.705017,865.230957,982.728027,1054.100098,1115.869995,1203.950073
16,336.912018,381.125977,644.502991,725.111023,865.154053,983.453003,1054.640015,1115.97998,1204.75
16.02,336.950012,380.477997,642.367004,722.44104,865.53595,983.491028,1055.439941,1116.400024,1205.100098
16.04,336.950012,380.057983,640.344971,719.847046,865.72699,983.643982,1055.930054,1116.549927,1205.130005
16.06,336.835999,379.332977,637.97998,717.100037,865.917053,984.101013,1056.349976,1117.01001,1204.709961
16.08,336.950012,378.380005,635.766968,714.353027,866.146057,984.444946,1057,1117.349976,1204.679932
16.1,337.027008,377.959991,633.517029,711.224976,866.29895,984.520996,1057.609985,1117.849976,1204.640015
16.12,336.835999,377.388,631.036987,708.210999,866.222046,984.444946,1058.109985,1118.27002,1204.099976
16.14,336.76001,376.854004,628.518982,705.236023,865.993958,984.597046,1058.98999,1118.609985,1203.839966
16.16,336.683014,376.242981,626.382996,702.375,865.993958,984.368042,1058.910034,1118.960083,1203.719971
16.18,336.835999,375.595001,624.703979,699.247009,865.917053,984.368042,1058.830078,1119.529907,1203.420044
16.2,336.835999,374.984009,622.148987,696.880981,865.53595,984.444946,1058.949951,1119.869995,1203.459961
16.22,336.798004,374.488007,619.630981,695.088013,865.306946,983.796021,1058.869995,1119.98999,1203.799927
16.24,336.798004,373.877991,617.112976,693.867981,865.078003,983.643982,1058.949951,1120.180054,1204.069946
16.26,336.606995,373.420013,614.175049,693.638977,864.734985,983.147949,1058.26001,1120.099976,1204.290039
16.28,336.835999,373.153015,611.54303,694.440002,864.810974,982.499023,1058.339966,1120.099976,1204.030029
16.3,336.683014,372.390015,608.987,695.698975,864.734985,982.194031,1058.219971,1119.98999,1204.220093
16.32,336.683014,371.742004,605.973022,697.948975,864.887024,981.889038,1057.420044,1119.640015,1204.48999
16.34,336.721008,371.054993,603.188965,701.040039,864.925049,981.697998,1056.929932,1119.640015,1204.939941
16.36,336.45401,371.093018,600.365967,704.434998,864.543945,982.346008,1056.699951,1119.380005,1204.97998
16.38,336.225983,370.330017,597.42804,708.13501,864.047974,982.38501,1056.699951,1119.070068,1204.97998
16.4,336.302002,369.91098,594.91095,712.103027,864.162048,982.499023,1056.579956,1118.380005,1205.360107
16.42,336.264008,369.376984,592.049011,716.642029,863.971985,983.03302,1056.390015,1117.769897,1205.670044
16.44,336.302002,368.766022,589.036011,720.915039,864.619995,983.567017,1056.470093,1117.619995,1206.089966
16.46,336.111023,368.651978,586.022034,725.340027,864.810974,984.139038,1056.579956,1117.619995,1206.550049
16.48,336.149017,368.27002,583.466003,729.498047,865.039978,984.254028,1056.73999,1117.73999,1206.769897
16.5,336.225983,367.965027,580.60498,733.198975,865.650024,984.406006,1057.119995,1117.660034,1206.469971
16.52,336.035004,367.469025,577.895996,736.899048,866.184021,985.055054,1057.77002,1118,1206.320068
16.54,335.615021,366.744019,575.721985,740.408997,866.603943,986.237976,1058.069946,1118.27002,1206.469971
16.56,335.768005,366.439026,574.119995,743.536987,867.404968,987.000977,1059.059937,1118.349976,1206.810059
16.58,335.539001,366.171997,573.279968,746.588989,867.633972,987.458008,1059.440063,1119.030029,1206.769897
16.6,335.615021,365.752014,573.356995,748.877991,868.359009,987.039001,1059.47998,1119.799927,1206.699951
16.62,335.72998,365.371002,574.234009,751.089966,869.235962,987.039001,1059.559937,1120.630005,1206.320068
16.64,335.233978,364.989014,576.40802,752.807007,869.351013,987.458008,1059.790039,1120.859985,1206.73999
16.66,335.195984,364.875,578.926025,754.065979,869.69397,987.534973,1060.170044,1120.939941,1206.930054
16.68,335.119019,364.875,582.320984,754.828979,869.998962,987.916016,1060.439941,1121.320068,1206.930054
16.7,335.233978,365.485016,586.518005,755.362976,870.227966,987.992004,1060.859985,1121.889893,1206.959961
16.72,335.119019,367.011017,591.096008,755.859009,869.541992,987.611023,1060.670044,1121.930054,1207.079956
16.74,335.004974,368.918976,596.054993,755.554016,869.503052,987.572998,1060.400024,1121.819946,1207.540039
16.76,334.890015,371.70401,601.395996,755.209961,868.893005,987.534973,1060.400024,1121.589966,1208.030029
16.78,335.157013,375.365997,606.889038,754.675964,868.511047,987.458008,1060.170044,1121.660034,1208.070068
16.8,335.042999,379.523987,612.496948,753.723022,868.701965,987.534973,1060.050049,1121.400024,1207.880005
16.82,335.042999,384.903015,617.98999,752.653992,868.434998,987.267944,1059.640015,1121.25,1207.880005
16.84,335.081024,390.244019,623.292969,751.052002,868.396973,987.344055,1059.180054,1120.599976,1207.880005
16.86,334.85202,396.156982,627.375,749.411987,868.244019,987.763977,1058.570068,1120.830078,1208.300049
16.88,334.85202,402.565979,632.067017,747.809998,868.434998,987.954041,1058.530029,1120.669922,1208.719971
16.9,334.928009,409.126984,636.911987,745.520996,868.587952,987.916016,1058.98999,1120.180054,1208.76001
16.92,334.85202,415.880005,641.565979,743.612976,868.473022,988.488037,1058.410034,1120.099976,1209.220093
16.94,334.356018,422.632019,645.343018,741.018982,868.587952,988.984009,1058.300049,1120.180054,1209.25
16.96,334.356018,429.346008,648.967041,738.653992,868.587952,990.014038,1058.869995,1120.75,1208.799927
16.98,334.280029,436.326996,652.400024,735.830994,868.587952,991.311035,1059.369995,1120.830078,1208.869995
17,334.508972,443.194,655.452026,733.389038,868.282043,991.998047,1060.089966,1120.290039,1208.910034
17.02,334.470978,449.984009,658.122009,730.414001,868.473022,992.22699,1060.130005,1119.950073,1208.76001
17.04,334.318024,456.355011,660.221008,727.781982,868.320984,992.684998,1060.890015,1120.669922,1208.410034
17.06,334.127014,462.458984,661.861023,724.997009,868.359009,993.06604,1061.310059,1121.320068,1208.150024
17.08,334.08902,468.447998,663.311035,721.869019,868.396973,993.333008,1061.5,1122.310059,1208.070068
17.1,334.165985,474.170013,664.798035,718.93103,868.625977,993.790955,1061.920044,1122.72998,1207.77002
17.12,334.08902,479.359009,665.332947,716.032043,868.893005,994.134033,1061.959961,1123.460083,1207.839966
17.14,334.013,484.432007,666.019043,712.97998,869.617981,993.981995,1062.609985,1123.919922,1207.959961
17.16,333.89801,488.972015,665.981018,710.003967,869.846985,993.790955,1063.070068,1123.839966,1208.150024
17.18,333.860016,493.588013,665.905029,706.570984,870.114014,993.677002,1063.26001,1123.76001,1208.529907
17.2,333.478973,498.089996,665.294006,703.901001,870.419006,994.096008,1062.880005,1123.880005,1208.640015
17.22,332.983002,501.752014,664.875,701.421021,870.304016,993.638,1062.609985,1123.880005,1208.76001
17.24,333.288025,505.184998,663.997009,699.742004,870.723999,993.562012,1062.569946,1124.300049,1208.529907
17.26,333.288025,507.969971,662.662048,698.827026,870.877014,992.837036,1062.339966,1123.880005,1208.030029
17.28,333.097015,510.830994,661.670044,698.903015,871.067017,992.722961,1062.080078,1123.339966,1208.070068
17.3,333.173981,513.578003,660.449951,699.856995,870.877014,992.914001,1061.920044,1123.690063,1208.189941
17.32,333.173981,516.018982,658.733032,701.687988,870.075989,992.722961,1061.699951,1122.959961,1208.610107
17.34,333.135986,517.773987,656.978027,704.205994,869.541016,992.265015,1061.079956,1123.110107,1208.829956
17.36,332.830017,519.415039,655.338013,707.372009,869.656006,992.380005,1060.130005,1123.079956,1209.139893
17.38,332.792023,520.712036,653.125,710.958008,869.88501,992.684998,1059.599976,1123.27002,1209.290039
17.4,333.135986,522.009033,651.179016,714.734985,869.541016,993.371033,1059.440063,1123.27002,1208.950073
17.42,332.792023,522.885986,649.080994,718.73999,869.159973,993.409973,1059.180054,1123.110107,1208.799927
17.44,332.41098,523.382019,646.677979,723.051025,868.85498,993.562012,1059.559937,1122.580078,1209.329956
17.46,332.372986,523.572998,644.580017,727.514954,868.893005,993.714966,1059.900024,1122.619995,1209.409912
17.48,332.487,523.802002,642.175964,731.558044,869.007019,994.592041,1060.25,1123.039917,1209.220093
17.5,332.525024,523.495972,639.544006,735.984009,869.083984,995.278992,1060.25,1123.380005,1208.76001
17.52,332.525024,523.611023,637.255005,739.607971,869.464966,996.003967,1060.089966,1124.109985,1208.529907
17.54,332.372986,523.039001,634.469971,743.269958,870.419006,996.460999,1060.73999,1124.950073,1208.26001
17.56,332.601013,522.390015,631.875977,746.817993,870.990967,996.842957,1061.390015,1125.480103,1208.219971
17.58,332.41098,521.475037,629.510986,749.792969,871.257996,997.376953,1062.119995,1125.630005,1208.48999
17.6,332.716003,520.367981,626.954956,752.578003,871.411011,997.453003,1062.190063,1125.630005,1208.569946
17.62,332.563019,519.528992,624.781006,754.828979,872.174011,997.223999,1062.76001,1125.589966,1208.569946
17.64,332.105011,518.346008,622.605957,756.851013,872.592957,996.766968,1063.76001,1126.23999,1208.829956
17.66,332.296021,517.202026,619.935974,758.377014,873.013,996.5,1064.25,1126.73999,1209.180054
17.68,331.800018,515.52301,617.380005,759.369019,873.317993,996.117981,1064.25,1126.809937,1209.369995
17.7,332.029022,514.226013,614.594971,760.474976,873.432983,995.966003,1064.47998,1126.849976,1209.439941
17.72,331.990997,512.739014,611.810059,761.122986,873.355957,995.545959,1064.399902,1126.809937,1209.439941
17.74,331.838013,510.906982,608.872986,761.008972,873.471008,995.240967,1064.399902,1126.930054,1209.599976
17.76,331.990997,508.924011,605.934998,760.971008,873.279968,994.820984,1064.47998,1126.809937,1209.900024
17.78,331.838013,507.015991,603.036011,760.474976,873.394043,994.210999,1064.859985,1126.400024,1209.790039
17.8,331.953003,505.338013,600.213013,759.596985,873.394043,994.248962,1064.47998,1125.780029,1210.019897
17.82,331.990997,503.849976,597.581055,758.795959,873.242004,994.210999,1064.369995,1125.780029,1210.130005
17.84,331.953003,501.981018,594.757996,757.346985,873.013,993.867004,1063.719971,1125.630005,1209.97998
17.86,331.953003,499.882996,591.934998,755.896973,872.554993,993.295044,1063.949951,1125.669922,1209.97998
17.88,331.953003,497.479004,589.112,754.218994,872.211975,993.295044,1063.97998,1124.950073,1209.900024
17.9,331.876984,495.686005,586.480042,752.158997,872.174011,993.295044,1064.180054,1125.02002,1209.859985
17.92,331.800018,493.778992,584.267029,750.403992,871.448975,993.523987,1063.949951,1124.410034,1209.859985
17.94,331.953003,491.795013,582.665039,747.961975,871.219971,993.981995,1063.910034,1124.640015,1209.599976
17.96,331.914978,489.468018,581.902039,745.482971,870.990967,994.210999,1063.789917,1124.910034,1209.290039
17.98,331.723999,487.522003,581.864014,742.964966,870.953003,994.630005,1064.140015,1125.139893,1209.409912
18,331.265991,485.462006,582.703003,740.44696,870.532959,995.240967,1064.47998,1125.630005,1209.409912
18.02,331.494995,483.363983,584.725037,737.623962,869.960999,995.737,1064.630005,1125.709961,1209.75
18.04,331.914978,480.923004,587.39502,734.877014,869.69397,996.384949,1065.130005,1126.23999,1209.75
18.06,331.800018,478.97699,590.905029,732.130981,869.617981,997.186035,1065.619995,1126.589966,1209.669922
18.08,331.953003,476.649994,595.254028,729.307983,869.312988,997.07196,1066.040039,1126.809937,1209.669922
18.1,332.029022,474.894989,600.098999,726.027039,869.503052,997.033997,1066.72998,1127.349976,1209.560059
18.12,331.990997,472.683014,605.058044,723.280029,869.80896,997.223999,1067.070068,1127.580078,1209.480103
18.14,331.953003,470.774994,610.474976,720.152039,870.494995,997.147949,1066.849976,1127.920044,1209.369995
18.16,331.838013,468.486023,615.815979,717.024048,871.143982,996.995972,1066.920044,1127.840088,1209.75
18.18,331.64798,466.654999,621.461975,714.085999,871.982971,996.460999,1066.849976,1127.840088,1209.859985
18.2,331.686005,464.328003,626.078003,711.187012,872.440979,996.460999,1067.070068,1128.150024,1210.360107
18.22,331.571014,462.268005,631.34198,708.554993,873.203979,996.003967,1066.880005,1127.689941,1210.469971
18.24,331.53302,460.589996,636.187012,706.190002,873.700012,995.812988,1067,1127.390015,1210.51001
18.26,331.53302,458.757996,641.375,704.854004,873.813965,995.850952,1066.769897,1127.5,1210.51001
18.28,331.571014,456.431,645.991028,704.052979,874.195984,995.278992,1066.159912,1127.349976,1210.469971
18.3,331.953003,454.371002,650.340027,704.434998,874.768005,994.782959,1065.660034,1126.930054,1210.279907
18.32,331.800018,452.388,654.72699,705.541016,875.034973,994.515991,1065.849976,1126.930054,1210.25
18.34,331.265991,450.824005,658.199036,707.409973,875.453979,994.019958,1065.849976,1126.51001,1210.549927
18.36,331.761993,449.069,661.632019,710.232971,875.226013,994.019958,1065.549927,1126.360107,1210.589966
18.38,331.838013,447.389984,664.76001,713.400024,874.576965,993.981995,1065.849976,1126.360107,1210.469971
18.4,331.64798,445.445007,667.240051,717.062012,874.539001,993.752991,1065.589966,1126.319946,1210.469971
18.42,331.419006,443.574982,669.528992,721.220032,874.69104,994.057983,1065.549927,1126.279907,1210.630005
18.44,331.304016,441.972992,671.550964,725.416016,874.576965,994.401001,1065.279907,1126.279907,1210.589966
18.46,331.342987,440.52301,672.962036,729.574951,874.61499,994.70697,1065.660034,1126.549927,1210.469971
18.48,331.304016,438.578003,673.953979,734.114014,874.005005,995.087952,1065.73999,1127.429932,1210.469971
18.5,331.342987,436.937988,674.755005,738.119995,873.92804,995.697998,1066.23999,1127.689941,1210.589966
18.52,331.53302,435.335022,675.403992,742.087036,873.813965,996.575989,1066.540039,1128.039917,1210.589966
18.54,331.227997,433.656982,675.785034,745.978027,873.85199,997.109985,1067.190063,1128.720093,1210.51001
18.56,331.723999,431.940002,675.822998,749.602966,873.394043,997.453003,1067.880005,1129.140015,1210.51001
18.58,331.265991,430.299988,675.289001,752.997986,873.355957,997.567993,1068.680054,1129.900024,1210.469971
18.6,330.846985,429.154999,674.71698,755.972961,873.700012,998.025024,1068.789917,1129.940063,1210.890015
18.62,331.64798,427.591003,673.992004,758.795959,873.813965,998.026001,1068.869995,1129.97998,1210.970093
18.64,331.494995,426.294006,672.809998,760.971008,873.584961,997.872986,1069.52002,1130.399902,1211.199951
18.66,331.609985,424.692017,671.588989,762.763977,872.859985,998.177979,1069.859985,1130.859985,1211.159912
18.68,331.075012,423.319,670.406006,764.365967,872.974976,998.254028,1070.130005,1131.050049,1211.540039
18.7,330.960999,422.136017,668.880005,765.892029,873.737976,998.216003,1070.130005,1131.01001,1211.72998
18.72,331.075012,420.723999,667.240051,766.426025,874.463013,997.948975,1069.780029,1131.090088,1211.850098
18.74,331.075012,419.427002,665.370972,766.731018,875.034973,997.567993,1069.820068,1130.780029,1211.809937
18.76,330.884979,418.015991,663.348999,766.921997,875.302002,997.300964,1069.52002,1130.480103,1212.339966
18.78,330.769989,416.527985,661.251038,766.617004,875.644958,997.186035,1069.47998,1130.52002,1212.22998
18.8,330.541016,415.268982,659.343018,766.120972,876.065002,996.919006,1069.359985,1130.73999,1212.339966
18.82,330.083984,414.276978,657.015991,765.471985,876.294006,996.194031,1069.290039,1130.669922,1211.959961
18.84,330.083984,412.941986,654.689026,764.328003,877.132996,995.660034,1069.25,1130.480103,1212.420044
18.86,330.083984,411.873993,652.248047,763.06897,877.513977,995.240967,1069.290039,1130.319946,1212.800049
18.88,330.122009,410.919983,650.072998,761.542969,877.820007,995.203003,1069.099976,1130.669922,1212.76001
18.9,330.350983,409.432007,647.479004,759.940979,877.971985,995.164001,1068.940063,1131.199951,1212.949951
18.92,329.968994,408.516998,645.075989,757.727966,878.086975,995.164001,1069.170044,1131.619995,1212.949951
18.94,330.006989,407.753998,642.291016,755.820984,877.93396,995.049988,1069.589966,1131.809937,1212.98999
18.96,329.85498,406.571014,639.658997,753.645996,877.780945,995.278992,1069.780029,1132.580078,1212.800049
18.98,329.777985,405.618011,637.140991,751.089966,877.704956,995.240967,1070.430054,1132.959961,1213.140015
19,329.816986,404.511017,634.280029,748.839966,877.094971,995.43103,1070.970093,1133.679932,1213.410034
19.02,329.549988,403.557983,631.53302,746.092957,876.97998,996.384949,1071.609985,1134.219971,1213.109985
19.04,329.397003,402.298981,628.862976,743.460999,876.369995,997.720032,1072.110107,1134.219971,1213.179932
19.06,329.587982,401.497986,626.307007,740.599976,876.21698,997.872986,1072.909912,1134.940063,1213.559937
19.08,329.472992,400.353027,624.284973,738.08197,876.065002,997.643982,1073.369995,1135.319946,1213.719971
19.1,329.472992,399.132019,621.385986,735.106018,875.989014,998.026001,1073.75,1135.780029,1213.719971
19.12,329.549988,398.636017,618.752991,732.28302,875.835999,998.520996,1074.550049,1136.390015,1213.910034
19.14,329.510986,397.796997,615.968018,729.307983,875.76001,998.902954,1075.199951,1136.5,1213.790039
19.16,329.397003,397.109985,613.031006,726.217957,876.026978,999.169983,1075.920044,1136.700073,1214.140015
19.18,329.243988,395.889984,610.207947,723.242004,876.026978,998.826965,1075.960083,1137.189941,1213.829956
19.2,329.205994,395.394012,607.346985,720.419006,876.52301,999.055969,1075.619995,1137.079956,1213.680054
19.22,329.281982,394.707001,604.408997,717.710022,876.750977,998.711975,1076.079956,1136.77002,1213.790039
19.24,329.281982,393.829987,601.434021,715.116028,876.865967,998.559998,1076.310059,1136.199951,1213.369995
19.26,329.130005,393.067017,598.687012,713.132996,876.598999,998.10199,1076.119995,1135.780029,1212.98999
19.28,329.09201,392.113007,596.093018,711.758972,877.170959,997.681946,1075.579956,1135.669922,1212.98999
19.3,328.97699,391.503021,593.880005,711.301025,877.742981,997.300964,1075.090088,1135.669922,1212.880005
19.32,329.130005,390.701996,592.544983,712.103027,877.742981,997.033997,1074.589966,1135.820068,1213.109985
19.34,329.205994,389.786011,591.630005,713.513977,877.591003,996.613953,1074.319946,1135.929932,1213.219971
19.36,328.786987,389.404999,591.820007,715.765015,877.628967,996.346985,1074.130005,1136.01001,1213.070068
19.38,329.130005,388.602997,592.773987,718.321045,877.323975,995.966003,1074.210083,1135.699951,1213.030029
19.4,329.359009,387.879028,595.139038,721.983032,877.170959,995.889038,1074.25,1135.73999,1212.949951
19.42,329.28299,387.726013,598,725.569031,876.789978,996.270996,1074.130005,1136.119995,1212.949951
19.44,329.130005,386.734009,601.548035,729.91803,876.789978,996.651978,1074.439941,1136.469971,1212.839966
19.46,328.97699,386.313995,605.897034,734.305054,876.445984,996.041992,1074.969971,1137,1213.26001
19.48,328.901001,385.70401,610.665955,738.578003,876.903992,996.346985,1074.929932,1136.660034,1213.640015
19.5,329.09201,384.979004,615.778015,742.811951,877.018982,996.842957,1074.780029,1137.22998,1213.529907
19.52,329.205994,384.10199,620.850952,747.16095,877.018982,997.147949,1074.780029,1137.76001,1212.880005
19.54,329.205994,383.529999,625.924988,751.242981,876.483948,997.605957,1075.090088,1138.530029,1212.839966
19.56,328.634003,382.880981,631.151001,754.867004,875.989014,998.026001,1075.350098,1138.97998,1212.730103
19.58,328.671997,382.384979,636.416016,758.566956,875.682983,998.292969,1075.700073,1139.25,1212.800049
19.6,328.747986,382.194,641.565979,761.46698,875.377991,999.017029,1075.809937,1139.709961,1212.839966
19.62,328.901001,381.470001,647.020996,764.442017,874.997009,999.093994,1076.189941,1139.819946,1212.800049
19.64,328.786987,380.667999,651.866028,766.921997,874.309998,999.589966,1076.119995,1139.670044,1212.949951
19.66,328.557983,380.210999,656.557983,769.478027,873.546997,999.589966,1075.960083,1139.559937,1213.030029
19.68,328.634003,379.866974,661.174011,771.195007,872.745972,999.741943,1075.889893,1139.709961,1212.839966
19.7,328.404999,379.181,664.95105,772.719971,873.088989,999.474976,1075.050049,1139.589966,1212.609985
19.72,328.175995,378.684998,668.842041,773.711975,873.394043,999.513,1074.780029,1139.439941,1212.460083
19.74,328.213989,378.22699,672.313965,774.437012,873.813965,999.589966,1074.359985,1139.209961,1212.339966
19.76,328.32901,377.997986,675.174988,774.781006,874.805969,999.513,1074.089966,1139.099976,1211.850098
19.78,328.062012,377.578003,677.463989,774.819031,875.531006,999.436951,1073.789917,1139.099976,1211.920044
19.8,328.175995,377.234985,679.867004,774.514038,875.76001,998.902954,1073.410034,1138.48999,1211.72998
19.82,328.557983,376.43399,681.35498,773.789001,875.76001,998.254028,1072.569946,1137.949951,1212.309937
19.84,329.014984,375.899994,682.765991,773.026001,876.445984,998.10199,1071.920044,1137.840088,1212.530029
19.86,330.045013,375.480011,683.795959,771.729004,877.399963,997.643982,1071.5,1138.339966,1212.309937
19.88,332.448975,375.098999,684.674011,770.432007,877.742981,997.491028,1071.5,1139.209961,1212.460083
19.9,335.042999,374.832001,685.588989,768.677002,878.238953,997.033997,1072.869995,1139.709961,1212.27002
19.92,338.171021,374.069,685.588989,766.997986,878.315979,996.919006,1073.219971,1139.790039,1212.530029
19.94,342.406006,373.648987,685.359985,765.091003,878.69696,997.605957,1073.410034,1139.099976,1212.569946
19.96,346.868988,373.497009,684.940979,762.992981,878.810974,997.453003,1073.369995,1139.559937,1212.76001
19.98,351.904999,373.076996,684.291992,760.588989,878.125,997.529968,1073.640015,1139.75,1212.880005
20,357.627014,372.963013,683.377014,758.185974,878.505981,998.063965,1074.439941,1140.359985,1212.569946
20.02,363.501984,373.001007,682.498962,755.59198,878.734985,998.292969,1075.23999,1141.01001,1212.569946
20.04,369.605011,373.268005,681.011963,753.073975,878.583008,998.86499,1076.149902,1141.5,1212.380005
20.06,376.053009,374.565002,679.256958,750.326965,878.391968,999.017029,1076.650024,1141.619995,1212.569946
20.08,382.690002,376.509979,677.730957,747.695007,878.009949,999.589966,1076.98999,1142.040039,1212.420044
20.1,389.404999,379.103973,676.128967,744.757996,877.094971,1000.049927,1077.369995,1142.150024,1212.309937
20.12,396.118988,382.613983,674.449951,741.820007,876.52301,1000.579956,1077.369995,1141.960083,1212.22998
20.14,402.565979,386.887024,672.313965,738.882996,876.102966,1000.540039,1077.679932,1142.109985,1212.380005
20.16,409.20401,391.846008,670.520996,735.984009,876.026978,1000.849976,1077.869995,1142.150024,1212.460083
20.18,415.880005,397.415985,668.117004,732.855042,875.989014,1001.570007,1077.909912,1142,1212.190063
20.2,421.945007,402.985016,665.866943,729.84198,874.843994,1001.919983,1077.869995,1141.649902,1211.920044
20.22,427.895996,409.20401,663.616028,726.980957,874.309998,1002.179993,1077.790039,1141.459961,1211.920044
20.24,433.656982,415.72699,661.135986,723.967041,873.813965,1002.490051,1077.48999,1141.039917,1211.809937
20.26,438.959015,422.174011,658.541992,721.754028,873.889954,1002.490051,1077.26001,1140.73999,1211.699951
20.28,444.682007,429.040985,656.101013,719.847046,873.471008,1002.030029,1076.689941,1140.359985,1211.429932
20.3,449.71698,435.869019,653.468018,718.893005,873.394043,1001.340027,1076.72998,1140.169922,1211.469971
20.32,454.600006,442.506989,650.798035,718.73999,873.317993,1000.890015,1076.609985,1139.670044,1211.580078
20.34,458.949005,449.298004,648.280029,719.580017,873.471008,1000.730042,1076.27002,1139.630005,1211.890015
20.36,463.412994,455.745026,645.494995,720.953003,873.355957,1001.039978,1075.350098,1139.709961,1211.72998
20.38,467.417999,461.886993,642.825012,723.317993,873.546997,1000.809998,1075.430054,1139.900024,1211.959961
20.4,470.737,467.913971,639.926025,725.989014,874.005005,1000.700012,1076,1139.859985,1211.619995
20.42,474.131989,473.789001,637.140991,729.689026,874.652954,1000.309937,1076.040039,1140.169922,1211.240112
20.44,477.18399,479.548981,634.546997,733.427979,875.339966,1000.120056,1076.040039,1140.359985,1211.310059
20.46,480.082977,484.738007,631.799988,737.471008,876.026978,1000.619995,1076.339966,1140.73999,1211.469971
20.48,482.791992,489.658997,628.596008,741.591003,875.989014,1000.509949,1076.800049,1140.930054,1211.920044
20.5,484.85199,493.893005,625.886963,745.940002,875.949951,1000.579956,1077.069946,1141.77002,1212.27002
20.52,486.988007,498.928986,623.86499,750.403992,876.33197,1001.189941,1077.410034,1142.22998,1212.22998
20.54,488.972015,502.820007,621.156982,754.486023,876.674988,1001.270081,1078.099976,1142.380005,1212.27002
20.56,490.269012,506.559021,618.256958,758.070984,877.057007,1001.72998,1078.789917,1142.26001,1212.039917
20.58,491.641998,509.572021,615.281982,761.885986,877.208984,1002.369995,1078.97998,1142.719971,1212
20.6,492.710999,512.624023,612.382019,765.395996,876.941956,1002.339966,1079.089966,1143.290039,1212
20.62,493.817017,515.255981,609.75,768.677002,877.018982,1002.640015,1078.940063,1143.48999,1212.039917
20.64,494.503998,517.773987,607.003967,771.38501,876.636963,1003.02002,1078.940063,1143.329956,1211.850098
20.66,494.579987,520.138977,604.180969,773.635986,876.294006,1003.559937,1079.550049,1142.98999,1212.22998
20.68,494.770996,521.971008,602.158997,775.619995,876.026978,1003.980042,1079.130005,1142.76001,1212.420044
20.7,495.190002,523.535034,600.594971,777.337036,875.720947,1003.940002,1079.089966,1142.76001,1212.339966
20.72,494.923004,524.527039,599.90802,778.747986,875.415955,1003.669983,1078.559937,1142.570068,1212.919922
20.74,494.579987,525.328003,600.022034,779.397034,875.377991,1003.630066,1078.439941,1142.040039,1212.880005
20.76,494.122009,526.091003,601.205017,780.007019,875.302002,1003.669983,1077.909912,1141.349976,1212.839966
20.78,493.778992,526.968018,603.265015,780.427002,875.302002,1003.599976,1077.909912,1140.820068,1212.569946
20.8,493.167999,527.158997,606.011963,780.465027,875.531006,1003.100037,1077.26001,1140.849976,1212.730103
20.82,492.252991,527.005981,609.86499,779.968994,875.682983,1002.97998,1077.150024,1141.199951,1213.030029
20.84,491.147003,527.158997,614.328003,779.473022,875.682983,1002.760071,1077.450073,1141.430054,1213.790039
20.86,489.888,526.815002,618.94397,778.518982,875.797974,1002.570007,1076.570068,1140.820068,1213.76001
20.88,488.819,526.434021,623.902954,777.375,875.949951,1002.450012,1076.119995,1140.890015,1213.76001
20.9,487.637024,525.328003,628.747986,776.078003,875.797974,1002.220032,1076.119995,1141.459961,1214.02002
20.92,486.149017,524.450012,633.973999,774.247009,876.026978,1001.76001,1076.230103,1141.690063,1214.52002
20.94,485.233978,523.572998,639.276978,772.453003,875.989014,1001.270081,1076.419922,1142.189941,1214.97998
20.96,483.592987,522.314026,645.114014,770.35498,876.140991,1000.619995,1076.570068,1142.719971,1215.23999
20.98,481.953003,521.093018,650.416016,768.410034,876.294006,1000.769958,1076.840088,1142.680054,1215.619995
