Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
30.28,314.076019,317.20401,335.860016,376.756012,382.593994,443.518982,523.253052,681.958008,881.254944
30.3,313.502991,316.821991,335.515991,376.031982,382.669983,443.138,523.940002,681.80603,880.911987
30.32,312.968994,316.554993,335.364014,375.191986,382.708008,443.709991,523.367981,681.461975,880.453979
30.34,312.817017,315.869019,335.440002,374.238983,382.593018,443.213989,523.52002,681.04303,880.339966
30.36,312.321014,316.020996,335.821014,373.169983,382.516998,443.02301,523.749023,680.585022,879.957947
30.38,312.243988,315.640015,336.394012,372.484009,382.631989,443.100006,523.901978,680.432007,879.42395
30.4,311.825012,314.877014,337.614014,371.376984,382.326019,443.251984,523.63501,680.164978,879.080994
30.42,312.130005,314.83902,338.721008,370.346985,382.326019,442.984985,523.672974,679.822021,878.698975
30.44,312.09201,314.572021,339.942017,369.278992,382.135986,442.756012,523.787048,679.669006,878.126953
30.46,311.671997,314.152008,341.695984,368.057983,382.059021,443.100006,523.024963,679.211975,877.82196
30.48,311.52002,314.114014,343.641998,367.027985,382.020996,443.32901,523.44397,678.601013,877.287964
30.5,311.480988,314.037994,345.664001,366.074005,381.792023,442.984985,523.596985,678.257996,876.410034
30.52,311.175995,313.275024,347.723999,364.625,382.135986,442.604004,522.986023,677.875977,876.18103
30.54,311.100006,312.893005,349.898987,363.403992,381.945007,443.100006,523.329956,677.419006,875.647034
30.56,311.100006,312.968994,352.073029,362.946014,381.945007,443.138,523.138977,677.265991,875.342041
30.58,310.717987,312.472992,354.057007,361.420013,382.135986,442.641998,522.986023,676.807983,874.998962
30.6,310.337006,312.09201,356.154999,360.542999,382.516998,443.138,523.177002,676.654968,874.769958
30.62,309.954987,312.09201,357.720001,360.085022,382.36499,443.213989,523.214966,676.120972,874.197021
30.64,309.72702,311.863007,359.58902,359.093018,382.402985,443.175995,522.60498,675.625,873.778015
30.66,309.612,312.243988,361.153015,358.63501,382.479004,443.175995,522.375977,675.510986,873.243958
30.68,309.345001,312.054016,362.679016,358.673004,382.287994,443.558014,522.680969,675.472961,873.205994
30.7,309.269012,311.938995,363.67099,358.559021,382.479004,443.938995,522.108948,674.938965,873.05304
30.72,309.078003,311.634003,364.662994,358.902008,382.173981,443.213989,522.184998,674.78595,872.519043
30.74,308.96402,311.671997,365.502014,359.741974,382.020996,442.946991,522.146973,674.747986,872.595032
30.76,309.078003,311.442993,365.959991,360.505005,382.326019,443.671997,522.032959,674.365967,872.595032
30.78,308.886993,311.100006,366.647003,361.763,382.020996,443.709991,522.032959,674.138,872.213989
30.8,308.390991,311.062012,367.027985,362.984009,382.020996,443.251984,521.994019,673.908997,871.94696
30.82,308.085999,310.908997,367.218994,364.739014,381.868988,443.404999,522.032959,673.259949,872.098999
30.84,308.468018,310.412994,367.372009,366.074005,382.135986,443.747986,521.536987,673.488953,871.985046
30.86,307.933014,310.337006,367.218994,367.752991,382.020996,443.709991,521.460022,673.030945,871.869995
30.88,307.781006,310.412994,367.256989,369.35498,382.135986,443.480988,521.498962,672.612,871.94696
30.9,307.552002,309.878998,366.303009,370.613983,381.868988,443.518982,521.345947,672.612,871.640991
30.92,307.666016,309.916992,366.455994,372.559998,382.44101,443.213989,521.231018,672.534973,871.411987
30.94,307.399017,309.765015,365.769012,373.932983,382.479004,443.100006,521.498962,672.30603,871.640991
30.96,307.399017,309.687988,365.006012,375.115997,382.479004,443.480988,521.574951,671.886963,871.374023
30.98,307.437988,309.536011,364.395996,376.565979,382.593994,443.367004,521.269958,671.695984,871.184021
31,307.018005,309.345001,363.785004,377.671997,382.593018,443.32901,521.155029,671.810974,871.298035
31.02,306.674988,309.231018,362.869995,378.434998,382.516998,443.138,521.498962,671.733948,871.335999
31.04,306.789001,309.269012,361.992004,379.007019,382.402985,443.138,521.460022,671.46698,871.489014
31.06,306.713013,309.002014,361.268005,379.617981,382.479004,443.02301,520.926025,671.58197,871.26001
31.08,306.751007,308.96402,360.047028,379.655975,382.479004,443.251984,521.116943,671.390991,871.069031
31.1,306.674988,309.078003,358.978973,380.113983,382.479004,442.717987,520.849976,671.352966,871.184021
31.12,306.674988,309.040009,358.368011,380.304993,382.479004,442.795013,520.735962,671.390991,871.222046
31.14,306.140015,309.078003,357.338013,380.075989,382.479004,443.251984,520.811951,671.428955,871.14502
31.16,306.026001,309.078003,356.194,379.884979,382.631989,442.604004,520.849976,671.276001,871.26001
31.18,306.10202,308.96402,355.125,379.617981,382.554993,442.56601,520.888,671.314026,871.222046
31.2,306.10202,308.468018,354.018982,379.159973,382.479004,442.299011,520.849976,671.58197,871.106995
31.22,306.10202,308.468018,353.141998,378.28299,383.050995,442.221985,520.849976,671.810974,871.069031
31.24,306.178986,308.506012,351.996979,377.786987,383.127991,443.213989,520.96405,672.000977,871.411987
31.26,305.873016,307.819,350.814026,377.21402,382.783997,441.916992,521.307983,671.962952,871.298035
31.28,305.796997,307.933014,349.593994,376.222015,383.433014,441.153992,520.888,672.039001,871.26001
31.3,305.492004,307.856995,348.677979,375.345001,383.85199,441.954987,521.193054,672.267944,871.335999
31.32,305.682983,307.89502,347.799988,374.352997,382.975006,441.307007,520.96405,672.191956,870.955017
31.34,305.644012,307.89502,346.694,373.514008,383.013,440.886993,520.96405,672.534973,870.802002
31.36,305.33902,307.781006,345.664001,372.673981,383.356995,441.307007,520.849976,672.534973,870.535034
31.38,305.415985,307.437988,344.558014,371.492004,382.898987,441.001007,521.078979,672.420959,870.726013
31.4,305.529999,308.048004,343.56601,370.424011,382.554993,440.239014,520.811951,672.612,870.764038
31.42,305.301025,308.01001,342.916992,369.507996,382.860992,440.390991,520.811951,672.496948,870.30603
31.44,305.033997,308.162018,341.77301,368.286987,382.479004,440.277008,520.96405,672.30603,870.192017
31.46,304.957977,308.924988,340.856995,367.218994,382.593018,439.894989,520.926025,672.649963,869.429016
31.48,305.186981,309.269012,339.980011,366.417999,382.593994,439.514008,520.811951,672.458984,868.971008
31.5,304.881012,310.908997,339.484009,365.044006,382.212006,439.514008,520.926025,672.382996,868.742004
31.52,304.805023,312.550018,338.416016,363.480011,382.479004,439.476013,520.926025,672.22998,868.359985
31.54,304.881012,314.304993,337.69101,362.755005,382.479004,439.093994,520.926025,672.000977,868.246033
31.56,304.919983,317.050995,337.233002,361.839996,382.287994,438.980011,520.926025,671.848999,867.979004
31.58,305.492004,321.132996,336.278992,360.809998,382.402985,438.865021,520.620972,671.619995,867.598022
31.6,305.110016,325.138977,335.59201,360.237,382.479004,438.903015,520.849976,671.314026,867.291992
31.62,304.843018,329.031006,335.13501,359.741974,382.479004,438.445007,521.193054,671.428955,867.216003
31.64,305.301025,334.028015,334.562012,359.665009,382.479004,438.330994,521.498962,671.199951,866.644043
31.66,305.263,338.950012,333.990021,359.39801,382.173981,438.636017,521.383972,670.81897,866.109009
31.68,304.957977,344.024017,333.876007,359.970001,382.135986,438.178009,521.498962,671.161987,865.881042
31.7,304.996002,349.287994,333.761017,360.695007,382.020996,437.835022,521.345947,671.199951,865.460999
31.72,305.186981,354.591003,333.723022,361.611023,381.639984,437.835022,521.574951,670.780029,865.156006
31.74,304.729004,359.513,334.218994,362.602997,381.372986,438.026001,521.383972,671.237976,864.622009
31.76,304.957977,364.587006,335.02002,363.67099,381.372986,437.606018,522.070984,671.315002,864.468994
31.78,304.843018,369.316986,335.821014,365.540009,381.029022,437.606018,522.032959,671.390991,864.010986
31.8,305.186981,373.552002,337.30899,366.914001,380.838989,437.644012,522.184998,671.54303,863.47699
31.82,304.919983,378.358978,338.834991,368.324982,380.495026,437.721008,521.994019,671.771973,863.325012
31.84,304.919983,382.135986,340.438019,369.888977,380.266022,437.873016,522.070984,672.039001,863.325012
31.86,304.996002,385.76001,342.078003,371.414978,380.190002,438.255005,522.032959,671.924988,863.286011
31.88,305.148987,389.154999,344.213989,372.673981,380.228027,437.835022,522.566956,672.22998,863.210022
31.9,304.843018,392.207001,346.541992,373.971985,380.113983,437.835022,522.184998,672.572998,863.363037
31.92,304.729004,394.687012,348.487,375.307007,380.190002,437.759003,522.375977,672.572998,863.057983
31.94,305.033997,397.166992,350.585022,376.527985,380.075989,437.644012,522.719055,672.573975,862.484985
31.96,304.690979,399.22699,352.798004,377.252014,380.190002,437.300995,522.60498,672.878967,862.142029
31.98,304.843018,400.256989,354.247986,377.862976,380.151978,437.682007,522.795959,673.030945,861.570007
32,304.919983,402.049988,356.194,379.007019,380.113983,437.721008,522.871948,673.06897,861.492981
32.02,304.881012,402.850983,358.177002,379.007019,380.151978,437.263,522.223022,673.259949,861.416992
32.04,304.957977,403.537994,359.779999,379.198029,379.503021,437.721008,521.994019,673.679993,861.265015
32.06,304.843018,403.804993,360.962006,379.465027,379.579987,437.796997,522.070984,673.564941,861.416992
32.08,304.843018,403.919006,362.335999,379.77002,379.694,437.568024,522.070984,673.450989,861.570007
32.1,304.843018,403.958008,363.213013,379.579987,379.503021,437.721008,521.879944,673.679993,861.036011
32.12,304.843018,403.690979,364.053009,379.083984,379.236023,437.606018,521.765991,673.755981,860.921021
32.14,304.919983,402.737,364.739014,378.931,379.007019,437.796997,521.040955,673.908997,860.807007
32.16,304.843018,402.049988,365.350006,378.511017,379.274017,437.606018,521.116943,673.793945,860.807007
32.18,304.690979,401.477997,365.730988,377.595978,379.236023,437.606018,521.307983,674.213989,860.387024
32.2,304.690979,399.98999,365.654999,377.061981,379.312988,438.026001,520.430054,673.755981,860.15802
32.22,305.33902,398.617004,365.692993,376.718018,379.426971,438.178009,520.430054,673.94696,860.234009
32.24,304.881012,397.128998,366.036011,375.42099,379.503021,437.682007,520.315979,674.289978,860.27301
32.26,304.805023,395.411987,365.617004,374.544006,379.579987,437.796997,519.667053,674.289978,859.890991
32.28,304.919983,393.276001,365.235016,373.743011,379.503021,438.063995,519.47699,673.755981,859.624023
32.3,304.881012,391.902008,365.083008,372.86499,379.503021,437.873016,519.552979,673.94696,859.776978
32.32,304.766998,389.957001,364.320007,372.063995,379.503021,437.988007,519.095032,673.908997,859.51001
32.34,304.614014,387.628998,363.632996,370.69101,379.426971,437.644012,519.132996,673.908997,859.052002
32.36,304.538025,385.455017,363.365997,369.774994,379.312988,437.492004,518.713989,673.793945,858.898987
32.38,304.919983,383.623993,362.71701,368.744995,379.04599,437.606018,518.484985,673.604004,859.203979
32.4,304.576019,381.525024,361.802002,367.639008,379.121979,437.835022,518.294006,673.145996,859.242004
32.42,304.233002,378.931,360.772003,366.303009,379.083984,437.453979,517.911987,673.030945,858.898987
32.44,304.919983,376.794983,360.085022,365.502014,378.473022,437.263,517.911987,672.992981,858.747009
32.46,304.690979,374.962982,359.169006,364.51001,378.664001,437.492004,517.68396,672.420959,858.632019
32.48,304.385986,372.522003,358.177002,363.213013,378.816986,437.263,517.340027,672.267944,858.669983
32.5,304.423981,370.041992,357.261993,362.106995,378.396973,437.072021,517.302002,671.924988,858.593994
32.52,304.309021,368.096008,355.888,361.344025,378.358978,437.14801,517.187988,671.352966,858.479004
32.54,304.5,366.113007,354.895996,360.619019,378.892975,437.072021,517.302002,671.046997,858.097961
32.56,304.538025,363.709015,353.789978,359.779999,378.664001,437.110016,516.653015,670.589966,857.984009
32.58,304.690979,361.992004,352.874023,359.39801,378.740021,437.033997,517.111023,670.283997,857.792969
32.6,304.652985,359.818024,351.72998,359.093018,378.816986,436.957977,517.148987,669.979004,857.755005
32.62,304.347015,357.567017,350.852997,359.017029,378.549988,436.461975,517.148987,669.292969,857.296997
32.64,304.614014,355.773987,349.898987,359.39801,378.396973,436.805023,517.225952,668.757996,857.143982
32.66,304.652985,354.209991,348.639984,359.932007,378.587982,436.690979,517.225952,668.223999,856.992004
32.68,304.576019,352.111023,347.723999,360.886017,378.473022,436.461975,517.072998,667.537964,856.609985
32.7,304.347015,350.165985,346.923004,362.259003,378.09198,436.271027,517.187988,667.118042,856.914978
32.72,304.576019,348.716003,346.122009,363.251007,378.129974,436.461975,517.187988,666.164001,856.533997
32.74,304.576019,346.88501,345.015991,364.548004,377.786987,436.347015,517.187988,665.66803,856.419983
32.76,304.614014,345.321014,343.984985,366.22699,377.748016,436.194977,517.874023,665.210022,856.687012
32.78,304.576019,344.062012,343.145996,367.82901,377.748016,436.233002,517.835999,664.791016,856.687012
32.8,304.347015,342.382996,342.115997,369.165009,377.748016,436.347015,517.416016,664.142029,856.609985
32.82,304.614014,341.01001,341.01001,371.109985,377.595978,435.813019,517.911987,663.875,856.609985
32.84,304.690979,339.942017,340.514008,372.484009,377.595978,435.889008,517.988953,663.684021,856.763
32.86,304.118011,338.377014,339.675018,373.589996,377.634003,436.003998,517.950989,663.30304,856.64801
32.88,304.080017,337.157013,338.683014,374.886993,377.862976,435.927979,518.332031,662.998047,856.57196
32.9,304.461975,336.203003,337.958008,376.108002,377.748016,435.622009,518.332031,662.692993,856.495972
32.92,304.309021,334.714996,337.195007,376.679993,377.710022,435.660004,518.217957,662.46405,856.190979
32.94,304.080017,333.570007,336.470001,377.710022,377.748016,435.546021,518.294006,662.082031,856.113953
32.96,304.347015,332.731018,335.973999,378.167999,377.710022,435.393005,518.942017,662.348999,856.037964
32.98,304.309021,331.586975,334.868011,378.473022,377.557983,435.470001,519.018982,662.197021,855.846985
33,304.233002,330.785004,334.295013,378.931,377.671997,435.431976,518.903992,662.044006,855.770996
33.02,304.194977,329.641022,333.761017,379.121979,377.557983,435.202972,518.751953,661.930054,855.427979
33.04,304.309021,328.916016,333.380005,379.04599,377.175995,435.012024,519.362,662.197021,855.466003
33.06,304.118011,328.343994,333.113007,378.931,377.21402,435.202972,519.514954,662.044006,855.503967
33.08,304.233002,327.122986,332.884003,378.740021,377.519989,435.126007,519.629028,661.968018,855.312988
33.1,304.118011,326.207001,333.151001,378.434998,376.946991,434.78302,519.858032,662.197021,855.274963
33.12,304.309021,325.329987,333.532013,377.862976,376.985016,434.935974,520.086975,662.502014,854.893005
33.14,304.233002,324.757996,333.799011,377.634003,377.21402,434.897003,520.277954,662.882996,854.816956
33.16,304.271027,323.957001,334.791016,376.908997,377.21402,435.164001,520.392029,662.845032,854.625977
33.18,304.233002,323.307983,336.127014,376.070007,377.595978,434.707001,520.506958,662.845032,854.893005
33.2,304.233002,322.773987,337.537994,375.268982,377.557983,434.707001,521.002991,662.882996,854.816956
33.22,303.965973,321.819977,338.834991,374.199982,377.595978,435.355011,521.078979,663.036011,854.625977
33.24,303.927979,321.171997,340.743011,373.360992,377.671997,435.050018,521.231018,663.265015,854.549988
33.26,304.194977,320.828003,342.765015,372.368988,377.748016,434.745026,521.765991,663.187988,854.625977
33.28,304.194977,320.408997,344.519989,371.338989,378.09198,435.050018,522.108948,663.227051,854.587952
33.3,304.271027,319.798004,346.427002,370.003998,378.244019,434.821014,521.879944,663.494019,854.703003
33.32,303.622986,319.302002,348.372986,368.89801,377.710022,434.630005,522.60498,663.227051,854.549988
33.34,303.775024,318.92099,350.318024,367.981995,378.206024,434.897003,522.757019,663.30304,854.587952
33.36,304.156982,318.501007,352.149994,366.876007,378.129974,434.78302,522.643005,663.416992,854.740967
33.38,303.965973,318.424988,353.561005,365.769012,377.748016,434.478027,523.062988,662.998047,854.320984
33.4,303.66098,317.661987,355.125,364.587006,377.748016,434.859009,523.52002,662.960022,853.940002
33.42,303.775024,316.783997,356.575012,363.403992,377.938995,434.516022,523.253052,663.074036,854.244995
33.44,303.622986,316.860992,357.796021,362.602997,377.748016,434.401978,523.481995,662.731018,854.169006
33.46,303.393982,316.554993,358.63501,361.344025,377.710022,434.935974,523.749023,662.578003,854.169006
33.48,303.393982,315.983002,359.322021,360.619019,377.748016,434.745026,523.977966,662.348999,853.557983
33.5,303.126984,315.830994,360.314026,359.665009,377.901001,434.668976,523.977966,662.119995,853.481995
33.52,302.935974,315.29599,361.306,358.902008,377.786987,434.707001,524.016052,661.624023,853.557983
33.54,303.202972,314.990997,361.496002,358.75,378.09198,434.210999,524.054993,661.281006,853.214966
33.56,302.935974,314.686005,361.839996,358.177002,378.129974,434.478027,523.825989,661.127991,852.565979
33.58,303.012024,314.304993,362.221008,358.139008,378.167999,434.59201,523.787048,660.861023,852.222961
33.6,303.469971,314.114014,362.412018,358.788025,378.28299,434.210999,523.901978,660.671021,851.802979
33.62,303.355011,313.998993,361.95401,359.207001,378.206024,434.249023,523.940002,660.289001,851.72699
33.64,302.859985,313.580017,361.763,360.047028,378.396973,434.745026,523.672974,659.679016,851.383972
33.66,303.050018,313.275024,361.687012,360.695007,378.09198,434.821014,523.214966,659.450012,851.154968
33.68,303.66098,312.968994,361.001007,362.183014,377.710022,434.745026,523.406006,658.954041,851.154968
33.7,303.126984,312.893005,360.581024,362.946014,377.786987,434.745026,523.100952,658.687012,851.117004
33.72,303.279022,312.588013,360.009003,364.166992,377.710022,434.630005,522.375977,658.382019,850.658997
33.74,303.584015,312.205994,359.513,365.730988,377.710022,434.59201,522.032959,658.038025,850.467957
33.76,302.973999,311.749023,358.864014,367.105011,377.595978,435.164978,522.223022,657.657043,850.315002
33.78,303.584015,312.130005,357.987,367.867004,377.634003,435.241028,521.84198,657.770996,849.971985
33.8,303.241028,312.054016,357.338013,368.78299,377.671997,435.202972,521.307983,657.351013,849.819031
33.82,303.050018,312.09201,356.575012,370.346985,377.671997,435.355011,520.811951,657.123047,849.819031
33.84,303.469971,311.558014,355.506989,371.109985,377.671997,436.042023,520.926025,657.275024,849.322998
33.86,303.431976,311.558014,354.324005,371.872986,377.97702,435.584015,519.858032,657.351013,849.285034
33.88,303.012024,311.291016,353.293976,372.673981,378.206024,435.851013,519.629028,656.894043,849.05603
33.9,303.393982,311.480988,352.874023,373.247009,377.938995,436.042023,519.400024,657.007996,848.789001
33.92,303.546021,310.871002,351.615997,373.436981,377.97702,435.927979,518.789978,657.046021,848.712952
33.94,303.012024,310.717987,350.509003,373.932983,377.938995,436.233002,518.103027,657.237,848.140991
33.96,303.050018,310.908997,349.898987,374.352997,377.862976,436.461975,517.64502,657.541992,848.178955
33.98,303.050018,310.833008,348.906982,374.277008,377.748016,436.614014,517.68396,657.770996,847.644958
34,303.164978,310.337006,347.876984,374.123993,377.634003,436.461975,517.264038,657.809021,847.072998
34.02,302.859985,310.337006,346.80899,373.894989,377.748016,436.576019,516.843994,658.114014,846.996033
34.04,303.012024,310.337006,346.006989,373.208984,377.634003,437.033997,516.61499,658.458008,846.424011
34.06,303.126984,310.145996,345.053986,373.247009,377.634003,437.033997,516.119019,658.533997,846.347961
34.08,302.89798,309.878998,343.908997,373.056,377.557983,437.492004,515.890015,658.838989,846.118958
34.1,302.821014,309.72702,343.221985,372.292999,377.595978,437.492004,515.928955,659.488037,845.699036
34.12,302.59201,309.612,342.458984,371.759003,377.138,437.682007,515.356018,659.640015,845.241028
34.14,302.78302,309.803009,341.315002,371.300995,377.328979,437.835022,515.317993,659.79303,844.440002
34.16,303.012024,309.687988,340.436981,370.270996,377.595978,437.682007,515.317993,660.175049,844.097046
34.18,302.935974,309.382996,339.86499,369.507996,377.290985,437.796997,515.317993,660.022034,843.791992
34.2,302.477997,309.649994,338.759003,368.78299,377.21402,437.835022,515.280029,660.213013,843.372009
34.22,302.363983,309.42099,338.033997,367.944,377.595978,437.988007,514.937012,660.442017,843.18103
34.24,302.745026,309.115997,337.5,367.256989,377.595978,437.759003,514.859985,660.404053,843.257996
34.26,302.516022,309.307007,336.355011,366.34201,377.21402,437.911011,514.746033,660.327026,842.761963
34.28,302.440002,309.42099,335.631012,365.502014,377.099976,438.10202,514.708008,660.404053,842.647034
34.3,302.973999,309.192017,334.753021,364.43399,377.138,437.796997,514.479004,660.135986,842.53302
34.32,302.325012,309.231018,334.372009,363.175018,377.099976,437.759003,514.783997,660.135986,842.227966
34.34,302.554016,309.078003,333.570007,362.565002,377.023987,437.568024,514.783997,659.755005,841.921997
34.36,302.89798,309.002014,332.769012,361.535004,376.946991,437.682007,514.325989,659.526001,841.77002
34.38,302.440002,309.231018,332.235016,360.466003,376.450989,437.263,514.517029,659.14502,842.113037
34.4,302.287018,309.231018,331.777008,359.39801,376.565979,437.110016,514.783997,658.877014,842.075012
34.42,302.440002,308.696991,331.090973,358.75,376.565979,437.033997,514.44104,658.420044,842.037048
34.44,302.363983,308.544006,331.052979,357.796021,376.337006,437.186005,514.593018,658.304993,842.037048
34.46,302.249023,308.886993,331.052979,357.529022,376.756012,437.033997,514.783997,658.038025,841.884033
34.48,302.440002,308.619995,331.129028,356.917999,376.489014,436.881012,514.593018,657.541992,842.037048
34.5,302.210999,308.123993,331.701019,356.765991,376.412994,436.461975,514.212036,657.312988,841.999023
34.52,302.287018,308.77301,332.654999,356.613007,377.023987,436.38501,514.325989,657.237,842.41803
34.54,302.249023,308.582001,333.532013,356.957001,376.641998,436.271027,514.364014,656.778992,842.380005
34.56,302.172974,308.506012,334.639008,357.376007,376.718018,436.194977,514.096985,656.627014,842.113037
34.58,302.325012,308.65799,336.394012,358.025024,376.908997,435.813019,514.44104,656.588013,842.41803
34.6,302.325012,309.002014,337.881012,358.710999,377.138,435.508026,514.403015,656.131042,841.999023
34.62,302.325012,309.345001,339.826996,359.703003,376.641998,435.470001,514.135986,656.015991,842.266052
34.64,301.981995,310.221985,341.735016,361.153015,376.756012,435.126007,514.364014,655.978027,842.151001
34.66,302.516022,311.138,343.946991,362.641022,376.450989,434.668976,514.25,655.978027,841.999023
34.68,302.325012,312.664001,345.816986,364.014008,376.375,434.859009,514.059021,656.054016,841.999023
34.7,301.791016,315.028992,348.028992,365.884003,376.298981,434.78302,514.059021,656.244995,841.999023
34.72,302.02002,317.546997,349.898987,367.294983,376.298981,434.516022,514.020996,656.244995,841.960022
34.74,302.02002,320.484985,351.538971,368.59198,376.031982,434.058014,513.562988,656.627014,842.227966
34.76,302.363983,324.947998,353.52298,370.346985,375.954987,434.516022,513.487,656.665039,841.960022
34.78,302.249023,328.95401,355.087006,371.225006,376.108002,434.439972,513.449036,656.627014,842.037048
34.8,301.677002,333.34198,356.308014,372.522003,376.222015,434.172974,513.640015,657.007996,842.41803
34.82,301.905975,338.263,357.643005,373.703979,375.954987,434.134003,513.10498,657.083984,842.342041
34.84,301.981995,343.070007,359.017029,374.582001,376.375,433.905975,512.953003,657.237,842.266052
34.86,301.82901,348.028992,359.970001,375.382996,376.070007,434.02002,512.953003,657.390015,842.455994
34.88,301.944,352.759979,360.772003,376.222015,376.337006,434.134003,512.838013,657.199036,842.53302
34.9,301.791016,357.720001,361.535004,376.604004,376.298981,433.905975,512.304016,657.237,842.800049
34.92,301.82901,362.412018,362.069,376.641998,375.687988,434.210999,512.494995,657.42804,843.218994
34.94,301.638977,366.876007,362.221008,377.138,376.298981,434.096008,512.570984,657.312988,843.334045
34.96,301.82901,371.071991,362.298004,377.061981,376.031982,434.325012,512.457031,657.123047,843.486023
34.98,302.02002,375.115997,362.259003,377.099976,375.764984,434.210999,512.228027,657.275024,843.791992
35,301.867981,379.388977,362.373993,376.527985,375.497986,434.02002,512.304016,657.351013,844.097046
35.02,301.905975,382.746002,362.259003,376.18399,375.764984,433.982025,512.075012,657.083984,844.210999
35.04,301.82901,386.027008,361.95401,375.993988,375.382996,434.59201,511.960999,657.161011,844.402039
35.06,301.753021,388.812012,361.572998,375.268982,375.230988,434.745026,512.152039,656.817017,844.516968
35.08,301.791016,391.444,360.695007,374.619995,375.307007,434.707001,512.190002,656.320984,844.554993
35.1,301.791016,393.505005,360.542999,373.932983,375.078003,434.59201,512.304016,656.054016,844.516968
35.12,301.905975,395.869995,359.970001,373.131989,375.307007,434.707001,512.34198,655.940002,845.127014
35.14,301.791016,396.975983,359.131012,372.292999,375.345001,435.012024,512.265991,655.940002,845.699036
35.16,301.791016,398.043976,358.253998,371.300995,375.230988,435.317017,512.494995,655.940002,845.661011
35.18,301.562012,399.151001,357.796021,370.69101,375.191986,435.355011,512.762024,655.940002,845.85199
35.2,301.714996,400.065979,356.84201,369.888977,375.153992,435.317017,513.449036,655.406006,846.118958
35.22,301.82901,400.294983,355.773987,368.78299,375.268982,435.431976,513.372009,654.794983,846.233032
35.24,301.677002,400.103973,354.820007,367.752991,375.191986,435.851013,513.333984,655.062012,846.195007
35.26,301.753021,400.599976,353.675995,366.876007,375.307007,435.737,513.601013,654.414001,846.080994
35.28,301.257019,400.103973,352.988983,365.959991,375.307007,435.698975,514.096985,653.880005,846.195007
35.3,301.257019,399.340973,352.073029,364.739014,375.078003,435.813019,514.020996,653.72699,846.157043
35.32,301.562012,398.768982,350.890991,363.595001,374.848999,435.660004,514.403015,653.497986,846.270996
35.34,301.447998,397.854004,350.203979,362.71701,374.811005,435.775024,514.630981,653.421997,846.309998
35.36,301.791016,396.785004,349.020996,361.725006,374.65799,435.813019,514.746033,653.192993,845.890015
35.38,301.867981,395.335999,348.220001,360.428009,374.505981,436.042023,514.859985,653.231018,845.661011
35.4,301.218994,393.924011,347.036987,359.58902,374.467987,435.927979,515.471008,652.658997,846.042969
35.42,301.791016,392.436005,345.778992,358.788025,374.199982,435.584015,515.204041,652.392029,846.157043
35.44,301.867981,391.024994,345.205994,358.177002,374.238983,435.355011,515.432983,652.468018,845.85199
35.46,301.371979,388.812012,344.175995,357.987,374.238983,435.279022,516.005005,652.354004,845.85199
35.48,301.677002,387.591003,343.108002,357.490997,374.199982,435.279022,516.005005,652.315979,845.394043
35.5,301.714996,385.531006,342.040009,357.605011,374.46698,435.279022,516.04303,651.895996,844.707031
35.52,301.905975,383.394989,341.161987,358.101013,374.390991,435.241028,516.005005,651.895996,844.440002
35.54,301.791016,381.449005,340.705017,358.444,374.199982,434.821014,515.85199,651.857971,844.13501
35.56,301.638977,379.159973,339.713013,358.864014,374.428986,434.707001,515.700012,651.781982,843.752991
35.58,301.333008,377.023987,338.834991,360.085022,374.428986,434.935974,515.776001,651.705017,843.677002
35.6,301.295013,374.886993,337.958008,360.733002,374.277008,434.478027,515.356018,651.666992,842.990967
35.62,301.638977,373.169983,337.041992,362.031006,374.390991,434.096008,515.509033,651.934021,842.609009
35.64,301.638977,370.842987,336.584015,363.175018,374.199982,434.172974,515.317993,651.781982,842.227966
35.66,301.791016,368.477997,335.860016,364.472015,374.01001,434.02002,515.051025,651.820007,841.884033
35.68,301.714996,366.760986,334.601013,365.540009,374.161987,433.524017,515.088989,651.781982,841.426025
35.7,301.143005,364.625,334.218994,366.876007,374.199982,433.410004,515.013,651.666992,841.197021
35.72,301.714996,362.373993,333.609009,367.867004,374.048004,433.371002,514.822021,651.742981,840.778015
35.74,301.82901,360.619019,332.884003,368.973999,373.971985,432.990021,514.44104,651.705017,840.549011
35.76,301.333008,358.63501,332.388,370.003998,374.085999,432.761017,514.288025,651.628967,840.166992
35.78,301.677002,356.804016,331.777008,370.575989,374.01001,432.417999,514.212036,651.705017,839.519043
35.8,301.753021,354.895996,331.129028,371.414978,374.085999,432.074005,513.983032,651.591003,839.098999
35.82,301.295013,353.102997,330.747009,372.139984,374.199982,431.769012,513.449036,651.705017,838.680054
35.84,301.562012,351.500977,331.167023,372.635986,374.238983,431.654999,512.991028,651.591003,838.14502
35.86,301.485992,349.593994,331.205017,372.713013,374.199982,431.311005,513.028992,651.286011,837.688049
35.88,301.333984,348.067993,331.357971,373.018005,374.619995,431.006012,512.723999,651.208984,837.572998
35.9,301.218994,346.427002,332.349976,373.093994,374.161987,430.854004,512.381042,651.057007,837.077026
35.92,301.371979,344.747986,332.884003,372.826996,374.505981,430.625,512.34198,651.018982,836.619019
35.94,301.06601,343.412994,334.143005,372.751007,374.582001,430.967987,512.190002,650.97998,836.35199
35.96,301.143005,341.924988,335.440002,372.635986,374.161987,430.967987,511.77002,650.560974,836.161987
35.98,301.257019,340.589996,336.890015,372.484009,374.199982,430.700989,511.655975,650.369995,835.437012
